,mean,standard_deviation,max,min,range,slope
1,34.751930236816406,0.048821039497852325,34.952545166015625,34.58489990234375,0.367645263671875,3.3692859468005953e-06
2,34.75249481201172,0.04874475672841072,34.952545166015625,34.58489990234375,0.367645263671875,3.516787574404762e-06
3,34.753074645996094,0.0486336313188076,34.952545166015625,34.58489990234375,0.367645263671875,3.47900390625e-06
4,34.75364685058594,0.048486098647117615,34.952545166015625,34.58489990234375,0.367645263671875,3.5509381975446427e-06
5,34.75420379638672,0.0483945831656456,34.952545166015625,34.58489990234375,0.367645263671875,5.088442847842262e-06
6,34.754798889160156,0.04825112223625183,34.952545166015625,34.58489990234375,0.367645263671875,3.512427920386905e-06
7,34.755401611328125,0.04806262627243996,34.952545166015625,34.58489990234375,0.367645263671875,5.6007021949404765e-06
8,34.755977630615234,0.04794367775321007,34.952545166015625,34.58489990234375,0.367645263671875,2.967471168154762e-06
9,34.756561279296875,0.04776587337255478,34.952545166015625,34.58489990234375,0.367645263671875,3.2958984375e-06
10,34.75714111328125,0.0475856177508831,34.952545166015625,34.58489990234375,0.367645263671875,3.5879952566964287e-06
11,34.75773620605469,0.0473928339779377,34.952545166015625,34.58489990234375,0.367645263671875,2.1958124069940475e-06
12,34.75831985473633,0.04722589626908302,34.952545166015625,34.589508056640625,0.363037109375,3.7711007254464285e-06
13,34.75893783569336,0.04703909903764725,34.952545166015625,34.589508056640625,0.363037109375,3.1491234188988096e-06
14,34.75954055786133,0.04687145724892616,34.952545166015625,34.589508056640625,0.363037109375,3.882998511904762e-06
15,34.76012420654297,0.046701740473508835,34.952545166015625,34.589508056640625,0.363037109375,3.3322288876488094e-06
16,34.760704040527344,0.0464986227452755,34.952545166015625,34.589508056640625,0.363037109375,3.150576636904762e-06
17,34.761268615722656,0.04631716012954712,34.952545166015625,34.589508056640625,0.363037109375,4.284813290550595e-06
18,34.761837005615234,0.046137530356645584,34.952545166015625,34.589508056640625,0.363037109375,3.7362234933035714e-06
19,34.76240539550781,0.0459597222507,34.952545166015625,34.589508056640625,0.363037109375,2.8933570498511907e-06
20,34.762962341308594,0.04574451968073845,34.952545166015625,34.59564208984375,0.356903076171875,3.039405459449405e-06
21,34.76350784301758,0.045539841055870056,34.952545166015625,34.59564208984375,0.356903076171875,3.3700125558035715e-06
22,34.7640266418457,0.04534563794732094,34.952545166015625,34.6002197265625,0.352325439453125,3.845941452752976e-06
23,34.76455307006836,0.045159727334976196,34.952545166015625,34.604827880859375,0.34771728515625,3.11279296875e-06
24,34.76506423950195,0.04499061033129692,34.952545166015625,34.60638427734375,0.346160888671875,2.636864071800595e-06
25,34.76557159423828,0.044835347682237625,34.952545166015625,34.60638427734375,0.346160888671875,1.4285132998511904e-06
26,34.766056060791016,0.04464761167764664,34.952545166015625,34.60638427734375,0.346160888671875,3.6613827659970237e-06
27,34.76655197143555,0.04446703568100929,34.952545166015625,34.6109619140625,0.341583251953125,2.673194521949405e-06
28,34.767051696777344,0.04427312687039375,34.952545166015625,34.6109619140625,0.341583251953125,2.673921130952381e-06
29,34.76753616333008,0.044066473841667175,34.952545166015625,34.612518310546875,0.34002685546875,4.319690522693453e-06
30,34.76800537109375,0.04386252537369728,34.952545166015625,34.614044189453125,0.3385009765625,3.1876336960565475e-06
31,34.76847839355469,0.04371514543890953,34.952545166015625,34.61712646484375,0.335418701171875,4.613967168898809e-06
32,34.7689323425293,0.04359084367752075,34.952545166015625,34.61712646484375,0.335418701171875,3.6613827659970237e-06
33,34.76936721801758,0.043439485132694244,34.952545166015625,34.61712646484375,0.335418701171875,2.234322684151786e-06
34,34.76982116699219,0.04329969733953476,34.952545166015625,34.61865234375,0.333892822265625,3.734043666294643e-06
35,34.7702751159668,0.0431361198425293,34.952545166015625,34.61865234375,0.333892822265625,4.6851748511904765e-06
36,34.770713806152344,0.043000392615795135,34.952545166015625,34.61865234375,0.333892822265625,2.4537586030505954e-06
37,34.77115249633789,0.042848605662584305,34.952545166015625,34.61865234375,0.333892822265625,2.968197777157738e-06
38,34.771575927734375,0.04272906109690666,34.952545166015625,34.61865234375,0.333892822265625,2.4544852120535716e-06
