,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,68.38725337242863,68.29268292682927,5.410750303706139,29.276218849056075,883.1601731601731,878.5714285714286,74.26136595291008,5514.750473192033,72.78686548065672,74.83042688749154,17,25.757575757575758,883.1601731601731,68.38725337242863
1,68.38725337242863,68.29268292682927,5.410750303706139,29.276218849056075,883.1601731601731,878.5714285714286,74.26136595291008,5514.750473192033,72.78686548065672,74.83042688749154,17,25.757575757575758,883.1601731601731,68.38725337242863
2,68.38725337242863,68.29268292682927,5.410750303706139,29.276218849056075,883.1601731601731,878.5714285714286,74.26136595291008,5514.750473192033,72.78686548065672,74.83042688749154,17,25.757575757575758,883.1601731601731,68.38725337242863
3,68.38584187324057,68.29268292682927,5.37023201105398,28.839391852548868,883.091684434968,878.5714285714286,73.70719334772299,5432.7503511986215,72.23420131217905,74.26348194408344,17,25.37313432835821,883.091684434968,68.38584187324057
4,68.41826285946642,68.29268292682927,5.404250852047566,29.20592727185684,882.7489177489176,878.5714285714286,74.2104641367226,5507.1929873877925,72.61844111918711,74.77913501336856,17,25.757575757575758,882.7489177489176,68.41826285946642
5,68.41826285946642,68.29268292682927,5.404250852047566,29.20592727185684,882.7489177489176,878.5714285714286,74.2104641367226,5507.1929873877925,72.61844111918711,74.77913501336856,17,25.757575757575758,882.7489177489176,68.41826285946642
6,68.43667298534801,68.29268292682927,5.365853843527487,28.792387470098713,882.4307036247334,878.5714285714286,73.69992708429959,5431.679252231077,72.09708804891471,74.25616084015809,17,25.37313432835821,882.4307036247334,68.43667298534801
7,68.43667298534801,68.29268292682927,5.365853843527487,28.792387470098713,882.4307036247334,878.5714285714286,73.69992708429959,5431.679252231077,72.09708804891471,74.25616084015809,17,25.37313432835821,882.4307036247334,68.43667298534801
8,68.51231789783314,68.40409023992362,5.370777553437959,28.845251528513028,881.4718614718614,877.1428571428571,73.84022669489242,5452.379078353103,72.19087728343058,74.40606046152887,16,24.242424242424242,881.4718614718614,68.51231789783314
9,68.51231789783314,68.40409023992362,5.370777553437959,28.845251528513028,881.4718614718614,877.1428571428571,73.84022669489242,5452.379078353103,72.19087728343058,74.40606046152887,16,24.242424242424242,881.4718614718614,68.51231789783314
10,68.63366144811062,68.51549755301795,5.420934085662401,29.386526361096447,880.0,875.7142857142857,74.25618570081548,5513.981114833992,72.2917541066199,74.81661769447058,17,25.37313432835821,880.0,68.63366144811062
11,68.64050755820595,68.51549755301795,5.461559898283336,29.828636522536687,880.0,875.7142857142857,74.8166176944706,5597.52628324057,72.23783324955328,75.38993349389227,16,24.242424242424242,880.0,68.64050755820595
12,68.64050755820595,68.51549755301795,5.461559898283336,29.828636522536687,880.0,875.7142857142857,74.8166176944706,5597.52628324057,72.23783324955328,75.38993349389227,16,24.242424242424242,880.0,68.64050755820595
13,68.75370961512901,68.51549755301795,5.498109090223285,30.229203567995917,878.6140724946695,875.7142857142857,75.10495049020456,5640.753588136078,71.69042910481083,75.67178834673253,16,23.88059701492537,878.6140724946695,68.75370961512901
14,68.75370961512901,68.51549755301795,5.498109090223285,30.229203567995917,878.6140724946695,875.7142857142857,75.10495049020456,5640.753588136078,71.69042910481083,75.67178834673253,16,23.88059701492537,878.6140724946695,68.75370961512901
15,68.66512407536148,68.51549755301795,5.491943749486959,30.16144614752887,879.7402597402597,875.7142857142857,75.10821263270728,5641.243604879969,72.1145086289026,75.683762908777,16,24.242424242424242,879.7402597402597,68.66512407536148
16,68.79898806066313,68.51549755301795,5.5582341352737,30.893966702521777,878.1449893390193,875.7142857142857,75.66378608183962,5725.0085242383875,71.58770153115195,76.23484162530896,16,23.88059701492537,878.1449893390193,68.79898806066313
17,68.79898806066313,68.51549755301795,5.5582341352737,30.893966702521777,878.1449893390193,875.7142857142857,75.66378608183962,5725.0085242383875,71.58770153115195,76.23484162530896,16,23.88059701492537,878.1449893390193,68.79898806066313
