,mean,std,range,max,min,slope,label,end,start
0,1.6136715506673045,0.025424864822942657,0.09854104193924274,1.666641587292933,1.5681005453536903,-9.178622903967299e-07,2,42000.0,0.0
1,1.6135175141098634,0.025521379473836234,0.09854104193924274,1.666641587292933,1.5681005453536903,-8.644856625019311e-07,2,42175.0,175.0
2,1.6133581142243025,0.025612306860344256,0.09854104193924274,1.666641587292933,1.5681005453536903,-8.806998193557374e-07,2,42350.0,350.0
3,1.6131969396217356,0.025713512475636954,0.09854104193924274,1.666641587292933,1.5681005453536903,-9.267070017683766e-07,2,42525.0,525.0
4,1.613037594843823,0.02580348303782957,0.09854104193924274,1.666641587292933,1.5681005453536903,-8.835390017806253e-07,2,42700.0,700.0
5,1.6128769023416496,0.02588121473579088,0.09854104193924274,1.666641587292933,1.5681005453536903,-9.219032799943813e-07,2,42875.0,875.0
6,1.6127317887926547,0.025945900369648285,0.09854104193924274,1.666641587292933,1.5681005453536903,-8.778682596894061e-07,2,43050.0,1050.0
7,1.6125907399001589,0.025987794471663064,0.09854104193924274,1.666641587292933,1.5681005453536903,-7.318860153577697e-07,2,43225.0,1225.0
8,1.6124718048715978,0.026030716789802295,0.09854104193924274,1.666641587292933,1.5681005453536903,-6.020666130947459e-07,2,43400.0,1400.0
9,1.612360227400391,0.026070836521312073,0.09854104193924274,1.666641587292933,1.5681005453536903,-5.994351661252987e-07,2,43575.0,1575.0
10,1.6122603538417883,0.02610272979641046,0.09854104193924274,1.666641587292933,1.5681005453536903,-5.174215762890899e-07,2,43750.0,1750.0
11,1.6121579567982556,0.026139541215392786,0.09854104193924274,1.666641587292933,1.5681005453536903,-6.472210436797841e-07,2,43925.0,1925.0
12,1.6120430169826858,0.02618429638345234,0.09854104193924274,1.666641587292933,1.5681005453536903,-6.227422626817007e-07,2,44100.0,2100.0
13,1.6119377184232115,0.026224180846484643,0.09854104193924274,1.666641587292933,1.5681005453536903,-6.249897652409359e-07,2,44275.0,2275.0
14,1.6118371270764367,0.026263570064337948,0.09854104193924274,1.666641587292933,1.5681005453536903,-5.626570914041549e-07,2,44450.0,2450.0
15,1.6117433539834483,0.026303766552915643,0.09854104193924274,1.666641587292933,1.5681005453536903,-6.536929575454338e-07,2,44625.0,2625.0
16,1.6116379269466083,0.02634645597428754,0.09854104193924274,1.666641587292933,1.5681005453536903,-5.862983570255476e-07,2,44800.0,2800.0
17,1.611537331740318,0.026390803582839392,0.09854104193924274,1.666641587292933,1.5681005453536903,-5.295758851151363e-07,2,44975.0,2975.0
18,1.6114420660752533,0.026422989640140962,0.09854104193924274,1.666641587292933,1.5681005453536903,-4.388949613904321e-07,2,45150.0,3150.0
19,1.611363682188997,0.026444021204267486,0.09854104193924274,1.666641587292933,1.5681005453536903,-4.290321580653556e-07,2,45325.0,3325.0
20,1.6113088977893262,0.02645970067113956,0.09854104193924274,1.666641587292933,1.5681005453536903,-2.7199915620865874e-07,2,45500.0,3500.0
21,1.611278741076014,0.02646758765006576,0.09854104193924274,1.666641587292933,1.5681005453536903,-1.6974356228613563e-07,2,45675.0,3675.0
22,1.6112459311049048,0.026473876933582722,0.09854104193924274,1.666641587292933,1.5681005453536903,-1.2616709441101317e-07,2,45850.0,3850.0
23,1.6112238589019645,0.02647727227889636,0.09854104193924274,1.666641587292933,1.5681005453536903,-1.369559270310704e-07,2,46025.0,4025.0
24,1.6112065226840464,0.02648047174983263,0.09854104193924274,1.666641587292933,1.5681005453536903,-4.4846157058046966e-08,2,46200.0,4200.0
25,1.6111835965063974,0.026483859157482345,0.09854104193924274,1.666641587292933,1.5681005453536903,-2.1504104732575755e-07,2,46375.0,4375.0
26,1.6111484018050208,0.02648686530754101,0.09854104193924274,1.666641587292933,1.5681005453536903,-2.1148055034439903e-08,2,46550.0,4550.0
27,1.6111349084088056,0.02648979734190583,0.09854104193924274,1.666641587292933,1.5681005453536903,-1.1552346904879285e-07,2,46725.0,4725.0
28,1.6111131742965275,0.026492879514732028,0.09854104193924274,1.666641587292933,1.5681005453536903,-2.0758811781813284e-07,2,46900.0,4900.0
