,mean,standard_deviation,max,min,range,slope
1,0.2731703622000558,4.810953047400554,16.1346435546875,-8.099365234375,24.2340087890625,9.631202334449404e-05
2,0.2867477780296689,4.799944478906755,16.1346435546875,-8.099365234375,24.2340087890625,5.769275483630952e-05
3,0.29230521065848214,4.795001123456274,16.1346435546875,-8.099365234375,24.2340087890625,4.977271670386905e-06
4,0.2888730730329241,4.798391856447641,16.1346435546875,-8.099365234375,24.2340087890625,-3.9527529761904764e-05
5,0.2804320925757999,4.806744660235798,16.1346435546875,-8.099365234375,24.2340087890625,-4.915509905133929e-05
6,0.2724522181919643,4.814615859005453,16.1346435546875,-8.099365234375,24.2340087890625,-4.3778192429315477e-05
7,0.2643865312848772,4.821894943421687,16.1346435546875,-8.099365234375,24.2340087890625,-5.1516578311011905e-05
8,0.2534525916689918,4.83031603441452,16.1346435546875,-8.099365234375,24.2340087890625,-7.026309058779761e-05
9,0.23925109136672246,4.840253523353762,16.1346435546875,-8.099365234375,24.2340087890625,-9.049915132068453e-05
10,0.22230994814918154,4.851304700936488,16.1346435546875,-8.099365234375,24.2340087890625,-0.00010793776739211309
11,0.1995347885858445,4.862526066922447,16.1346435546875,-8.099365234375,24.2340087890625,-0.00016621180943080356
12,0.15963734218052456,4.863095416071135,16.1346435546875,-8.099365234375,24.2340087890625,-0.00030150640578497024
13,0.09692146664574033,4.8163951441988875,16.1346435546875,-8.099365234375,24.2340087890625,-0.00038840884254092264
14,0.03582741873604911,4.714831762907744,16.09649658203125,-8.099365234375,24.19586181640625,-0.0002876645042782738
15,-0.0022667657761346726,4.627598455284653,15.10162353515625,-8.099365234375,23.20098876953125,-0.00015084402901785715
16,-0.020139240083240327,4.586726350129376,15.10162353515625,-8.099365234375,23.20098876953125,-6.201607840401785e-05
17,-0.026806458972749254,4.574064709764183,15.10162353515625,-8.099365234375,23.20098876953125,-2.125331333705357e-05
18,-0.030068533761160716,4.56951800023898,15.10162353515625,-8.099365234375,23.20098876953125,-1.5803745814732144e-05
19,-0.03266772315615699,4.567049537123356,15.10162353515625,-8.099365234375,23.20098876953125,-1.0099865141369047e-05
20,-0.03598629179454985,4.565409468708627,15.10162353515625,-8.099365234375,23.20098876953125,-2.2270565941220237e-05
21,-0.040800803048270086,4.565192918188315,15.10162353515625,-8.099365234375,23.20098876953125,-3.069923037574405e-05
22,-0.04571921938941592,4.567011587957187,15.10162353515625,-8.099365234375,23.20098876953125,-2.4922688802083333e-05
23,-0.05053489321754092,4.570088861144297,15.10162353515625,-8.099365234375,23.20098876953125,-3.429594494047619e-05
24,-0.05336020333426339,4.571972239053244,15.10162353515625,-8.099365234375,23.20098876953125,1.5585763113839285e-05
25,-0.03918682280040923,4.570441329698737,15.10162353515625,-8.099365234375,23.20098876953125,0.000146484375
26,-0.006133851550874256,4.577567339043806,15.10162353515625,-8.099365234375,23.20098876953125,0.0002178010486421131
27,0.032331230526878724,4.587538658561707,15.10162353515625,-8.099365234375,23.20098876953125,0.0002147856212797619
28,0.06769514537992932,4.591105419334566,15.10162353515625,-8.099365234375,23.20098876953125,0.0001862298874627976
29,0.09685796101888021,4.587704454651225,15.10162353515625,-8.099365234375,23.20098876953125,0.00015019008091517858
30,0.11972630818684896,4.58015076327779,15.10162353515625,-8.099365234375,23.20098876953125,0.00011618477957589285
31,0.1350201198032924,4.573203573359549,15.10162353515625,-8.099365234375,23.20098876953125,4.497709728422619e-05
32,0.13146947224934896,4.57310517295757,15.10162353515625,-8.099365234375,23.20098876953125,-8.552187965029761e-05
33,0.10791411626906622,4.569884861867503,15.10162353515625,-8.099365234375,23.20098876953125,-0.00017155238560267856
34,0.07570597330729166,4.563824543583022,15.10162353515625,-8.099365234375,23.20098876953125,-0.00018757411411830357
35,0.043700481596447176,4.561470387890452,15.10162353515625,-8.099365234375,23.20098876953125,-0.00017634800502232143
36,0.014807928176153274,4.56511552553457,15.10162353515625,-8.099365234375,23.20098876953125,-0.0001522609165736607
37,-0.009463755289713542,4.573496788472532,15.10162353515625,-8.099365234375,23.20098876953125,-0.00012664794921875
38,-0.02913389660063244,4.584057178072748,15.10162353515625,-8.099365234375,23.20098876953125,-9.729294549851191e-05
39,-0.04423265003022694,4.594461438164272,15.10162353515625,-8.099365234375,23.20098876953125,-7.702055431547619e-05
40,-0.056652396065848216,4.604091010910438,15.10162353515625,-8.099365234375,23.20098876953125,-6.623041062127976e-05
41,-0.0676650637672061,4.613189738102622,15.10162353515625,-8.099365234375,23.20098876953125,-6.001790364583333e-05
42,-0.07777906145368303,4.62158531934185,15.10162353515625,-8.099365234375,23.20098876953125,-5.663917178199405e-05
43,-0.0871306646437872,4.628717340962759,15.10162353515625,-8.099365234375,23.20098876953125,-4.955473400297619e-05
44,-0.09435344877697173,4.633565191516185,15.10162353515625,-8.099365234375,23.20098876953125,-3.0226934523809525e-05
45,-0.09697923206147693,4.635099813225271,15.10162353515625,-8.099365234375,23.20098876953125,1.7075311569940477e-06
46,-0.09540234520321801,4.63436985521406,15.10162353515625,-8.099365234375,23.20098876953125,5.776541573660714e-06
47,-0.09904065813337054,4.634763917834117,15.10162353515625,-8.099365234375,23.20098876953125,-5.671183268229167e-05
48,-0.11458217075892857,4.631882742970009,15.10162353515625,-8.099365234375,23.20098876953125,-0.00011309669131324405
49,-0.13527443295433408,4.624557097115482,15.10162353515625,-8.099365234375,23.20098876953125,-0.00011756533668154762
50,-0.1542263939267113,4.6185814075379845,15.10162353515625,-8.099365234375,23.20098876953125,-9.467715308779762e-05
51,-0.1675400870186942,4.6158060209078045,15.10162353515625,-8.099365234375,23.20098876953125,-5.282447451636905e-05
52,-0.1695079621814546,4.615604075920458,15.10162353515625,-8.099365234375,23.20098876953125,4.410516648065476e-05
53,-0.14788255237397693,4.628177296101252,15.10162353515625,-8.099365234375,23.20098876953125,0.00021122523716517858
54,-0.09427588326590401,4.680180275489255,15.10162353515625,-8.099365234375,23.20098876953125,0.0003969464983258929
55,-0.013706316266741072,4.779909178406665,16.79534912109375,-8.099365234375,24.89471435546875,0.0005019051688058036
56,0.0735286894298735,4.887723346305327,16.89300537109375,-8.099365234375,24.99237060546875,0.00047512962704613097
57,0.14835136050269718,4.959905212842689,16.89300537109375,-8.099365234375,24.99237060546875,0.00037569318498883927
58,0.20480513799758185,4.993423107338373,16.89300537109375,-8.099365234375,24.99237060546875,0.0002704802013578869
59,0.24378182547433036,5.002952699056875,16.89300537109375,-8.099365234375,24.99237060546875,0.00017932710193452382
60,0.2682274228050595,5.002459246658958,16.89300537109375,-8.099365234375,24.99237060546875,0.00010383242652529762
61,0.28072880336216516,4.999664227293578,16.89300537109375,-8.099365234375,24.99237060546875,4.370553152901786e-05
62,0.285904548281715,4.997908474811021,16.89300537109375,-8.099365234375,24.99237060546875,2.677554175967262e-05
63,0.29286615280877976,4.996413462693995,16.89300537109375,-8.099365234375,24.99237060546875,5.5403936476934523e-05
64,0.3042325701032366,4.995419480424991,16.89300537109375,-8.099365234375,24.99237060546875,7.102603004092262e-05
65,0.3161599658784412,4.994111567111763,16.89300537109375,-8.099365234375,24.99237060546875,6.085350399925595e-05
66,0.32475862048921134,4.992139132806208,16.89300537109375,-8.099365234375,24.99237060546875,3.6802746000744046e-05
67,0.32957894461495535,4.99030480489682,16.89300537109375,-8.099365234375,24.99237060546875,2.459571475074405e-05
68,0.33043441772460935,4.990027942286596,16.89300537109375,-8.099365234375,24.99237060546875,-4.1743687220982144e-05
69,0.3024790809268043,5.010778767128878,16.89300537109375,-10.235595703125,27.12860107421875,-0.00030463082449776787
70,0.22547542027064732,5.085481101449017,16.89300537109375,-16.7266845703125,33.61968994140625,-0.0005489894321986607
71,0.12255961100260417,5.200050815354891,16.89300537109375,-18.37005615234375,35.2630615234375,-0.0005975995744977678
72,0.025869605654761905,5.300030109619707,16.89300537109375,-18.37005615234375,35.2630615234375,-0.0004901704334077381
73,-0.043534378778366814,5.3465320304889365,16.89300537109375,-18.37005615234375,35.2630615234375,-0.0002994355701264881
74,-0.07943278721400669,5.352740851606172,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00011872791108630952
75,-0.0886243184407552,5.350927050668874,16.89300537109375,-18.37005615234375,35.2630615234375,1.7075311569940477e-06
76,-0.08231717064267113,5.353471368769128,16.89300537109375,-18.37005615234375,35.2630615234375,6.325131370907739e-05
77,-0.06802549816313244,5.3587865130996715,16.89300537109375,-18.37005615234375,35.2630615234375,9.296962193080357e-05
78,-0.05080660865420387,5.363860243193065,16.89300537109375,-18.37005615234375,35.2630615234375,0.00010437738327752976
79,-0.031669144403366815,5.368474362347971,16.89300537109375,-18.37005615234375,35.2630615234375,0.00011378696986607143
80,-0.01170469011579241,5.372125487528341,16.89300537109375,-18.37005615234375,35.2630615234375,0.00010732014973958333
81,0.008267102922712053,5.373867002583539,16.89300537109375,-18.37005615234375,35.2630615234375,0.00011527651832217262
82,0.027998243059430803,5.372478616235257,16.89300537109375,-18.37005615234375,35.2630615234375,0.00010405040922619047
83,0.040696788969494045,5.37130384112328,16.89300537109375,-18.37005615234375,35.2630615234375,2.753848121279762e-05
84,0.034587642124720985,5.368676448912625,16.89300537109375,-18.37005615234375,35.2630615234375,-9.972708565848214e-05
85,0.00724425542922247,5.348128596592194,16.89300537109375,-18.37005615234375,35.2630615234375,-0.0002066839308965774
86,-0.030815269833519347,5.310201764723378,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00022375924246651786
87,-0.06808595203218006,5.272071310504346,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00019600277855282738
88,-0.0976655505952381,5.245827732191636,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00013758341471354168
89,-0.11596650623139881,5.233812433692204,16.89300537109375,-18.37005615234375,35.2630615234375,-7.051740373883928e-05
90,-0.1215835934593564,5.2311990816321146,16.89300537109375,-18.37005615234375,35.2630615234375,1.1371430896577381e-05
91,-0.11112115042550223,5.2349725463936405,16.89300537109375,-18.37005615234375,35.2630615234375,0.00010612124488467262
92,-0.0860428946358817,5.243332835952939,16.89300537109375,-18.37005615234375,35.2630615234375,0.0001738775344122024
93,-0.053380185081845236,5.251006475901848,16.89300537109375,-18.37005615234375,35.2630615234375,0.00018023536318824404
94,-0.020533280145554316,5.253634810300635,16.89300537109375,-18.37005615234375,35.2630615234375,0.00018172491164434524
95,0.009939211890811012,5.251746823430464,16.89300537109375,-18.37005615234375,35.2630615234375,0.00016443161737351192
96,0.03732136317661831,5.246874682145657,16.89300537109375,-18.37005615234375,35.2630615234375,0.0001357305617559524
97,0.06219540550595238,5.239259084300887,16.89300537109375,-18.37005615234375,35.2630615234375,0.00013529459635416667
98,0.0846250988188244,5.230142413733751,16.89300537109375,-18.37005615234375,35.2630615234375,0.00012032645089285715
99,0.10352507091703869,5.221262819560896,16.89300537109375,-18.37005615234375,35.2630615234375,9.507678803943452e-05
100,0.11761452811104911,5.214339738352806,16.89300537109375,-18.37005615234375,35.2630615234375,6.597609747023809e-05
101,0.1271023704892113,5.209310761487658,16.89300537109375,-18.37005615234375,35.2630615234375,4.3959844680059523e-05
102,0.1334578377859933,5.205878908140187,16.89300537109375,-18.37005615234375,35.2630615234375,2.837408156622024e-05
103,0.13715558733258928,5.203856320855262,16.89300537109375,-18.37005615234375,35.2630615234375,1.0027204241071429e-05
104,0.13887830461774553,5.202914143686073,16.89300537109375,-18.37005615234375,35.2630615234375,2.797444661458333e-06
105,0.13906057448614212,5.202811475426814,16.89300537109375,-18.37005615234375,35.2630615234375,-5.5222284226190475e-06
106,0.13806541079566592,5.203329303770874,16.89300537109375,-18.37005615234375,35.2630615234375,-2.688453311011905e-06
107,0.13837494623093377,5.203185309023723,16.89300537109375,-18.37005615234375,35.2630615234375,6.176176525297619e-06
108,0.1399033682686942,5.202517765832924,16.89300537109375,-18.37005615234375,35.2630615234375,8.138020833333333e-06
109,0.13785596575055803,5.203014002371206,16.89300537109375,-18.37005615234375,35.2630615234375,-4.4868105933779765e-05
110,0.12404886881510417,5.202120043243582,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00010786510649181547
111,0.10196485973539807,5.194408973928946,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00014405023484002975
112,0.07425028483072917,5.186694298312494,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00016770135788690476
113,0.04554476056780134,5.1849099113538495,16.89300537109375,-18.37005615234375,35.2630615234375,-0.0001545497349330357
114,0.022048623221261162,5.1863216249736865,16.89300537109375,-18.37005615234375,35.2630615234375,-0.00011066255115327381
115,0.012199765159970238,5.186404489738639,16.89300537109375,-18.37005615234375,35.2630615234375,3.3097040085565474e-05
116,0.03881912231445313,5.2071597570254715,16.89300537109375,-18.37005615234375,35.2630615234375,0.00026034400576636907
117,0.09353528703962054,5.26820275489736,16.89300537109375,-18.37005615234375,35.2630615234375,0.00033859979538690475
118,0.15100184849330356,5.326406460180505,16.89300537109375,-18.37005615234375,35.2630615234375,0.00030343191964285715
