,mean,std,range,max,min,slope,label,end,start
0,5.9261353034193265,0.10016372951952086,0.3603441426492342,6.070918611739746,5.710574469090512,5.567350080038116e-07,3,420000.0,0.0
1,5.926273000770023,0.10005651392443653,0.3603441426492342,6.070918611739746,5.710574469090512,5.531688106636575e-07,3,420175.0,175.0
2,5.926410635529978,0.09994935762075173,0.3603441426492342,6.070918611739746,5.710574469090512,5.53434519466072e-07,3,420350.0,350.0
3,5.926549114521502,0.09984039722256915,0.3603441426492342,6.070918611739746,5.710574469090512,5.553394839833615e-07,3,420525.0,525.0
4,5.926687223526215,0.09973212497799172,0.3603441426492342,6.070918611739746,5.710574469090512,5.507353714586195e-07,3,420700.0,700.0
5,5.926823813053864,0.09962688633577052,0.3603441426492342,6.070918611739746,5.710574469090512,5.467812085308982e-07,3,420875.0,875.0
6,5.926961599849467,0.0995191352969705,0.3603441426492342,6.070918611739746,5.710574469090512,5.568934454146365e-07,3,421050.0,1050.0
7,5.927101736006628,0.09940644779430698,0.3603441426492342,6.070918611739746,5.710574469090512,5.613226660350357e-07,3,421225.0,1225.0
8,5.9272432390579475,0.09929080714278628,0.3603441426492342,6.070918611739746,5.710574469090512,5.633979825527697e-07,3,421400.0,1400.0
9,5.927383841545253,0.09917696874376962,0.3603441426492342,6.070918611739746,5.710574469090512,5.625432925238369e-07,3,421575.0,1575.0
10,5.927526247792453,0.09905923653686013,0.3603441426492342,6.070918611739746,5.710574469090512,5.67151557235736e-07,3,421750.0,1750.0
11,5.927669944706895,0.09893865197855073,0.3603441426492342,6.070918611739746,5.710574469090512,5.717347071420179e-07,3,421925.0,1925.0
12,5.927814650792788,0.09881579125520024,0.3603441426492342,6.070918611739746,5.710574469090512,5.691455062187008e-07,3,422100.0,2100.0
13,5.927957801444488,0.09869617046145829,0.3603441426492342,6.070918611739746,5.710574469090512,5.644232178120532e-07,3,422275.0,2275.0
14,5.928100850315471,0.09857666844164474,0.3603441426492342,6.070918611739746,5.710574469090512,5.631522550925509e-07,3,422450.0,2450.0
15,5.928243972959802,0.09845690848358944,0.3603441426492342,6.070918611739746,5.710574469090512,5.643763080917144e-07,3,422625.0,2625.0
16,5.928387485264981,0.0983362108060289,0.3603441426492342,6.070918611739746,5.710574469090512,5.592614366982091e-07,3,422800.0,2800.0
17,5.928529473838623,0.09821866820574918,0.3603441426492342,6.070918611739746,5.710574469090512,5.626311767285527e-07,3,422975.0,2975.0
18,5.928673399869513,0.09809687781781608,0.3603441426492342,6.070918611739746,5.710574469090512,5.701143620500475e-07,3,423150.0,3150.0
19,5.928818972342142,0.09797140710539932,0.3603441426492342,6.070918611739746,5.710574469090512,5.731493927375925e-07,3,423325.0,3325.0
20,5.928965258321181,0.09784424278293273,0.3603441426492342,6.070918611739746,5.710574469090512,5.640662933158807e-07,3,423500.0,3500.0
21,5.9291106698602505,0.09771888972129346,0.3603441426492342,6.070918611739746,5.710574469090512,5.682208575839813e-07,3,423675.0,3675.0
22,5.92925723758878,0.09759088335233745,0.3603441426492342,6.070918611739746,5.710574469090512,5.734934869857307e-07,3,423850.0,3850.0
23,5.929404774821837,0.09746061058875241,0.3603441426492342,6.070918611739746,5.710574469090512,5.695896519269505e-07,3,424025.0,4025.0
24,5.929551017373614,0.09733306737090697,0.3603441426492342,6.070918611739746,5.710574469090512,5.729825702670629e-07,3,424200.0,4200.0
25,5.929698773198676,0.09720205633027203,0.3603441426492342,6.070918611739746,5.710574469090512,5.729741566628242e-07,3,424375.0,4375.0
26,5.929846458779587,0.09707107020210885,0.3603441426492342,6.070918611739746,5.710574469090512,5.703004353857288e-07,3,424550.0,4550.0
27,5.929993241553776,0.09694195595871673,0.3603441426492342,6.070918611739746,5.710574469090512,5.691256615678195e-07,3,424725.0,4725.0
28,5.930141227776809,0.09681003562180829,0.3603441426492342,6.070918611739746,5.710574469090512,5.734427200342309e-07,3,424900.0,4900.0
29,5.930289549685008,0.09667723363714122,0.3603441426492342,6.070918611739746,5.710574469090512,5.691745035364478e-07,3,425075.0,5075.0
30,5.930436927357954,0.0965463978084988,0.3603441426492342,6.070918611739746,5.710574469090512,5.7380947375641e-07,3,425250.0,5250.0
