,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,75.71478270319197,69.47895572218269,14.51603413629238,210.71524704600566,818.6309523809523,863.5714285714287,138.8416685601676,19277.008928571428,53.813737719535304,139.81600801260018,18,25.0,818.6309523809523,75.71478270319197
1,76.09512335466952,70.06232956758862,14.571105667687238,212.31712037890716,814.7619047619048,856.4285714285714,139.48459549696656,19455.95238095238,53.85645170315819,140.46344677273035,18,25.0,814.7619047619048,76.09512335466952
2,76.09512335466952,70.06232956758862,14.571105667687238,212.31712037890716,814.7619047619048,856.4285714285714,139.48459549696656,19455.95238095238,53.85645170315819,140.46344677273035,18,25.0,814.7619047619048,76.09512335466952
3,76.09512335466952,70.06232956758862,14.571105667687238,212.31712037890716,814.7619047619048,856.4285714285714,139.48459549696656,19455.95238095238,53.85645170315819,140.46344677273035,18,25.0,814.7619047619048,76.09512335466952
4,76.44263401993733,70.94776790172776,14.598661268554752,213.12091083400063,811.1904761904763,845.7142857142858,139.92587931001282,19579.251700680274,53.71108556758575,140.90782735228217,18,25.0,811.1904761904763,76.44263401993733
5,76.44263401993733,70.94776790172776,14.598661268554752,213.12091083400063,811.1904761904763,845.7142857142858,139.92587931001282,19579.251700680274,53.71108556758575,140.90782735228217,18,25.0,811.1904761904763,76.44263401993733
6,76.44263401993733,70.94776790172776,14.598661268554752,213.12091083400063,811.1904761904763,845.7142857142858,139.92587931001282,19579.251700680274,53.71108556758575,140.90782735228217,18,25.0,811.1904761904763,76.44263401993733
7,76.66274880344311,71.30730050933786,14.618135434866831,213.68988359210925,808.962818003914,841.4285714285714,140.24385892079934,19668.33996499707,53.381674520411714,141.2144162378608,18,24.65753424657534,808.962818003914,76.66274880344311
8,76.85945364793537,71.79822856792194,14.623037459611073,213.83322454518864,806.8650793650794,835.7142857142858,140.07238954708052,19620.274313429072,53.72954533021104,141.05536574397837,18,25.0,806.8650793650794,76.85945364793537
9,77.01528707902732,72.28915662650603,14.582607945249327,212.65245448484882,805.1272015655578,830.0,139.8890961374054,19568.95921814025,53.48352576583437,140.85719831940503,18,24.65753424657534,805.1272015655578,77.01528707902732
10,77.01528707902732,72.28915662650603,14.582607945249327,212.65245448484882,805.1272015655578,830.0,139.8890961374054,19568.95921814025,53.48352576583437,140.85719831940503,18,24.65753424657534,805.1272015655578,77.01528707902732
11,77.01528707902732,72.28915662650603,14.582607945249327,212.65245448484882,805.1272015655578,830.0,139.8890961374054,19568.95921814025,53.48352576583437,140.85719831940503,18,24.65753424657534,805.1272015655578,77.01528707902732
12,77.41163863610541,72.41379310344827,14.550962116052975,211.73049850280887,800.8610567514677,828.5714285714287,139.4132317533898,19436.04918792437,53.28282046697695,140.37804071696695,18,24.65753424657534,800.8610567514677,77.41163863610541
13,77.41163863610541,72.41379310344827,14.550962116052975,211.73049850280887,800.8610567514677,828.5714285714287,139.4132317533898,19436.04918792437,53.28282046697695,140.37804071696695,18,24.65753424657534,800.8610567514677,77.41163863610541
14,77.41163863610541,72.41379310344827,14.550962116052975,211.73049850280887,800.8610567514677,828.5714285714287,139.4132317533898,19436.04918792437,53.28282046697695,140.37804071696695,18,24.65753424657534,800.8610567514677,77.41163863610541
15,77.63242730318507,72.60204386541565,14.574904903372696,212.42785294235748,798.6872586872587,826.4285714285716,139.70810259366866,19518.353930323043,52.984191733620705,140.66175259002472,18,24.324324324324326,798.6872586872587,77.63242730318507
