,mean,standard_deviation,max,min,range,slope
14984,33.94243621826172,0.024955719709396362,34.17333984375,33.79901123046875,0.37432861328125,1.5920003255208333e-06
14985,33.94253158569336,0.02490038424730301,34.17333984375,33.79901123046875,0.37432861328125,9.42411876860119e-07
14986,33.942596435546875,0.02488657273352146,34.17333984375,33.79901123046875,0.37432861328125,2.0991734095982142e-06
14987,33.942665100097656,0.02487700805068016,34.17333984375,33.79901123046875,0.37432861328125,1.0899135044642857e-07
14988,33.94274139404297,0.024859901517629623,34.17333984375,33.79901123046875,0.37432861328125,5.07173084077381e-07
14989,33.94282531738281,0.024841563776135445,34.17333984375,33.79901123046875,0.37432861328125,3.9890834263392855e-07
14990,33.942893981933594,0.024802925065159798,34.17333984375,33.79901123046875,0.37432861328125,6.880987258184524e-07
14991,33.94293975830078,0.0247914157807827,34.17333984375,33.79901123046875,0.37432861328125,-7.600330171130953e-07
14992,33.9430046081543,0.024760333821177483,34.17333984375,33.79901123046875,0.37432861328125,1.0506766183035714e-06
14993,33.943058013916016,0.02473587356507778,34.17333984375,33.79901123046875,0.37432861328125,4.715692429315476e-07
14994,33.9431037902832,0.024741297587752342,34.17333984375,33.79901123046875,0.37432861328125,-3.2624744233630955e-07
14995,33.94316101074219,0.024710416793823242,34.17333984375,33.79901123046875,0.37432861328125,8.682977585565476e-07
14996,33.94320297241211,0.024692529812455177,34.17333984375,33.79901123046875,0.37432861328125,5.435035342261905e-07
14997,33.9432487487793,0.024668779224157333,34.17333984375,33.79901123046875,0.37432861328125,1.6290573846726191e-06
14998,33.94331359863281,0.024617131799459457,34.17333984375,33.79901123046875,0.37432861328125,7.266090029761905e-08
14999,33.943355560302734,0.024566099047660828,34.17333984375,33.79901123046875,0.37432861328125,-1.8092564174107144e-07
15000,33.94339370727539,0.024555301293730736,34.17333984375,33.79901123046875,0.37432861328125,4.337855747767857e-07
15001,33.943424224853516,0.02455120161175728,34.17333984375,33.79901123046875,0.37432861328125,5.79833984375e-07
15002,33.9434814453125,0.024505186825990677,34.17333984375,33.79901123046875,0.37432861328125,1.8092564174107144e-07
15003,33.94350814819336,0.024474261328577995,34.17333984375,33.79901123046875,0.37432861328125,-6.880987258184524e-07
15004,33.943546295166016,0.02443298138678074,34.17333984375,33.79901123046875,0.37432861328125,-1.8826439267113096e-06
15005,33.94355010986328,0.024442313238978386,34.17333984375,33.79901123046875,0.37432861328125,-7.956368582589286e-07
15006,33.94358825683594,0.02440257929265499,34.17333984375,33.79901123046875,0.37432861328125,-3.5603841145833336e-08
15007,33.94358825683594,0.024402428418397903,34.17333984375,33.79901123046875,0.37432861328125,1.2316022600446428e-06
15008,33.94358444213867,0.024413535371422768,34.17333984375,33.79901123046875,0.37432861328125,-1.483735584077381e-06
15009,33.94361114501953,0.02439897134900093,34.17333984375,33.79901123046875,0.37432861328125,9.039015997023809e-07
15010,33.94363021850586,0.02439827471971512,34.17333984375,33.79901123046875,0.37432861328125,-4.352387927827381e-07
15011,33.94364547729492,0.024389272555708885,34.17333984375,33.79901123046875,0.37432861328125,-1.1582147507440476e-06
15012,33.94363784790039,0.024389689788222313,34.17333984375,33.79901123046875,0.37432861328125,3.5603841145833336e-08
15013,33.943626403808594,0.024386191740632057,34.17333984375,33.79901123046875,0.37432861328125,6.524948846726191e-07
15014,33.94364929199219,0.024375228211283684,34.17333984375,33.79901123046875,0.37432861328125,1.3754708426339287e-06
15015,33.943641662597656,0.024378517642617226,34.17333984375,33.79901123046875,0.37432861328125,-4.715692429315476e-07
15016,33.943641662597656,0.024371003732085228,34.17333984375,33.79901123046875,0.37432861328125,-1.411801292782738e-06
15017,33.943626403808594,0.024387706071138382,34.17333984375,33.79901123046875,0.37432861328125,-6.154378255208333e-07
15018,33.94361877441406,0.02436808869242668,34.17333984375,33.79901123046875,0.37432861328125,4.3451218377976193e-07
15019,33.94359588623047,0.02439613826572895,34.17333984375,33.79901123046875,0.37432861328125,-3.618512834821429e-07
15020,33.94358444213867,0.024404725059866905,34.17333984375,33.79901123046875,0.37432861328125,1.0499500093005952e-06
15021,33.943546295166016,0.024437999352812767,34.17333984375,33.79901123046875,0.37432861328125,-7.963634672619048e-07
15022,33.94352340698242,0.0244455486536026,34.17333984375,33.79901123046875,0.37432861328125,-5.791073753720238e-07
15023,33.94348907470703,0.024448471143841743,34.17333984375,33.79901123046875,0.37432861328125,-2.2822788783482144e-06
15024,33.94346237182617,0.02446689084172249,34.17333984375,33.79901123046875,0.37432861328125,1.2301490420386905e-06
15025,33.94343566894531,0.024469954892992973,34.17333984375,33.79901123046875,0.37432861328125,-2.891903831845238e-07
15026,33.94340133666992,0.024475932121276855,34.17333984375,33.79901123046875,0.37432861328125,-5.427769252232143e-07
15027,33.94336700439453,0.024479886516928673,34.17333984375,33.79901123046875,0.37432861328125,1.1582147507440476e-06
15028,33.94334030151367,0.02447870559990406,34.17333984375,33.79901123046875,0.37432861328125,-7.963634672619048e-07
15029,33.94330596923828,0.024471355602145195,34.17333984375,33.79901123046875,0.37432861328125,1.816522507440476e-07
15030,33.94329071044922,0.02447775937616825,34.17333984375,33.79901123046875,0.37432861328125,-9.780157180059524e-07
15031,33.943233489990234,0.02451222389936447,34.17333984375,33.79901123046875,0.37432861328125,0.0
15032,33.943206787109375,0.02452145330607891,34.17333984375,33.79901123046875,0.37432861328125,2.899169921875e-07
15033,33.94315719604492,0.024545136839151382,34.17333984375,33.79901123046875,0.37432861328125,-1.6290573846726191e-06
15034,33.94312286376953,0.024565018713474274,34.17333984375,33.79901123046875,0.37432861328125,-3.618512834821429e-07
15035,33.943084716796875,0.024578800424933434,34.17333984375,33.79901123046875,0.37432861328125,1.8019903273809524e-07
15036,33.94306945800781,0.02458171360194683,34.17333984375,33.79901123046875,0.37432861328125,1.5200660342261905e-06
15037,33.94303512573242,0.024604404345154762,34.17333984375,33.79901123046875,0.37432861328125,-7.266090029761905e-08
15038,33.9430046081543,0.02462412416934967,34.17333984375,33.79901123046875,0.37432861328125,9.409586588541667e-07
15039,33.942962646484375,0.024646688252687454,34.17333984375,33.79901123046875,0.37432861328125,-2.1652948288690477e-07
15040,33.942928314208984,0.02465418539941311,34.17333984375,33.79901123046875,0.37432861328125,3.974551246279762e-07
15041,33.942901611328125,0.0246592927724123,34.17333984375,33.79901123046875,0.37432861328125,2.1652948288690477e-07
15042,33.942867279052734,0.024685392156243324,34.17333984375,33.79901123046875,0.37432861328125,-1.4474051339285715e-06
15043,33.942840576171875,0.024689365178346634,34.17333984375,33.79901123046875,0.37432861328125,-5.791073753720238e-07
15044,33.94280242919922,0.02469964325428009,34.17333984375,33.79901123046875,0.37432861328125,-1.087007068452381e-06
15045,33.942787170410156,0.02470031939446926,34.17333984375,33.79901123046875,0.37432861328125,3.633045014880953e-08
15046,33.942752838134766,0.024715468287467957,34.17333984375,33.79901123046875,0.37432861328125,5.435035342261905e-07
15047,33.942718505859375,0.024725770577788353,34.17333984375,33.79901123046875,0.37432861328125,3.5603841145833336e-08
15048,33.94270324707031,0.024722836911678314,34.17333984375,33.79901123046875,0.37432861328125,-2.891903831845238e-07
15049,33.942657470703125,0.024739108979701996,34.17333984375,33.79901123046875,0.37432861328125,-1.4481317429315477e-06
15050,33.942623138427734,0.02474832348525524,34.17333984375,33.79901123046875,0.37432861328125,-3.633045014880953e-08
15051,33.94257736206055,0.024758441373705864,34.17333984375,33.79901123046875,0.37432861328125,-4.3451218377976193e-07
15052,33.942543029785156,0.024763258174061775,34.17333984375,33.79901123046875,0.37432861328125,5.79833984375e-07
15053,33.942508697509766,0.024758266285061836,34.17333984375,33.79901123046875,0.37432861328125,3.5603841145833336e-08
15054,33.942481994628906,0.02474900707602501,34.17333984375,33.79901123046875,0.37432861328125,-6.880987258184524e-07
15055,33.942447662353516,0.024757234379649162,34.17333984375,33.79901123046875,0.37432861328125,2.891903831845238e-07
15056,33.942420959472656,0.024756401777267456,34.17333984375,33.79901123046875,0.37432861328125,-1.411074683779762e-06
15057,33.942405700683594,0.02474331483244896,34.17333984375,33.79901123046875,0.37432861328125,0.0
15058,33.94236755371094,0.02473520301282406,34.17333984375,33.79901123046875,0.37432861328125,-4.337855747767857e-07
15059,33.942325592041016,0.02473449893295765,34.17333984375,33.79901123046875,0.37432861328125,3.981817336309524e-07
15060,33.942283630371094,0.024757960811257362,34.17333984375,33.79901123046875,0.37432861328125,-1.4386858258928571e-07
15061,33.942264556884766,0.02476404421031475,34.17333984375,33.79901123046875,0.37432861328125,1.3754708426339287e-06
15062,33.942237854003906,0.024770941585302353,34.17333984375,33.79901123046875,0.37432861328125,-5.442301432291667e-07
15063,33.94221878051758,0.02476143091917038,34.17333984375,33.79901123046875,0.37432861328125,6.866455078125e-07
15064,33.942176818847656,0.024769973009824753,34.17333984375,33.79901123046875,0.37432861328125,8.341471354166667e-07
15065,33.942176818847656,0.024773690849542618,34.17333984375,33.79901123046875,0.37432861328125,-1.8092564174107144e-07
15066,33.9421501159668,0.024778570979833603,34.17333984375,33.79901123046875,0.37432861328125,3.974551246279762e-07
15067,33.94211196899414,0.02478456124663353,34.17333984375,33.79901123046875,0.37432861328125,-8.682977585565476e-07
15068,33.942100524902344,0.02478698641061783,34.17333984375,33.79901123046875,0.37432861328125,-7.266090029761905e-08
15069,33.942081451416016,0.024789460003376007,34.17333984375,33.79901123046875,0.37432861328125,-6.517682756696428e-07
15070,33.942054748535156,0.024781662970781326,34.17333984375,33.79901123046875,0.37432861328125,-2.1798270089285714e-07
15071,33.9420280456543,0.024775994941592216,34.17333984375,33.79901123046875,0.37432861328125,-6.880987258184524e-07
15072,33.94199752807617,0.024771226570010185,34.17333984375,33.79901123046875,0.37432861328125,-2.1725609188988097e-07
15073,33.94197082519531,0.024777134880423546,34.17333984375,33.79901123046875,0.37432861328125,-3.705705915178571e-08
15074,33.94196319580078,0.024775726720690727,34.17333984375,33.79901123046875,0.37432861328125,-7.607596261160714e-07
15075,33.94194793701172,0.024781938642263412,34.17333984375,33.79901123046875,0.37432861328125,1.4386858258928571e-07
15076,33.941932678222656,0.02478853054344654,34.17333984375,33.79901123046875,0.37432861328125,-8.690243675595239e-07
15077,33.94190979003906,0.024790680035948753,34.17333984375,33.79901123046875,0.37432861328125,-1.339140392485119e-06
15078,33.94190979003906,0.02479637786746025,34.17333984375,33.79901123046875,0.37432861328125,9.053548177083334e-07
15079,33.941898345947266,0.02479550801217556,34.17333984375,33.79901123046875,0.37432861328125,-9.409586588541667e-07
15080,33.94188690185547,0.0248030424118042,34.17333984375,33.79901123046875,0.37432861328125,-1.5200660342261905e-06
15081,33.94187927246094,0.024810312315821648,34.17333984375,33.79901123046875,0.37432861328125,-2.5285993303571427e-07
15082,33.941864013671875,0.024798965081572533,34.17333984375,33.79901123046875,0.37432861328125,0.0
15083,33.94184875488281,0.024813693016767502,34.17333984375,33.79901123046875,0.37432861328125,5.07173084077381e-07
15084,33.94184112548828,0.02481025643646717,34.17333984375,33.79901123046875,0.37432861328125,-4.715692429315476e-07
15085,33.941837310791016,0.02481594868004322,34.17333984375,33.79901123046875,0.37432861328125,-3.633045014880953e-08
15086,33.94182586669922,0.024821048602461815,34.17333984375,33.79901123046875,0.37432861328125,1.2672061011904762e-06
15087,33.941810607910156,0.024823812767863274,34.17333984375,33.79901123046875,0.37432861328125,1.8092564174107144e-07
15088,33.94178771972656,0.024832284078001976,34.17333984375,33.79901123046875,0.37432861328125,-2.899169921875e-07
15089,33.9417724609375,0.024838246405124664,34.17333984375,33.79901123046875,0.37432861328125,8.682977585565476e-07
15090,33.94175720214844,0.024852201342582703,34.17333984375,33.79901123046875,0.37432861328125,-3.618512834821429e-07
15091,33.94174575805664,0.02485116384923458,34.17333984375,33.79901123046875,0.37432861328125,-1.2316022600446428e-06
15092,33.94173049926758,0.0248442180454731,34.17333984375,33.79901123046875,0.37432861328125,-1.2316022600446428e-06
15093,33.94173049926758,0.024841850623488426,34.17333984375,33.79901123046875,0.37432861328125,-1.8092564174107144e-07
15094,33.94169616699219,0.02483711764216423,34.17333984375,33.79901123046875,0.37432861328125,-7.237025669642858e-07
15095,33.94168472290039,0.024838559329509735,34.17333984375,33.79901123046875,0.37432861328125,-7.266090029761905e-08
15096,33.941673278808594,0.024820979684591293,34.17333984375,33.79901123046875,0.37432861328125,4.337855747767857e-07
15097,33.94166564941406,0.02481280080974102,34.17333984375,33.79901123046875,0.37432861328125,-6.154378255208333e-07
15098,33.94166946411133,0.024804070591926575,34.17333984375,33.79901123046875,0.37432861328125,2.891903831845238e-07
15099,33.941654205322266,0.02480502426624298,34.17333984375,33.79901123046875,0.37432861328125,-3.974551246279762e-07
15100,33.941650390625,0.024801230058073997,34.17333984375,33.79901123046875,0.37432861328125,-9.409586588541667e-07
15101,33.94163513183594,0.02481156960129738,34.17333984375,33.79901123046875,0.37432861328125,-1.087007068452381e-06
15102,33.94161605834961,0.024818064644932747,34.17333984375,33.79901123046875,0.37432861328125,4.337855747767857e-07
15103,33.94160079956055,0.02481701597571373,34.17333984375,33.79901123046875,0.37432861328125,1.0826474144345238e-07
15104,33.94160842895508,0.024820171296596527,34.17333984375,33.79901123046875,0.37432861328125,1.8092564174107144e-07
15105,33.94160842895508,0.02482955902814865,34.17333984375,33.79901123046875,0.37432861328125,1.3747442336309523e-06
15106,33.94161605834961,0.024823809042572975,34.17333984375,33.79901123046875,0.37432861328125,1.3035365513392856e-06
15107,33.94162368774414,0.024824492633342743,34.17333984375,33.79901123046875,0.37432861328125,2.5285993303571427e-07
15108,33.94162368774414,0.024832533672451973,34.17333984375,33.79901123046875,0.37432861328125,1.4481317429315477e-06
