,mean,std,range,max,min,slope,label,end,start
0,1.0041169547619047,0.10350831668405684,0.449086,1.236092,0.787006,0.0007677142857142856,2,420.0,0.0
1,1.0048511642857143,0.10314947845257046,0.449086,1.236092,0.787006,0.0007220261904761903,2,421.0,1.0
2,1.0056127857142858,0.10285092732270232,0.449086,1.236092,0.787006,0.0007524857142857142,2,422.0,2.0
3,1.0063439523809523,0.10253993364279676,0.449086,1.236092,0.787006,0.0006946166666666666,2,423.0,3.0
4,1.0070355214285716,0.10228767842272815,0.449086,1.236092,0.787006,0.0006672023809523808,2,424.0,4.0
5,1.0077149071428573,0.10208578947505935,0.449086,1.236092,0.787006,0.0006306523809523811,2,425.0,5.0
6,1.0083486071428571,0.10196063886590395,0.449086,1.236092,0.787006,0.0006276071428571426,2,426.0,6.0
7,1.0090554047619047,0.1019404679908023,0.449086,1.236092,0.787006,0.0007768523809523812,2,427.0,7.0
8,1.0097896166666667,0.1017436823696976,0.449086,1.236092,0.787006,0.0006519738095238098,2,428.0,8.0
9,1.0104354976190477,0.10166750463349818,0.449086,1.236092,0.787006,0.0007738071428571429,2,429.0,9.0
10,1.011194076190476,0.10134795224223425,0.449086,1.236092,0.787006,0.0007981738095238095,2,430.0,10.0
11,1.012019661904762,0.10097163202690233,0.449086,1.236092,0.787006,0.0008347238095238093,2,431.0,11.0
12,1.012866569047619,0.10058247349088822,0.449086,1.236092,0.787006,0.0008347238095238093,2,432.0,12.0
13,1.0136616976190478,0.1001635313500425,0.449086,1.236092,0.787006,0.0008103571428571429,2,433.0,13.0
14,1.0144233214285714,0.09965204432112779,0.42477999999999994,1.236092,0.811312,0.0006946142857142859,2,434.0,14.0
15,1.0151362095238095,0.09929426234235916,0.42477999999999994,1.236092,0.811312,0.000712888095238095,2,435.0,15.0
16,1.015903923809524,0.09899110264655056,0.42477999999999994,1.236092,0.811312,0.0007768523809523812,2,436.0,16.0
17,1.0167934714285716,0.09882713431423311,0.4209419999999999,1.236092,0.81515,0.0008804095238095238,2,437.0,17.0
18,1.0177652571428573,0.09884626426298651,0.415825,1.236092,0.820267,0.0009596023809523811,2,438.0,18.0
19,1.0188314642857144,0.09912494175616454,0.4426899999999999,1.268074,0.825384,0.0010540238095238094,2,439.0,19.0
20,1.0199098547619048,0.09947761694936276,0.44397,1.278308,0.834338,0.0010570714285714285,2,440.0,20.0
21,1.0210339333333334,0.10004014262827714,0.464437,1.306451,0.842014,0.0010844809523809526,2,441.0,21.0
