,mean,std,range,max,min,slope,label,end,start
0,2.1403868123022503,0.061494167165327976,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.6450096624107275e-07,3,420000.0,0.0
1,2.140469760661964,0.06143264467845361,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.495158546537956e-07,3,420175.0,175.0
2,2.140553769037633,0.06136890205825084,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.7527393064315753e-07,3,420350.0,350.0
3,2.140639760555268,0.06130117462318755,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.715248689543379e-07,3,420525.0,525.0
4,2.1407287236402004,0.06122714787217243,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.8368905797650165e-07,3,420700.0,700.0
5,2.1408177831103465,0.061152877619456286,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.946399320715261e-07,3,420875.0,875.0
6,2.1409093583386927,0.061073065639207426,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.910340082820778e-07,3,421050.0,1050.0
7,2.1410021815999314,0.06099043741696159,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.963546729025441e-07,3,421225.0,1225.0
8,2.1410925341042746,0.060913144180785216,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.891436372051915e-07,3,421400.0,1400.0
9,2.141184840573992,0.060831510333566645,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.9153745570225686e-07,3,421575.0,1575.0
10,2.1412766198961593,0.0607509664244194,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.911514028807073e-07,3,421750.0,1750.0
11,2.1413698226739624,0.060667156209129595,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.904306238293277e-07,3,421925.0,1925.0
12,2.1414645518711706,0.06057978751609737,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.034242682542536e-07,3,422100.0,2100.0
13,2.1415589215393758,0.06049316894066199,0.23194584597094003,2.2242494306500507,1.9923035846791106,3.978532914832649e-07,3,422275.0,2275.0
14,2.1416549518855907,0.06040261567839758,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.021974120118875e-07,3,422450.0,2450.0
15,2.1417520709895213,0.0603093966463363,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.100363069582539e-07,3,422625.0,2625.0
16,2.141849993131797,0.06021418718586131,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1052142027492086e-07,3,422800.0,2800.0
17,2.141948611349489,0.060117196699423725,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1612794891352236e-07,3,422975.0,2975.0
18,2.142047114231157,0.06002034270462673,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.200283118966406e-07,3,423150.0,3150.0
19,2.1421461520617435,0.0599221010311238,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.0939674395675065e-07,3,423325.0,3325.0
20,2.1422445499609215,0.059825269215528006,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1150288257413876e-07,3,423500.0,3500.0
21,2.142343621906351,0.05972669111475863,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1439918544940737e-07,3,423675.0,3675.0
22,2.1424438555260044,0.05962515185930057,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.216936464106327e-07,3,423850.0,3850.0
23,2.142542346161742,0.05952765932267656,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.0714686943199047e-07,3,424025.0,4025.0
24,2.1426425000727636,0.059426027780177554,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1182063995161e-07,3,424200.0,4200.0
25,2.1427424499236802,0.05932476514878151,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1415997722312327e-07,3,424375.0,4375.0
26,2.1428402698095246,0.05922846864642002,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.033915613039277e-07,3,424550.0,4550.0
27,2.1429403028962546,0.05912671475550977,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.1725759246469103e-07,3,424725.0,4725.0
28,2.143042930122994,0.05901838672860981,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.217997430780578e-07,3,424900.0,4900.0
29,2.1431408495247335,0.058921399361644027,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.0501082073461765e-07,3,425075.0,5075.0
30,2.143242382290519,0.058815450284852216,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.226296818905121e-07,3,425250.0,5250.0
31,2.1433429395683774,0.0587117818540072,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.176208269806369e-07,3,425425.0,5425.0
32,2.1434451845877462,0.05860376164578632,0.23194584597094003,2.2242494306500507,1.9923035846791106,4.208834895551683e-07,3,425600.0,5600.0
