,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,138.92903234815785,139.53488372093022,6.852237412109874,46.95315755191822,432.9621848739496,430.0,22.084928530912688,487.7440682155212,6.023386019368344,22.166573646807482,0,0.0,432.9621848739496,138.92903234815785
1,138.92903234815785,139.53488372093022,6.852237412109874,46.95315755191822,432.9621848739496,430.0,22.084928530912688,487.7440682155212,6.023386019368344,22.166573646807482,0,0.0,432.9621848739496,138.92903234815785
2,138.79985019744015,139.30386570152473,6.837874314778453,46.7565251447069,433.3613445378151,430.7142857142857,22.053580809554497,486.3604265235504,6.038425708246614,22.135110036989897,0,0.0,433.3613445378151,138.79985019744015
3,138.79985019744015,139.30386570152473,6.837874314778453,46.7565251447069,433.3613445378151,430.7142857142857,22.053580809554497,486.3604265235504,6.038425708246614,22.135110036989897,0,0.0,433.3613445378151,138.79985019744015
4,138.65694407671592,139.0728476821192,6.816520046783439,46.4649455482005,433.80252100840335,431.42857142857144,22.010461190256365,484.4604018077816,6.032163728227387,22.091831010052744,0,0.0,433.80252100840335,138.65694407671592
5,138.51684872292594,138.8433545341289,6.821164452113543,46.52828448277745,434.24369747899163,432.14285714285717,22.044332975634656,485.95261634065355,6.043430620592151,22.125828015027693,0,0.0,434.24369747899163,138.51684872292594
6,138.51684872292594,138.8433545341289,6.821164452113543,46.52828448277745,434.24369747899163,432.14285714285717,22.044332975634656,485.95261634065355,6.043430620592151,22.125828015027693,0,0.0,434.24369747899163,138.51684872292594
7,138.38260097061683,138.6138613861386,6.815085177375191,46.44538597487904,434.66386554621846,432.8571428571429,22.04112935801793,485.8113833768798,6.047181586477598,22.12261255405221,0,0.0,434.66386554621846,138.38260097061683
8,138.3160393403797,138.6138613861386,6.796093332694368,46.18688458669284,434.86772486772486,432.8571428571429,21.99449961907438,483.75801349346295,6.049597021643391,22.076416102314223,0,0.0,434.86772486772486,138.3160393403797
9,138.25808892323496,138.6138613861386,6.804457289569907,46.30063900558105,435.0525210084034,432.8571428571429,22.0184278983288,484.811167113904,6.032163728227386,22.099827170011473,0,0.0,435.0525210084034,138.25808892323496
10,138.17506593621587,138.6138613861386,6.760634857401472,45.706183675111824,435.3015873015873,432.8571428571429,21.908120285454082,479.9657344419246,6.053372121556276,21.98971505684063,0,0.0,435.3015873015873,138.17506593621587
11,138.12414633374365,138.38587806149036,6.761666776305792,45.72013759379756,435.4621848739496,433.57142857142856,21.90704083082469,479.9184379634202,6.035921695819539,21.98802831896807,0,0.0,435.4621848739496,138.12414633374365
12,138.0440572679731,138.1578947368421,6.722087929331327,45.18646612966192,435.7037037037037,434.2857142857143,21.80688713270725,475.54032641863296,6.047078979069521,21.888104870562508,0,0.0,435.7037037037037,138.0440572679731
