,mean,standard_deviation,max,min,range,slope
1,0.04488855997721354,2.3431099829648616,8.489990234375,-5.86395263671875,14.35394287109375,-0.00012185232979910714
2,0.019461132231212798,2.3307716824985034,8.489990234375,-5.86395263671875,14.35394287109375,-0.00016108921595982143
3,-0.007570611862909226,2.3158217328570196,8.489990234375,-5.86395263671875,14.35394287109375,-0.00013580322265625
4,-0.025230880010695685,2.312652435518993,8.489990234375,-5.86395263671875,14.35394287109375,-6.248837425595238e-05
5,-0.030176435198102678,2.3139218171306912,8.489990234375,-5.86395263671875,14.35394287109375,1.1625744047619049e-06
6,-0.02572421119326637,2.3119947642517378,8.489990234375,-5.86395263671875,14.35394287109375,4.810151599702381e-05
7,-0.013122195289248512,2.3090660726566314,8.489990234375,-5.86395263671875,14.35394287109375,9.474981398809524e-05
8,0.0067210606166294646,2.3092018866929656,8.489990234375,-5.86395263671875,14.35394287109375,0.0001300266810825893
9,0.03193036033993676,2.315631794665526,8.489990234375,-5.86395263671875,14.35394287109375,0.00015763782319568452
10,0.06086578369140625,2.331675330334006,8.489990234375,-5.86395263671875,14.35394287109375,0.00016831897553943454
11,0.08887576148623512,2.3493973966763395,8.489990234375,-5.86395263671875,14.35394287109375,0.00014328729538690477
12,0.10810779389880952,2.3551620248073304,8.489990234375,-5.86395263671875,14.35394287109375,7.32785179501488e-05
13,0.11382082984561012,2.3546074081392727,8.489990234375,-5.86395263671875,14.35394287109375,-5.9218633742559525e-06
14,0.10702474684942337,2.357488577521855,8.489990234375,-5.86395263671875,14.35394287109375,-6.688435872395834e-05
15,0.0911179678780692,2.363925198750118,8.489990234375,-5.86395263671875,14.35394287109375,-0.00011338733491443453
16,0.06736417497907365,2.366455543205855,8.489990234375,-5.86395263671875,14.35394287109375,-0.00015578497023809523
17,0.03874976748511905,2.360063236324433,8.489990234375,-5.86395263671875,14.35394287109375,-0.0001671564011346726
18,0.009668768019903275,2.3596923952872486,8.489990234375,-5.86395263671875,14.35394287109375,-0.00015669323149181548
19,-0.00969663347516741,2.3644040824366015,8.489990234375,-5.86395263671875,14.35394287109375,-4.519507998511905e-05
20,-0.0032236371721540177,2.3680949311295767,8.489990234375,-5.86395263671875,14.35394287109375,0.00011273338681175596
21,0.024753824869791666,2.3927923624170253,8.489990234375,-5.86395263671875,14.35394287109375,0.0001910618373325893
22,0.05922826131184896,2.4273283253286886,8.489990234375,-5.86395263671875,14.35394287109375,0.00019462222144717262
23,0.09160933721633184,2.455212241147,8.489990234375,-5.86395263671875,14.35394287109375,0.00017489478701636905
24,0.1200167701357887,2.4732816483527165,8.489990234375,-5.86395263671875,14.35394287109375,0.00014888218470982144
25,0.14338883899507068,2.4834709352536586,8.489990234375,-5.86395263671875,14.35394287109375,0.00011880057198660714
26,0.16220888410295758,2.4896925552977076,8.489990234375,-5.86395263671875,14.35394287109375,9.638468424479166e-05
27,0.17560780843098958,2.493450712801568,8.489990234375,-5.86395263671875,14.35394287109375,5.235217866443452e-05
28,0.17882283528645834,2.494205275130473,8.489990234375,-5.86395263671875,14.35394287109375,-2.2597539992559525e-05
29,0.16574819655645462,2.496867561758565,8.489990234375,-5.86395263671875,14.35394287109375,-0.00012799217587425594
30,0.1362198239281064,2.5117561798250425,8.489990234375,-5.86395263671875,14.35394287109375,-0.00020243326822916668
31,0.0988171895345052,2.533658110591576,8.489990234375,-6.09893798828125,14.58892822265625,-0.00021471296037946428
32,0.06351213001069568,2.558458991262573,8.489990234375,-6.30035400390625,14.79034423828125,-0.00018292381649925594
33,0.03638051350911458,2.583600585853105,8.489990234375,-6.30035400390625,14.79034423828125,-0.0001251584007626488
34,0.019897860572451638,2.6012579318827003,8.489990234375,-6.30035400390625,14.79034423828125,-6.706601097470239e-05
35,0.011879475911458333,2.6099343312132706,8.489990234375,-6.30035400390625,14.79034423828125,-2.7284168061755954e-05
36,0.010162898472377233,2.611696818785886,8.489990234375,-6.30035400390625,14.79034423828125,7.048107328869048e-06
37,0.01409850347609747,2.609263685751385,8.489990234375,-6.30035400390625,14.79034423828125,3.7238711402529765e-05
38,0.023245384579613095,2.6069552049447955,8.489990234375,-6.30035400390625,14.79034423828125,6.615774972098214e-05
39,0.037706974574497766,2.6082889278266226,8.489990234375,-6.30035400390625,14.79034423828125,9.671165829613095e-05
40,0.05453992571149554,2.612973850322871,8.489990234375,-6.30035400390625,14.79034423828125,8.497692289806547e-05
41,0.06456287928989955,2.6148270043543174,8.489990234375,-6.30035400390625,14.79034423828125,1.3078962053571428e-05
42,0.06348462785993303,2.615063209375919,8.489990234375,-6.30035400390625,14.79034423828125,-3.509521484375e-05
43,0.053977711995442705,2.616654985417503,8.489990234375,-6.30035400390625,14.79034423828125,-7.029942103794642e-05
44,0.03918700445265997,2.6184451197782788,8.489990234375,-6.30035400390625,14.79034423828125,-9.783790225074405e-05
45,0.02139925275530134,2.6167365852983173,8.489990234375,-6.30035400390625,14.79034423828125,-0.00010121663411458334
46,0.005710420154389881,2.610338319599406,8.489990234375,-6.30035400390625,14.79034423828125,-7.636660621279762e-05
47,-0.004012843540736607,2.6045832853381152,8.489990234375,-6.30035400390625,14.79034423828125,-3.324236188616071e-05
48,-0.006584676106770834,2.603208480674713,8.489990234375,-6.30035400390625,14.79034423828125,2.5431315104166665e-06
49,-0.003803071521577381,2.603652099923553,8.489990234375,-6.30035400390625,14.79034423828125,2.7175176711309522e-05
50,0.001965186709449405,2.602880724662267,8.489990234375,-6.30035400390625,14.79034423828125,3.734770275297619e-05
51,0.008847699846540179,2.6004003043275072,8.489990234375,-6.30035400390625,14.79034423828125,3.800165085565476e-05
52,0.015308743431454613,2.5977484037403378,8.489990234375,-6.30035400390625,14.79034423828125,3.694806780133928e-05
53,0.021793002174014135,2.5958533152402428,8.489990234375,-6.30035400390625,14.79034423828125,3.669375465029762e-05
54,0.02737939017159598,2.5951637431726704,8.489990234375,-6.30035400390625,14.79034423828125,2.3106166294642856e-05
55,0.028849901471819196,2.595194429967218,8.489990234375,-6.30035400390625,14.79034423828125,-8.356003534226191e-06
56,0.024171375093005952,2.593639460548271,8.489990234375,-6.30035400390625,14.79034423828125,-4.497709728422619e-05
57,0.01344600859142485,2.588047239505344,8.489990234375,-6.30035400390625,14.79034423828125,-7.342383975074404e-05
58,0.0007658095586867559,2.580137764784131,8.489990234375,-6.30035400390625,14.79034423828125,-6.532214936755952e-05
59,-0.007320004417782738,2.575968335985273,8.489990234375,-6.30035400390625,14.79034423828125,-2.3287818545386903e-05
60,-0.006411924816313244,2.575926178425249,8.489990234375,-6.30035400390625,14.79034423828125,3.582182384672619e-05
61,0.005935850597563244,2.577838113009782,8.489990234375,-6.30035400390625,14.79034423828125,0.00010390508742559523
62,0.026910182407924105,2.5822608453944573,8.489990234375,-6.30035400390625,14.79034423828125,0.0001277741931733631
63,0.0478700183686756,2.582782022972327,8.489990234375,-6.30035400390625,14.79034423828125,0.00010615757533482143
64,0.06302533830915179,2.5796627278925537,8.489990234375,-6.30035400390625,14.79034423828125,7.335117885044643e-05
65,0.07165334792364211,2.5769747340625675,8.489990234375,-6.30035400390625,14.79034423828125,2.804710751488095e-05
66,0.07301777430943081,2.576527538619036,8.489990234375,-6.30035400390625,14.79034423828125,-5.013602120535714e-06
67,0.06615302676246279,2.5749531983951157,8.489990234375,-6.30035400390625,14.79034423828125,-6.270635695684523e-05
68,0.0520706540062314,2.568230962173133,8.489990234375,-6.30035400390625,14.79034423828125,-9.300595238095238e-05
69,0.03623773484002976,2.5603037165144142,8.489990234375,-6.30035400390625,14.79034423828125,-8.0108642578125e-05
70,0.02589627220517113,2.557341544729736,8.489990234375,-6.30035400390625,14.79034423828125,-3.636678059895833e-05
71,0.0241562252952939,2.557245175491596,8.489990234375,-6.30035400390625,14.79034423828125,1.8165225074404762e-05
72,0.031605711437406994,2.555376097433511,8.489990234375,-6.30035400390625,14.79034423828125,6.481352306547619e-05
73,0.04530705043247768,2.5526634765586707,8.489990234375,-6.30035400390625,14.79034423828125,8.781069800967262e-05
74,0.062209065755208334,2.5519506878583647,8.489990234375,-6.30035400390625,14.79034423828125,0.00010615757533482143
75,0.08293871198381697,2.554866525984724,8.489990234375,-6.30035400390625,14.79034423828125,0.00012712024507068452
76,0.10301226661318824,2.558503781779466,8.489990234375,-6.30035400390625,14.79034423828125,9.19523693266369e-05
77,0.11190643310546874,2.5585474618330997,8.489990234375,-6.30035400390625,14.79034423828125,6.466820126488095e-06
78,0.10602486020042783,2.5599548534691206,8.489990234375,-6.30035400390625,14.79034423828125,-7.040841238839285e-05
79,0.08947939191545759,2.5619533428824135,8.489990234375,-6.30035400390625,14.79034423828125,-0.00011585780552455357
80,0.06601566133045014,2.556570918212367,8.489990234375,-6.30035400390625,14.79034423828125,-0.00015494936988467262
81,0.035875011625744045,2.546391215693727,8.489990234375,-6.30035400390625,14.79034423828125,-0.00017652965727306549
82,0.008463941301618304,2.5382775921537255,8.489990234375,-6.30035400390625,14.79034423828125,-0.00011607578822544642
83,-0.004994782947358631,2.535810550544134,8.489990234375,-6.30035400390625,14.79034423828125,-2.891903831845238e-05
84,-0.0033087957473028275,2.5353388188294814,8.489990234375,-6.30035400390625,14.79034423828125,4.2179652622767856e-05
85,0.00703611828031994,2.530975223156613,8.489990234375,-6.30035400390625,14.79034423828125,7.062639508928572e-05
86,0.02005400884719122,2.523604882839053,8.489990234375,-6.30035400390625,14.79034423828125,7.687523251488095e-05
87,0.03293035598028274,2.5161057223786254,8.489990234375,-6.30035400390625,14.79034423828125,6.928216843377976e-05
88,0.04400663829985119,2.5094210605400957,8.489990234375,-6.30035400390625,14.79034423828125,5.707513718377976e-05
89,0.051096380324590775,2.5056485492963607,8.489990234375,-6.30035400390625,14.79034423828125,2.0163399832589285e-05
90,0.04944588797433036,2.5052320580242706,8.489990234375,-6.30035400390625,14.79034423828125,-4.432314918154762e-05
91,0.034571656726655506,2.4952082902650643,8.489990234375,-6.30035400390625,14.79034423828125,-0.00012791951497395833
92,0.006088438488188244,2.455073053572494,8.489990234375,-6.30035400390625,14.79034423828125,-0.0001854306175595238
93,-0.024735477992466517,2.398471090618328,7.415771484375,-6.30035400390625,13.71612548828125,-0.0001494998023623512
94,-0.04134427025204613,2.372488707787388,6.72760009765625,-6.30035400390625,13.0279541015625,-4.3305896577380954e-05
95,-0.03652903238932292,2.3748132268410798,6.72760009765625,-6.30035400390625,13.0279541015625,8.730207170758929e-05
96,-0.014416467575799851,2.3742542563271196,6.72760009765625,-6.30035400390625,13.0279541015625,0.0001556396484375
97,0.014269002278645833,2.35559321023961,6.72760009765625,-6.30035400390625,13.0279541015625,0.00016246977306547618
98,0.03952960059756325,2.3267510591888048,6.72760009765625,-6.30035400390625,13.0279541015625,0.00012483142671130951
99,0.05787862141927083,2.2990925424555986,6.72760009765625,-6.30035400390625,13.0279541015625,8.501325334821428e-05
100,0.06988554454985119,2.279884845887728,6.72760009765625,-6.30035400390625,13.0279541015625,5.8528355189732145e-05
101,0.08137842814127604,2.266301713384822,6.72760009765625,-6.30035400390625,13.0279541015625,7.298787434895833e-05
102,0.09297423589797248,2.2629567677782694,6.72760009765625,-6.30035400390625,13.0279541015625,4.810151599702381e-05
103,0.0952299572172619,2.263910114983424,6.72760009765625,-6.30035400390625,13.0279541015625,-2.430507114955357e-05
104,0.0848052978515625,2.2497885252056546,6.72760009765625,-6.30035400390625,13.0279541015625,-9.126209077380952e-05
105,0.0671404520670573,2.2297722792647914,6.72760009765625,-6.30035400390625,13.0279541015625,-9.38052222842262e-05
106,0.056208655947730654,2.224860955820019,6.72760009765625,-6.30035400390625,13.0279541015625,-1.52587890625e-05
107,0.055461556570870534,2.224824613953361,6.72760009765625,-6.30035400390625,13.0279541015625,1.2388683500744048e-05
108,0.05912657238188244,2.220129792712588,6.72760009765625,-6.30035400390625,13.0279541015625,2.7356828962053572e-05
109,0.06528585524786086,2.2116907512240194,6.72760009765625,-6.30035400390625,13.0279541015625,4.523141043526786e-05
110,0.07521889096214658,2.2005767498168116,6.72760009765625,-6.30035400390625,13.0279541015625,6.663004557291666e-05
111,0.08787794567289807,2.191099268798606,6.72760009765625,-6.30035400390625,13.0279541015625,7.51313709077381e-05
112,0.10097151256742931,2.184701223628023,6.72760009765625,-6.30035400390625,13.0279541015625,6.430489676339286e-05
113,0.10856533958798363,2.182006048287913,6.72760009765625,-6.30035400390625,13.0279541015625,1.7801920572916668e-05
114,0.10688127790178571,2.1818701998005707,6.72760009765625,-6.30035400390625,13.0279541015625,-3.6802746000744046e-05
115,0.09589229765392485,2.1787052397329707,6.72760009765625,-6.30035400390625,13.0279541015625,-8.595784505208334e-05
116,0.07815925961449033,2.1681432805459626,6.72760009765625,-6.30035400390625,13.0279541015625,-0.00010855538504464285
117,0.06110570998418899,2.155549206002884,6.72760009765625,-6.30035400390625,13.0279541015625,-7.672991071428571e-05
118,0.05388764880952381,2.1510016376728642,6.72760009765625,-6.30035400390625,13.0279541015625,-3.669375465029762e-06
119,0.058941650390625,2.1531530862521087,6.72760009765625,-6.30035400390625,13.0279541015625,5.667550223214286e-05
120,0.07290525890531994,2.1610709737094216,6.72760009765625,-6.30035400390625,13.0279541015625,0.00010078066871279761
121,0.0936342511858259,2.17681725794762,6.72760009765625,-6.30035400390625,13.0279541015625,0.00013682047526041667
122,0.1210055396670387,2.2038788423508877,6.72760009765625,-6.30035400390625,13.0279541015625,0.00017565772646949406
123,0.15434098016648065,2.2460387813408706,7.58514404296875,-6.30035400390625,13.885498046875,0.00020337785993303572
124,0.18982899983723958,2.2983836805931372,7.92999267578125,-6.30035400390625,14.2303466796875,0.00019978114536830358
125,0.2167466299874442,2.3382349062915426,7.92999267578125,-6.30035400390625,14.2303466796875,0.00010503133138020834
126,0.2228896004813058,2.346141211656942,7.92999267578125,-6.30035400390625,14.2303466796875,-4.025413876488095e-05
127,0.2040746053059896,2.3416045236138516,7.92999267578125,-6.30035400390625,14.2303466796875,-0.00016414097377232144
128,0.17018192836216517,2.3559838163469795,7.92999267578125,-6.30035400390625,14.2303466796875,-0.0002112978980654762
129,0.13394637334914433,2.3939724829989735,7.92999267578125,-7.09075927734375,15.020751953125,-0.00019585745675223214
130,0.10284365699404761,2.438359751762397,7.92999267578125,-7.27386474609375,15.203857421875,-0.00015967232840401785
131,0.07847061157226562,2.4746687236179707,7.92999267578125,-7.27386474609375,15.203857421875,-0.00012101672944568453
132,0.060244351341610866,2.500312107513256,7.92999267578125,-7.27386474609375,15.203857421875,-8.802868071056548e-05
133,0.04764520554315476,2.5158888363127034,7.92999267578125,-7.27386474609375,15.203857421875,-5.6857154482886906e-05
134,0.039520735967726935,2.5239373122319195,7.92999267578125,-7.27386474609375,15.203857421875,-3.807431175595238e-05
135,0.03407937912713914,2.527924990276315,7.92999267578125,-7.27386474609375,15.203857421875,-2.5612967354910715e-05
136,0.0296340579078311,2.5304656009248823,7.92999267578125,-7.27386474609375,15.203857421875,-2.8519403366815477e-05
137,0.02288814726329985,2.533927516330691,7.92999267578125,-7.27386474609375,15.203857421875,-4.84648204985119e-05
138,0.012621089390345981,2.5381079790460097,7.92999267578125,-7.27386474609375,15.203857421875,-6.615774972098214e-05
139,0.0004458836146763393,2.5411379499137547,7.92999267578125,-7.27386474609375,15.203857421875,-7.215227399553572e-05
140,-0.01193633306594122,2.541160121482316,7.92999267578125,-7.27386474609375,15.203857421875,-6.644839332217261e-05
141,-0.022040594191778274,2.5376064566599745,7.92999267578125,-7.27386474609375,15.203857421875,-4.733857654389881e-05
142,-0.027806781587146577,2.5338131413050267,7.92999267578125,-7.27386474609375,15.203857421875,-1.678466796875e-05
143,-0.026288532075427827,2.534962261995029,7.92999267578125,-7.27386474609375,15.203857421875,3.5167875744047616e-05
144,-0.015472157796223959,2.5426569488952397,7.92999267578125,-7.27386474609375,15.203857421875,8.348737444196429e-05
145,0.002112543015252976,2.553582150876495,7.92999267578125,-7.27386474609375,15.203857421875,0.00011160714285714285
146,0.02096009027390253,2.563603480442464,7.92999267578125,-7.27386474609375,15.203857421875,9.61667015438988e-05
147,0.03400079636346726,2.5675790699336956,7.92999267578125,-7.27386474609375,15.203857421875,5.1443917410714286e-05
148,0.039914703369140624,2.567056775267215,7.92999267578125,-7.27386474609375,15.203857421875,2.1798270089285715e-05
149,0.042232295445033485,2.5661946247843472,7.92999267578125,-7.27386474609375,15.203857421875,6.757463727678571e-06
150,0.041112155006045384,2.566736969743199,7.92999267578125,-7.27386474609375,15.203857421875,-1.6385033017113095e-05
151,0.03731031871977306,2.568582485038992,7.92999267578125,-7.27386474609375,15.203857421875,-2.6593889508928572e-05
152,0.03206107729957217,2.570793852895726,7.92999267578125,-7.27386474609375,15.203857421875,-3.513154529389881e-05
153,0.02525169735863095,2.5727447173558,7.92999267578125,-7.27386474609375,15.203857421875,-4.276093982514881e-05
154,0.018070802234468004,2.5731462367657456,7.92999267578125,-7.27386474609375,15.203857421875,-4.2869931175595235e-05
155,0.012712315150669644,2.571459926227371,7.92999267578125,-7.27386474609375,15.203857421875,-2.419607979910714e-05
156,0.009554581415085566,2.5692443488399532,7.92999267578125,-7.27386474609375,15.203857421875,-9.663899739583333e-06
157,0.010553995768229166,2.5705853409805357,7.92999267578125,-7.27386474609375,15.203857421875,2.4922688802083333e-05
158,0.019082750592912947,2.583371144720798,7.92999267578125,-7.27386474609375,15.203857421875,7.527669270833334e-05
159,0.0370987301781064,2.609475418604211,7.92999267578125,-7.27386474609375,15.203857421875,0.00011574881417410714
160,0.058880215599423365,2.6292035202033333,7.92999267578125,-7.27386474609375,15.203857421875,0.00011375063941592262
161,0.07384461902436756,2.630896992348948,7.92999267578125,-7.27386474609375,15.203857421875,5.573091052827381e-05
162,0.07898167201450892,2.6282143805118863,7.92999267578125,-7.27386474609375,15.203857421875,7.447742280505952e-06
163,0.07768616449265253,2.629509991413563,7.92999267578125,-7.27386474609375,15.203857421875,-2.1144321986607142e-05
164,0.07221854073660715,2.6351950402114204,7.92999267578125,-7.27386474609375,15.203857421875,-3.992716471354167e-05
