,mean,std,range,max,min,slope,label,end,start
0,1.2124964987531308,0.02840472403975656,0.09538675897426763,1.273276635044622,1.1778898760703544,-1.740438615716457e-06,2,42000.0,0.0
1,1.2121912688336767,0.028293624816743704,0.09538675897426763,1.273276635044622,1.1778898760703544,-1.8053926615530275e-06,2,42175.0,175.0
2,1.2118687562997315,0.02814098517349061,0.09538675897426763,1.273276635044622,1.1778898760703544,-1.8019107376307756e-06,2,42350.0,350.0
3,1.2115463434050247,0.027965382112297245,0.09538675897426763,1.273276635044622,1.1778898760703544,-1.8654785075753518e-06,2,42525.0,525.0
4,1.211229626054113,0.027786654925350304,0.09538675897426763,1.273276635044622,1.1778898760703544,-1.8404902217097552e-06,2,42700.0,700.0
5,1.2108809853519917,0.027559644321604522,0.09446465764474832,1.2723545337151028,1.1778898760703544,-2.078821814381116e-06,2,42875.0,875.0
6,1.2105289867349731,0.02733318780751445,0.09433557248194702,1.2722254485523015,1.1778898760703544,-1.9935678873882214e-06,2,43050.0,1050.0
7,1.2101992127898273,0.02713140420719783,0.09433557248194702,1.2722254485523015,1.1778898760703544,-1.9808767721798827e-06,2,43225.0,1225.0
8,1.2098357961425543,0.02690426785838458,0.09433557248194702,1.2722254485523015,1.1778898760703544,-2.0931234352928344e-06,2,43400.0,1400.0
9,1.2094645353244464,0.02666826141956361,0.09284380198676634,1.2707336780571208,1.1778898760703544,-2.14206190885033e-06,2,43575.0,1575.0
10,1.2091073319450336,0.026467030814871756,0.09221138663792572,1.2701012627082802,1.1778898760703544,-2.085283692800403e-06,2,43750.0,1750.0
11,1.2087430652209123,0.026289616540310333,0.09262296020068117,1.2701012627082802,1.177478302507599,-2.0478706282697106e-06,2,43925.0,1925.0
12,1.2083805569437625,0.026100539145016075,0.09406051081449296,1.2701012627082802,1.1760407518937872,-2.1959540172784407e-06,2,44100.0,2100.0
13,1.2080008529060664,0.025884500072989383,0.09473509521350643,1.2701012627082802,1.1753661674947737,-2.1177136810429916e-06,2,44275.0,2275.0
14,1.2076344211177765,0.025697690381868758,0.09473509521350643,1.2701012627082802,1.1753661674947737,-2.104344006373514e-06,2,44450.0,2450.0
15,1.2072684383538104,0.025492354411431353,0.09473509521350643,1.2701012627082802,1.1753661674947737,-2.1336785246064256e-06,2,44625.0,2625.0
16,1.206898289875154,0.025290164659151133,0.09473509521350643,1.2701012627082802,1.1753661674947737,-2.1652720162724845e-06,2,44800.0,2800.0
17,1.2065188301445438,0.025065055858606116,0.09581768488376285,1.2701012627082802,1.1742835778245173,-2.2454319716780306e-06,2,44975.0,2975.0
18,1.2061360268596115,0.024821021894985407,0.09570309742697924,1.2699866752514966,1.1742835778245173,-2.2579684873714332e-06,2,45150.0,3150.0
19,1.2057629403054357,0.024590592609234588,0.09110439481976007,1.2653879726442774,1.1742835778245173,-2.1372877649214286e-06,2,45325.0,3325.0
20,1.205392900287676,0.0243674517769115,0.08956908678295261,1.26385266460747,1.1742835778245173,-2.0900394269390143e-06,2,45500.0,3500.0
21,1.2050386859144475,0.024171303872177228,0.08491324267108369,1.259196820495601,1.1742835778245173,-1.968430451669051e-06,2,45675.0,3675.0
22,1.2047119740727137,0.024017148091714163,0.08491324267108369,1.259196820495601,1.1742835778245173,-1.8674991317109993e-06,2,45850.0,3850.0
23,1.2043826072335813,0.02386620376004743,0.08328843027219013,1.2575720080967074,1.1742835778245173,-1.9413019080220556e-06,2,46025.0,4025.0
24,1.2040739060158292,0.02372951452835371,0.0769148692442807,1.251198447068798,1.1742835778245173,-1.7076404266216e-06,2,46200.0,4200.0
25,1.203773866242407,0.023615694468541018,0.0769117589808006,1.251195336805318,1.1742835778245173,-1.67197873931803e-06,2,46375.0,4375.0
26,1.2034754748565772,0.023493217568429092,0.0769117589808006,1.251195336805318,1.1742835778245173,-1.6622795811982871e-06,2,46550.0,4550.0
27,1.2031964734187017,0.023421293918672252,0.0769117589808006,1.251195336805318,1.1742835778245173,-1.6821186113412815e-06,2,46725.0,4725.0
28,1.2028886739820692,0.023314411143574174,0.07762451264880998,1.251195336805318,1.173570824156508,-1.6753573462117938e-06,2,46900.0,4900.0
29,1.2025874505815064,0.023218592892740343,0.07806630804540893,1.251195336805318,1.173129028759909,-1.6987781207299749e-06,2,47075.0,5075.0
30,1.2022847826291467,0.023110064807028027,0.07806630804540893,1.251195336805318,1.173129028759909,-1.6489632326311001e-06,2,47250.0,5250.0
31,1.2019903022854648,0.02301016384971751,0.07806630804540893,1.251195336805318,1.173129028759909,-1.666718093142619e-06,2,47425.0,5425.0
32,1.201703208193008,0.022893569265805342,0.07806630804540893,1.251195336805318,1.173129028759909,-1.70301921813199e-06,2,47600.0,5600.0
33,1.2014085316613938,0.02274035224858219,0.07806630804540893,1.251195336805318,1.173129028759909,-1.5285004997739855e-06,2,47775.0,5775.0
34,1.2011335748757273,0.022602380693623973,0.07806630804540893,1.251195336805318,1.173129028759909,-1.6538976577833537e-06,2,47950.0,5950.0
