,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,80.17068540196983,81.95192153936358,10.250923783540372,105.08143841595366,768.4586466165414,732.1428571428571,161.89595045352095,26210.29877324891,226.1058087150657,162.9716828886506,19,25.0,768.4586466165414,80.17068540196983
1,80.17068540196983,81.95192153936358,10.250923783540372,105.08143841595366,768.4586466165414,732.1428571428571,161.89595045352095,26210.29877324891,226.1058087150657,162.9716828886506,19,25.0,768.4586466165414,80.17068540196983
2,80.11764996196683,81.71206225680933,10.194631627021712,103.93051401067135,768.7198515769944,734.2857142857143,160.85736107828885,25875.090613070992,224.62195236057656,161.9121747481147,19,24.675324675324674,768.7198515769944,80.11764996196683
3,80.02766480700417,81.63273015753089,10.23105695953346,104.67452650921803,769.7556390977444,735.0,161.65686634342865,26132.942435977155,226.1139319106225,162.73101016234384,19,25.0,769.7556390977444,80.02766480700417
4,80.02766480700417,81.63273015753089,10.23105695953346,104.67452650921803,769.7556390977444,735.0,161.65686634342865,26132.942435977155,226.1139319106225,162.73101016234384,19,25.0,769.7556390977444,80.02766480700417
5,79.90930523986202,81.47437344773087,10.195898970973857,103.95635582630575,770.7894736842105,736.4285714285714,161.36707770405863,26039.3337667477,226.07716460036713,162.4392959958817,19,25.0,770.7894736842105,79.90930523986202
6,79.90930523986202,81.47437344773087,10.195898970973857,103.95635582630575,770.7894736842105,736.4285714285714,161.36707770405863,26039.3337667477,226.07716460036713,162.4392959958817,19,25.0,770.7894736842105,79.90930523986202
7,79.90930523986202,81.47437344773087,10.195898970973857,103.95635582630575,770.7894736842105,736.4285714285714,161.36707770405863,26039.3337667477,226.07716460036713,162.4392959958817,19,25.0,770.7894736842105,79.90930523986202
8,79.75015494633321,81.31662993117719,10.078846213642159,101.5831409982489,772.0488721804512,737.8571428571429,160.73597773847754,25836.054539544344,226.03882635602264,161.80400262891604,19,25.0,772.0488721804512,79.75015494633321
9,79.75015494633321,81.31662993117719,10.078846213642159,101.5831409982489,772.0488721804512,737.8571428571429,160.73597773847754,25836.054539544344,226.03882635602264,161.80400262891604,19,25.0,772.0488721804512,79.75015494633321
