,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,64.1739833256532,65.16683518705764,5.517126743702742,30.438687506080022,942.0506912442396,920.7142857142857,82.95744007764347,6881.936864235808,92.32363400443326,83.63465490664996,32,51.61290322580645,942.0506912442396,64.1739833256532
1,64.1739833256532,65.16683518705764,5.517126743702742,30.438687506080022,942.0506912442396,920.7142857142857,82.95744007764347,6881.936864235808,92.32363400443326,83.63465490664996,32,51.61290322580645,942.0506912442396,64.1739833256532
2,64.42264326522921,65.26810467239164,5.326549103843986,28.372125355661165,937.8571428571429,919.2857142857142,79.1107381296998,6258.508887425936,90.54387541800352,79.75655078911814,31,50.0,937.8571428571429,64.42264326522921
3,64.42264326522921,65.26810467239164,5.326549103843986,28.372125355661165,937.8571428571429,919.2857142857142,79.1107381296998,6258.508887425936,90.54387541800352,79.75655078911814,31,50.0,937.8571428571429,64.42264326522921
4,64.42264326522921,65.26810467239164,5.326549103843986,28.372125355661165,937.8571428571429,919.2857142857142,79.1107381296998,6258.508887425936,90.54387541800352,79.75655078911814,31,50.0,937.8571428571429,64.42264326522921
5,64.42412716629318,65.21739130434783,5.284118723231561,27.92191068120635,937.7324263038549,920.0,78.48650736318685,6160.131838071583,89.99817129295666,79.11693120440005,31,49.2063492063492,937.7324263038549,64.42412716629318
6,64.42412716629318,65.21739130434783,5.284118723231561,27.92191068120635,937.7324263038549,920.0,78.48650736318685,6160.131838071583,89.99817129295666,79.11693120440005,31,49.2063492063492,937.7324263038549,64.42412716629318
7,64.49409958978384,65.26810467239164,5.297528410135554,28.063807256193332,936.7511520737328,919.2857142857142,78.73262448931546,6198.826158975555,90.27077219017222,79.37535045555622,30,48.38709677419355,936.7511520737328,64.49409958978384
8,64.49409958978384,65.26810467239164,5.297528410135554,28.063807256193332,936.7511520737328,919.2857142857142,78.73262448931546,6198.826158975555,90.27077219017222,79.37535045555622,30,48.38709677419355,936.7511520737328,64.49409958978384
9,64.44790082982871,65.21739130434783,5.267891245487597,27.750678174284868,937.3469387755104,920.0,78.24602050065546,6122.439724188995,89.71628897936594,78.8745126894518,30,47.61904761904761,937.3469387755104,64.44790082982871
10,64.44790082982871,65.21739130434783,5.267891245487597,27.750678174284868,937.3469387755104,920.0,78.24602050065546,6122.439724188995,89.71628897936594,78.8745126894518,30,47.61904761904761,937.3469387755104,64.44790082982871
11,64.44359364852146,65.26810467239164,5.3100942546869945,28.197100993659824,937.5115207373274,919.2857142857142,78.8636941627939,6219.4822570026945,90.27077219017222,79.50749010330617,30,48.38709677419355,937.5115207373274,64.44359364852146
12,64.44359364852146,65.26810467239164,5.3100942546869945,28.197100993659824,937.5115207373274,919.2857142857142,78.8636941627939,6219.4822570026945,90.27077219017222,79.50749010330617,30,48.38709677419355,937.5115207373274,64.44359364852146
13,64.42017971349937,65.21739130434783,5.271007221387012,27.783517127914028,937.7551020408165,920.0,78.25879433777867,6124.438891202739,89.58117013887261,78.88738912932467,30,47.61904761904761,937.7551020408165,64.42017971349937
14,64.46300993658237,65.26810467239164,5.302458807697068,28.116069407324215,937.2119815668204,919.2857142857142,78.76951461788532,6204.63643313725,89.79065649597358,79.41254173302951,29,46.774193548387096,937.2119815668204,64.46300993658237
15,64.46300993658237,65.26810467239164,5.302458807697068,28.116069407324215,937.2119815668204,919.2857142857142,78.76951461788532,6204.63643313725,89.79065649597358,79.41254173302951,29,46.774193548387096,937.2119815668204,64.46300993658237
16,64.46300993658237,65.26810467239164,5.302458807697068,28.116069407324215,937.2119815668204,919.2857142857142,78.76951461788532,6204.63643313725,89.79065649597358,79.41254173302951,29,46.774193548387096,937.2119815668204,64.46300993658237
17,64.41444642603233,65.21739130434783,5.274088005889308,27.816004293865458,937.8458049886623,920.0,78.30106980503164,6131.057532612439,89.11698342456324,78.9300041640186,29,46.03174603174603,937.8458049886623,64.41444642603233
18,64.37297546624228,65.16683518705764,5.306250990345214,28.156299572539563,938.52534562212,920.7142857142857,78.74549957021817,6200.85370256323,89.84429488576096,79.3883306409041,29,46.774193548387096,938.52534562212,64.37297546624228
19,64.37297546624228,65.16683518705764,5.306250990345214,28.156299572539563,938.52534562212,920.7142857142857,78.74549957021817,6200.85370256323,89.84429488576096,79.3883306409041,29,46.774193548387096,938.52534562212,64.37297546624228
20,64.37297546624228,65.16683518705764,5.306250990345214,28.156299572539563,938.52534562212,920.7142857142857,78.74549957021817,6200.85370256323,89.84429488576096,79.3883306409041,29,46.774193548387096,938.52534562212,64.37297546624228
21,64.34769441214789,65.11627906976744,5.267731992770598,27.749000347658896,938.7981859410431,921.4285714285713,78.1475709627194,6107.0428473732645,89.15834232747534,78.77527237947153,29,46.03174603174603,938.7981859410431,64.34769441214789
22,64.30342090658273,65.06587947296421,5.298403140740471,28.07307584180849,939.5161290322582,922.1428571428571,78.56889126543571,6173.07067467986,89.85472085438438,79.21028061175295,29,46.774193548387096,939.5161290322582,64.30342090658273
23,64.30342090658273,65.06587947296421,5.298403140740471,28.07307584180849,939.5161290322582,922.1428571428571,78.56889126543571,6173.07067467986,89.85472085438438,79.21028061175295,29,46.774193548387096,939.5161290322582,64.30342090658273
24,64.30342090658273,65.06587947296421,5.298403140740471,28.07307584180849,939.5161290322582,922.1428571428571,78.56889126543571,6173.07067467986,89.85472085438438,79.21028061175295,29,46.774193548387096,939.5161290322582,64.30342090658273
25,64.3426150986679,65.11627906976744,5.265236453792566,27.722714914346113,938.8662131519276,921.4285714285713,78.11065001821957,6101.273646268785,89.42210780369305,78.73805487643655,30,47.61904761904761,938.8662131519276,64.3426150986679
26,64.27531054295258,65.06587947296421,5.28057492841626,27.884471574618388,939.884792626728,922.1428571428571,78.3218904553265,6134.318524496164,89.5038553010451,78.96126343504388,29,46.774193548387096,939.884792626728,64.27531054295258
27,64.27531054295258,65.06587947296421,5.28057492841626,27.884471574618388,939.884792626728,922.1428571428571,78.3218904553265,6134.318524496164,89.5038553010451,78.96126343504388,29,46.774193548387096,939.884792626728,64.27531054295258
28,64.28865924972743,65.11627906976744,5.239552325247127,27.45290856900257,939.5918367346939,921.4285714285713,77.7320360261888,6042.269424776713,88.82656133546624,78.35639975931036,29,46.03174603174603,939.5918367346939,64.28865924972743
29,64.31750859246496,65.11627906976744,5.276671629784941,27.843263488577264,939.2626728110598,921.4285714285713,78.3128303872211,6132.89940325766,87.50796933550198,78.95212940597165,28,45.16129032258064,939.2626728110598,64.31750859246496
30,64.31750859246496,65.11627906976744,5.276671629784941,27.843263488577264,939.2626728110598,921.4285714285713,78.3128303872211,6132.89940325766,87.50796933550198,78.95212940597165,28,45.16129032258064,939.2626728110598,64.31750859246496
31,64.31750859246496,65.11627906976744,5.276671629784941,27.843263488577264,939.2626728110598,921.4285714285713,78.3128303872211,6132.89940325766,87.50796933550198,78.95212940597165,28,45.16129032258064,939.2626728110598,64.31750859246496
32,64.34646452406813,65.11627906976744,5.239588779257106,27.453290575716974,938.7528344671201,921.4285714285713,77.79246603735554,6051.667772173116,86.81835023839825,78.41731515989045,28,44.44444444444444,938.7528344671201,64.34646452406813
33,64.19167101684614,65.11627906976744,5.136783108394161,26.386540702683575,940.8064516129031,921.4285714285713,76.70451540720387,5883.582683853977,76.6534043348311,77.33068510623144,27,43.54838709677419,940.8064516129031,64.19167101684614
34,64.19167101684614,65.11627906976744,5.136783108394161,26.386540702683575,940.8064516129031,921.4285714285713,76.70451540720387,5883.582683853977,76.6534043348311,77.33068510623144,27,43.54838709677419,940.8064516129031,64.19167101684614
35,64.19167101684614,65.11627906976744,5.136783108394161,26.386540702683575,940.8064516129031,921.4285714285713,76.70451540720387,5883.582683853977,76.6534043348311,77.33068510623144,27,43.54838709677419,940.8064516129031,64.19167101684614
36,64.39409959645663,65.11627906976744,4.91724548017136,24.179303112265664,937.2580645161289,921.4285714285713,72.30398959665324,5227.866911592939,75.74786052449362,72.89423603995422,26,41.935483870967744,937.2580645161289,64.39409959645663
