,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,67.03699836145063,64.66516534313143,9.171009443288886,84.10741420889391,910.3571428571428,927.8571428571429,113.47199150954765,12875.892857142855,87.02009865804999,114.3690172592365,34,53.125,910.3571428571428,67.03699836145063
1,66.9787831874005,64.61538461538461,9.112099121806976,83.03035040563545,910.9450549450548,928.5714285714286,112.69393594014471,12699.923197681439,86.63254413949547,113.5709447774615,35,53.84615384615385,910.9450549450548,66.9787831874005
2,66.82119823433666,64.51628126474753,9.094699197754421,82.7135534976349,913.0133928571429,930.0,112.34005557207767,12620.2880859375,87.23555532053962,113.22813307234037,35,54.6875,913.0133928571429,66.82119823433666
3,66.82119823433666,64.51628126474753,9.094699197754421,82.7135534976349,913.0133928571429,930.0,112.34005557207767,12620.2880859375,87.23555532053962,113.22813307234037,35,54.6875,913.0133928571429,66.82119823433666
4,66.82119823433666,64.51628126474753,9.094699197754421,82.7135534976349,913.0133928571429,930.0,112.34005557207767,12620.2880859375,87.23555532053962,113.22813307234037,35,54.6875,913.0133928571429,66.82119823433666
5,66.60058713923361,64.22078407900645,9.084153388163266,82.52184277967814,915.9821428571428,934.2857142857142,112.05093906982025,12555.412946428569,87.38859815666741,112.93673102856971,35,54.6875,915.9821428571428,66.60058713923361
6,66.60058713923361,64.22078407900645,9.084153388163266,82.52184277967814,915.9821428571428,934.2857142857142,112.05093906982025,12555.412946428569,87.38859815666741,112.93673102856971,35,54.6875,915.9821428571428,66.60058713923361
7,66.60058713923361,64.22078407900645,9.084153388163266,82.52184277967814,915.9821428571428,934.2857142857142,112.05093906982025,12555.412946428569,87.38859815666741,112.93673102856971,35,54.6875,915.9821428571428,66.60058713923361
8,66.60058713923361,64.22078407900645,9.084153388163266,82.52184277967814,915.9821428571428,934.2857142857142,112.05093906982025,12555.412946428569,87.38859815666741,112.93673102856971,35,54.6875,915.9821428571428,66.60058713923361
9,66.5799528243143,64.22078407900645,9.07410390580279,82.33936169330545,916.2276785714286,934.2857142857142,111.89501935450774,12520.495356345662,89.25527825914241,112.7795787271568,36,56.25,916.2276785714286,66.5799528243143
