,mean,std,range,max,min,slope,label,end,start
0,3.7340849655712067,0.045081421436236654,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.891662307925248e-07,3,420000.0,0.0
1,3.734032349848641,0.045051208399425044,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.889769471072827e-07,3,420175.0,175.0
2,3.7339810548661667,0.04502324571928162,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.859723298866445e-07,3,420350.0,350.0
3,3.733930116706727,0.044995883610788795,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.86877728390315e-07,3,420525.0,525.0
4,3.733877426064448,0.04496554224654791,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.8945539017934377e-07,3,420700.0,700.0
5,3.733824479542948,0.04493475858279111,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.859124914662628e-07,3,420875.0,875.0
6,3.7337708508814105,0.04490275446577064,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.996628023437344e-07,3,421050.0,1050.0
7,3.7337167054635163,0.04486984192878393,0.18206409376796806,3.8224275125419154,3.6403634187739473,-3.9702313743464097e-07,3,421225.0,1225.0
8,3.733658218159718,0.04482889688454841,0.18206409376796806,3.8224275125419154,3.6403634187739473,-4.098823002699016e-07,3,421400.0,1400.0
9,3.733598626737535,0.04478580993138404,0.18206409376796806,3.8224275125419154,3.6403634187739473,-4.149604503715762e-07,3,421575.0,1575.0
10,3.73353858077132,0.044741808430797676,0.18203043671490793,3.8223938554888552,3.6403634187739473,-4.143910016819664e-07,3,421750.0,1750.0
11,3.733478863395561,0.044698432163789596,0.18203043671490793,3.8223938554888552,3.6403634187739473,-4.1212951277458813e-07,3,421925.0,1925.0
12,3.7334194424657015,0.04465561070890087,0.18203043671490793,3.8223938554888552,3.6403634187739473,-4.086151716937566e-07,3,422100.0,2100.0
13,3.7333602965078367,0.044613289147543304,0.17894923545661667,3.819312654230564,3.6403634187739473,-4.0436637070801713e-07,3,422275.0,2275.0
14,3.7333027252967095,0.04457397712887129,0.17608178525954532,3.8164452040334926,3.6403634187739473,-3.964869764697391e-07,3,422450.0,2450.0
15,3.7332467640585234,0.044537674871433425,0.17608178525954532,3.8164452040334926,3.6403634187739473,-3.965228827596212e-07,3,422625.0,2625.0
16,3.7331907947935092,0.04450134570923583,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.954481093032134e-07,3,422800.0,2800.0
17,3.7331357472220112,0.04446669368562243,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.9067750304728016e-07,3,422975.0,2975.0
18,3.7330814009856894,0.04443329980629119,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8966334983949005e-07,3,423150.0,3150.0
19,3.7330273848394167,0.044400485304842245,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.9660150140340885e-07,3,423325.0,3325.0
20,3.732973101797408,0.04436717661210102,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.895970697109151e-07,3,423500.0,3500.0
21,3.732919617411018,0.04433529936737519,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.866211774110057e-07,3,423675.0,3675.0
22,3.7328667960263844,0.04430458083991281,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8804179975929297e-07,3,423850.0,3850.0
23,3.732812519462494,0.04427129354256299,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.911930615884161e-07,3,424025.0,4025.0
24,3.732758828897295,0.04423904739789182,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8838241923461243e-07,3,424200.0,4200.0
25,3.732706257239899,0.04420875145571331,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8196389911595153e-07,3,424375.0,4375.0
26,3.732653698589474,0.04417848345126228,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.853569870203577e-07,3,424550.0,4550.0
27,3.732600640349102,0.04414734704682527,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.880839752541123e-07,3,424725.0,4725.0
28,3.7325469803676037,0.04411515037769689,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.877616355211338e-07,3,424900.0,4900.0
29,3.732493137575781,0.0440826289818665,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.871064098439942e-07,3,425075.0,5075.0
30,3.7324398026310526,0.04405100079588533,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.873715196874765e-07,3,425250.0,5250.0
31,3.732386231324702,0.04401895454715357,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8670661505435416e-07,3,425425.0,5425.0
32,3.732333494242799,0.04398836409133043,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.821505704742865e-07,3,425600.0,5600.0
33,3.732281337158435,0.04395877675673751,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.834464632719895e-07,3,425775.0,5775.0
34,3.7322289873374124,0.04392885347282646,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.7936242651743463e-07,3,425950.0,5950.0
35,3.732176725235309,0.04389907222529718,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.770489855945181e-07,3,426125.0,6125.0
36,3.7321241959088365,0.04386884273600772,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.7944059607463854e-07,3,426300.0,6300.0
37,3.7320718120545378,0.04383886413489581,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.7637253562233746e-07,3,426475.0,6475.0
38,3.732020075541451,0.04381000083074322,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.787988494626455e-07,3,426650.0,6650.0
39,3.7319672873210106,0.043779318229323856,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.7761120671366516e-07,3,426825.0,6825.0
40,3.731914743839395,0.04374906582308401,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.771483332561731e-07,3,427000.0,7000.0
41,3.7318624779636353,0.04371929857056266,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.7986025068874713e-07,3,427175.0,7175.0
42,3.731810111026599,0.04368935770931752,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8103862342995547e-07,3,427350.0,7350.0
43,3.731757011583431,0.04365814491601368,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8067078917215874e-07,3,427525.0,7525.0
44,3.731702760784679,0.043624888777623105,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.801136281822564e-07,3,427700.0,7700.0
45,3.7316498550139343,0.04359400986447005,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8130031482960925e-07,3,427875.0,7875.0
46,3.73159613099291,0.04356168902021448,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8667960132555955e-07,3,428050.0,8050.0
47,3.731542051367678,0.04352873374717556,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8453187402754465e-07,3,428225.0,8225.0
48,3.731488272291253,0.04349631223977865,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8115097370509376e-07,3,428400.0,8400.0
49,3.7314350488325383,0.04346486129141148,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8243280246475154e-07,3,428575.0,8575.0
50,3.731379917916533,0.0434299945214964,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8626479923289066e-07,3,428750.0,8750.0
51,3.7313243111697334,0.04339426081440457,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.9006375996319427e-07,3,428925.0,8925.0
52,3.731269231436482,0.04335947897272238,0.1750379792303809,3.815401398004328,3.6403634187739473,-3.8478406806622985e-07,3,429100.0,9100.0
53,3.7312122789735356,0.0433212186561259,0.1750369790408337,3.815400397814781,3.6403634187739473,-3.9833406573862424e-07,3,429275.0,9275.0
54,3.731154597909187,0.043281585731699684,0.17238011910147266,3.81274353787542,3.6403634187739473,-3.9191592566091865e-07,3,429450.0,9450.0
55,3.7310982423013255,0.043244427620888044,0.1708087143353545,3.811172133109302,3.6403634187739473,-3.861191563278751e-07,3,429625.0,9625.0
56,3.7310428695005373,0.043209072403185646,0.1707298141402065,3.811093232914154,3.6403634187739473,-3.8585133229300266e-07,3,429800.0,9800.0
57,3.730987814523359,0.04317428424714236,0.16959865209868052,3.809962070872628,3.6403634187739473,-3.8453144268076626e-07,3,429975.0,9975.0
58,3.7309333461088987,0.04314055144143566,0.16901770343971956,3.809381122213667,3.6403634187739473,-3.824665336721037e-07,3,430150.0,10150.0
59,3.7308793295792797,0.043107617901655786,0.16822434526556806,3.8085877640395154,3.6403634187739473,-3.767819603433621e-07,3,430325.0,10325.0
60,3.730825955641866,0.04307583101375042,0.16822434526556806,3.8085877640395154,3.6403634187739473,-3.790227864917445e-07,3,430500.0,10500.0
61,3.730772294062983,0.0430435322104774,0.16822434526556806,3.8085877640395154,3.6403634187739473,-3.81113129428006e-07,3,430675.0,10675.0
