,mean,standard_deviation,max,min,range,slope
1,0.03630796160016741,3.6259504516795587,10.89324951171875,-7.318115234375,18.21136474609375,0.00021827334449404763
2,0.07282827468145461,3.642224134742624,10.89324951171875,-7.318115234375,18.21136474609375,0.0001987275623139881
3,0.1057768322172619,3.6424838079081163,10.89324951171875,-7.318115234375,18.21136474609375,0.00017765590122767856
4,0.13355629330589658,3.6309766382908104,10.89324951171875,-7.318115234375,18.21136474609375,0.00013035365513392857
5,0.14803997221447174,3.622039966682926,10.89324951171875,-7.318115234375,18.21136474609375,3.171648297991072e-05
6,0.14558159964425224,3.6237125986016614,10.89324951171875,-7.318115234375,18.21136474609375,-5.267915271577381e-05
7,0.1326309567406064,3.6335084241673385,10.89324951171875,-7.318115234375,18.21136474609375,-8.85373070126488e-05
8,0.11680083501906623,3.648555632126265,10.89324951171875,-7.318115234375,18.21136474609375,-8.871895926339285e-05
9,0.10203305199032738,3.664493500925221,10.89324951171875,-7.318115234375,18.21136474609375,-7.941836402529762e-05
10,0.08933163597470238,3.6782698104026994,10.89324951171875,-7.318115234375,18.21136474609375,-6.426856631324405e-05
11,0.07795250302269345,3.690493225247876,10.89324951171875,-7.318115234375,18.21136474609375,-6.375994001116072e-05
12,0.06736006963820684,3.701034483105581,10.89324951171875,-7.318115234375,18.21136474609375,-5.551292782738095e-05
13,0.05741766066778274,3.708586055775288,10.89324951171875,-7.318115234375,18.21136474609375,-6.32876441592262e-05
14,0.04598221551804316,3.7100214789334807,10.89324951171875,-7.318115234375,18.21136474609375,-5.7438441685267856e-05
15,0.04105500720796131,3.707367082572186,10.89324951171875,-7.318115234375,18.21136474609375,1.2497674851190476e-05
16,0.051565697079613095,3.7209947659531752,10.89324951171875,-7.318115234375,18.21136474609375,0.00010412307012648809
17,0.07452432541620163,3.7535450290649215,10.89324951171875,-7.318115234375,18.21136474609375,0.00014757428850446428
18,0.10081296648297991,3.785130108964836,10.89324951171875,-7.318115234375,18.21136474609375,0.0001469203404017857
19,0.12494343348911831,3.8032988609448943,10.89324951171875,-7.318115234375,18.21136474609375,0.00012715657552083334
20,0.14441866193498884,3.8081019924662316,10.89324951171875,-7.318115234375,18.21136474609375,9.278796968005952e-05
21,0.15421742030552454,3.808239992399475,10.89324951171875,-7.318115234375,18.21136474609375,1.2425013950892857e-05
22,0.14901653471447174,3.8068399641724224,10.89324951171875,-7.318115234375,18.21136474609375,-6.568545386904762e-05
23,0.13398186819893973,3.803186206912962,10.89324951171875,-7.318115234375,18.21136474609375,-9.645734514508928e-05
