,mean,standard_deviation,max,min,range,slope
1,34.84803771972656,0.03939471393823624,35.00347900390625,34.64935302734375,0.3541259765625,-2.823602585565476e-06
2,34.8477783203125,0.039438821375370026,35.00347900390625,34.64935302734375,0.3541259765625,-8.058093843005952e-07
3,34.84749221801758,0.03947857394814491,35.00347900390625,34.64935302734375,0.3541259765625,-1.1000860305059525e-06
4,34.84724044799805,0.03950764238834381,35.00347900390625,34.64935302734375,0.3541259765625,-1.2461344401041666e-06
5,34.84699630737305,0.03954160585999489,35.00347900390625,34.64935302734375,0.3541259765625,-1.7598470052083333e-06
6,34.84672164916992,0.03956814110279083,35.00347900390625,34.64935302734375,0.3541259765625,-3.558930896577381e-06
7,34.84645462036133,0.03960367292165756,35.00347900390625,34.64935302734375,0.3541259765625,-1.7605736142113094e-06
8,34.846221923828125,0.039588335901498795,35.00347900390625,34.64935302734375,0.3541259765625,-1.834687732514881e-06
9,34.845977783203125,0.039613354951143265,35.00347900390625,34.64935302734375,0.3541259765625,4.3959844680059523e-07
10,34.845699310302734,0.03964312747120857,35.00347900390625,34.64935302734375,0.3541259765625,-1.7605736142113094e-06
11,34.845455169677734,0.03965377062559128,35.00347900390625,34.64935302734375,0.3541259765625,-1.1734735398065476e-06
12,34.84516525268555,0.0396825410425663,35.00347900390625,34.64935302734375,0.3541259765625,-2.1267845517113096e-06
13,34.844905853271484,0.03968554362654686,35.00347900390625,34.64935302734375,0.3541259765625,-1.1000860305059525e-06
14,34.84463882446289,0.03969321399927139,35.00347900390625,34.64935302734375,0.3541259765625,-1.9814627511160716e-06
15,34.844390869140625,0.0396890789270401,35.00347900390625,34.64935302734375,0.3541259765625,-1.3573056175595238e-06
16,34.84412384033203,0.03969133272767067,35.00347900390625,34.64935302734375,0.3541259765625,-1.3565790085565476e-06
17,34.84384536743164,0.03971558064222336,35.00347900390625,34.64935302734375,0.3541259765625,-1.613798595610119e-06
18,34.843589782714844,0.03969855234026909,35.00347900390625,34.64935302734375,0.3541259765625,-1.247587658110119e-06
19,34.84331512451172,0.03970429301261902,35.00347900390625,34.64935302734375,0.3541259765625,-1.0274251302083333e-06
20,34.8430290222168,0.039698466658592224,35.00347900390625,34.64935302734375,0.3541259765625,-1.908075241815476e-06
21,34.84275436401367,0.03967227041721344,35.00347900390625,34.64935302734375,0.3541259765625,-2.928234281994048e-07
22,34.84251022338867,0.03963363170623779,35.00347900390625,34.64935302734375,0.3541259765625,-1.3936360677083334e-06
23,34.84222412109375,0.039643168449401855,35.00347900390625,34.64935302734375,0.3541259765625,-1.686459495907738e-06
24,34.84196090698242,0.039629146456718445,35.00347900390625,34.64935302734375,0.3541259765625,1.0274251302083333e-06
25,34.84172439575195,0.039589859545230865,35.00347900390625,34.64935302734375,0.3541259765625,-1.2846447172619048e-06
26,34.841468811035156,0.039577145129442215,35.00347900390625,34.64935302734375,0.3541259765625,-1.247587658110119e-06
27,34.8411979675293,0.03956594690680504,35.00347900390625,34.64935302734375,0.3541259765625,-1.8702915736607142e-06
28,34.840938568115234,0.03953661024570465,35.00347900390625,34.64935302734375,0.3541259765625,1.4604840959821428e-07
29,34.840667724609375,0.03952348604798317,35.00347900390625,34.64935302734375,0.3541259765625,-8.072626023065476e-07
30,34.84038543701172,0.03947050869464874,34.9957275390625,34.64935302734375,0.34637451171875,-2.200898670014881e-06
31,34.840110778808594,0.03945023939013481,34.9957275390625,34.64935302734375,0.34637451171875,-1.8710181826636904e-06
32,34.83984375,0.03940008580684662,34.9957275390625,34.64935302734375,0.34637451171875,-3.6294119698660713e-06
33,34.83958053588867,0.03936154022812843,34.9957275390625,34.64935302734375,0.34637451171875,-1.3565790085565476e-06
34,34.83927917480469,0.0393778532743454,34.9957275390625,34.64935302734375,0.34637451171875,-1.6871861049107143e-06
35,34.83900833129883,0.039335157722234726,34.9957275390625,34.64935302734375,0.34637451171875,-1.4306931268601191e-06
36,34.8387565612793,0.03930632025003433,34.9957275390625,34.64935302734375,0.34637451171875,-1.7976306733630952e-06
37,34.83848571777344,0.039269525557756424,34.9957275390625,34.64935302734375,0.34637451171875,-1.026698521205357e-06
38,34.838253021240234,0.0392298586666584,34.9957275390625,34.64935302734375,0.34637451171875,-6.612141927083334e-07
39,34.8380126953125,0.03920484334230423,34.9957275390625,34.64935302734375,0.34637451171875,-1.0971795944940477e-07
40,34.8377571105957,0.039173636585474014,34.9957275390625,34.64935302734375,0.34637451171875,-1.1008126395089286e-06
41,34.83750915527344,0.03912654146552086,34.9957275390625,34.64935302734375,0.34637451171875,-5.4931640625e-07
42,34.83726119995117,0.039091452956199646,34.9957275390625,34.64935302734375,0.34637451171875,-1.613071986607143e-06
43,34.83699417114258,0.03904278576374054,34.9957275390625,34.64935302734375,0.34637451171875,-1.686459495907738e-06
44,34.836734771728516,0.03899037465453148,34.9957275390625,34.64935302734375,0.34637451171875,2.5649297805059523e-07
45,34.83647155761719,0.0389653816819191,34.9957275390625,34.64935302734375,0.34637451171875,-3.261747814360119e-06
46,34.83623123168945,0.038917381316423416,34.9957275390625,34.64935302734375,0.34637451171875,-2.1267845517113096e-06
47,34.83597183227539,0.03884143382310867,34.9957275390625,34.64935302734375,0.34637451171875,-1.6871861049107143e-06
48,34.83572769165039,0.03876315802335739,34.9957275390625,34.64935302734375,0.34637451171875,-1.3565790085565476e-06
49,34.835472106933594,0.03868747875094414,34.9957275390625,34.64935302734375,0.34637451171875,-1.7605736142113094e-06
50,34.835201263427734,0.038603004068136215,34.9957275390625,34.64935302734375,0.34637451171875,-1.4677501860119047e-06
51,34.83491897583008,0.038506023585796356,34.98956298828125,34.64935302734375,0.3402099609375,5.871000744047619e-07
52,34.83465576171875,0.03843846544623375,34.98956298828125,34.64935302734375,0.3402099609375,2.928234281994048e-07
53,34.834388732910156,0.03835621103644371,34.98956298828125,34.64935302734375,0.3402099609375,-1.5411376953125e-06
54,34.83412551879883,0.03830305114388466,34.98956298828125,34.64935302734375,0.3402099609375,-1.2468610491071428e-06
55,34.83385467529297,0.03825030103325844,34.98956298828125,34.64935302734375,0.3402099609375,-2.3818243117559523e-06
56,34.83355712890625,0.03820319473743439,34.98956298828125,34.64935302734375,0.3402099609375,-1.6508556547619047e-06
57,34.83330535888672,0.03811012953519821,34.98956298828125,34.64935302734375,0.3402099609375,-1.5404110863095237e-06
58,34.833030700683594,0.03800894692540169,34.98956298828125,34.64935302734375,0.3402099609375,-1.7605736142113094e-06
59,34.83274841308594,0.03791682422161102,34.98956298828125,34.64935302734375,0.3402099609375,-1.613798595610119e-06
60,34.83246994018555,0.037839774042367935,34.98956298828125,34.64935302734375,0.3402099609375,-3.633045014880953e-08
61,34.832218170166016,0.03776483237743378,34.98956298828125,34.64935302734375,0.3402099609375,-3.300258091517857e-06
62,34.83196258544922,0.03769029676914215,34.98956298828125,34.64935302734375,0.3402099609375,3.662109375e-07
63,34.83170700073242,0.03760614991188049,34.98956298828125,34.64935302734375,0.3402099609375,-3.775460379464286e-06
64,34.831443786621094,0.03752642124891281,34.98956298828125,34.64935302734375,0.3402099609375,-2.0904541015625e-06
65,34.8311653137207,0.037423305213451385,34.98956298828125,34.64935302734375,0.3402099609375,-5.871000744047619e-07
66,34.83091735839844,0.03735523670911789,34.98956298828125,34.64935302734375,0.3402099609375,-1.4662969680059524e-06
67,34.83065414428711,0.037285562604665756,34.98956298828125,34.64935302734375,0.3402099609375,-3.0059814453125e-06
68,34.83039855957031,0.03719678893685341,34.98956298828125,34.64935302734375,0.3402099609375,-8.42866443452381e-07
69,34.830135345458984,0.03714071586728096,34.98956298828125,34.64935302734375,0.3402099609375,-3.0423118954613095e-06
70,34.82985305786133,0.03706642985343933,34.98956298828125,34.64935302734375,0.3402099609375,-9.177071707589286e-07
71,34.82958221435547,0.03700031712651253,34.98956298828125,34.64935302734375,0.3402099609375,-6.123860677083333e-06
72,34.829315185546875,0.03692987933754921,34.98956298828125,34.64935302734375,0.3402099609375,4.403250558035714e-07
73,34.82907485961914,0.03685486689209938,34.98956298828125,34.64935302734375,0.3402099609375,-3.662109375e-07
74,34.82879638671875,0.03679483011364937,34.98956298828125,34.64935302734375,0.3402099609375,-1.5404110863095237e-06
75,34.82847595214844,0.0367467924952507,34.98956298828125,34.64935302734375,0.3402099609375,-2.2372291201636905e-06
76,34.82820510864258,0.036684583872556686,34.98956298828125,34.64935302734375,0.3402099609375,-1.2831914992559524e-06
77,34.827945709228516,0.03661029040813446,34.98956298828125,34.64935302734375,0.3402099609375,-1.2468610491071428e-06
78,34.82768630981445,0.0365246906876564,34.98956298828125,34.64935302734375,0.3402099609375,-1.5767415364583333e-06
79,34.827423095703125,0.03646210581064224,34.98956298828125,34.64935302734375,0.3402099609375,-3.5603841145833336e-08
80,34.827144622802734,0.03642016649246216,34.98956298828125,34.64935302734375,0.3402099609375,-1.5404110863095237e-06
81,34.82686233520508,0.03633550554513931,34.98956298828125,34.64935302734375,0.3402099609375,-1.026698521205357e-06
82,34.82658004760742,0.03630400821566582,34.98956298828125,34.64935302734375,0.3402099609375,-8.806501116071428e-07
83,34.826332092285156,0.03622984513640404,34.98956298828125,34.64935302734375,0.3402099609375,-1.613798595610119e-06
84,34.82606887817383,0.0361592173576355,34.98956298828125,34.64935302734375,0.3402099609375,-2.053397042410714e-06
85,34.82577133178711,0.03612455353140831,34.98956298828125,34.64935302734375,0.3402099609375,-7.687523251488095e-07
86,34.82550048828125,0.03605286031961441,34.98956298828125,34.64935302734375,0.3402099609375,-1.1734735398065476e-06
87,34.8251953125,0.036001745611429214,34.98956298828125,34.64935302734375,0.3402099609375,-2.200172061011905e-06
88,34.824886322021484,0.0359526164829731,34.98956298828125,34.64935302734375,0.3402099609375,-1.6501290457589285e-06
89,34.8245849609375,0.03587484732270241,34.98956298828125,34.64935302734375,0.3402099609375,-1.9429524739583332e-06
90,34.824317932128906,0.03576444834470749,34.98956298828125,34.64935302734375,0.3402099609375,-2.7850923084077382e-06
91,34.82402801513672,0.035712867975234985,34.98956298828125,34.64935302734375,0.3402099609375,-2.1267845517113096e-06
92,34.82374572753906,0.03561855107545853,34.98956298828125,34.64935302734375,0.3402099609375,-2.163841610863095e-06
93,34.82345962524414,0.03554879501461983,34.98956298828125,34.64935302734375,0.3402099609375,-1.978556315104167e-06
94,34.82317352294922,0.035467978566884995,34.98956298828125,34.64935302734375,0.3402099609375,-1.9066220238095238e-06
95,34.82286071777344,0.035405974835157394,34.98956298828125,34.64935302734375,0.3402099609375,-1.3565790085565476e-06
96,34.82257843017578,0.03531228005886078,34.98956298828125,34.64935302734375,0.3402099609375,-1.5396844773065475e-06
97,34.82229232788086,0.03525712341070175,34.98956298828125,34.64935302734375,0.3402099609375,-1.5404110863095237e-06
98,34.821998596191406,0.035171989351511,34.98956298828125,34.64935302734375,0.3402099609375,-1.502627418154762e-06
99,34.82170486450195,0.03511155769228935,34.98956298828125,34.64935302734375,0.3402099609375,8.05082775297619e-07
100,34.82142639160156,0.03508054465055466,34.98956298828125,34.64935302734375,0.3402099609375,-2.089727492559524e-06
101,34.821163177490234,0.03499624878168106,34.98956298828125,34.64935302734375,0.3402099609375,-1.2468610491071428e-06
102,34.82085418701172,0.034984417259693146,34.98956298828125,34.64935302734375,0.3402099609375,-3.079368954613095e-06
103,34.8205451965332,0.034966565668582916,34.98956298828125,34.64935302734375,0.3402099609375,-1.9429524739583332e-06
104,34.82025146484375,0.034946274012327194,34.98956298828125,34.64935302734375,0.3402099609375,-1.3202485584077382e-06
105,34.819969177246094,0.034884314984083176,34.98651123046875,34.64935302734375,0.337158203125,-2.163115001860119e-06
106,34.819679260253906,0.03486049920320511,34.98651123046875,34.64935302734375,0.337158203125,-3.8117908296130953e-06
107,34.81938552856445,0.03484577685594559,34.98651123046875,34.64935302734375,0.337158203125,-1.1000860305059525e-06
108,34.81910705566406,0.03480939939618111,34.98651123046875,34.64935302734375,0.337158203125,-1.1727469308035715e-06
109,34.81882858276367,0.0347784087061882,34.98651123046875,34.64935302734375,0.337158203125,-1.1734735398065476e-06
110,34.81854248046875,0.03473569080233574,34.98651123046875,34.64935302734375,0.337158203125,-1.4292399088541666e-06
111,34.81825637817383,0.034698739647865295,34.98651123046875,34.64935302734375,0.337158203125,-2.309163411458333e-06
112,34.81796646118164,0.034644704312086105,34.98651123046875,34.64935302734375,0.337158203125,5.129859561011905e-07
113,34.81767654418945,0.03462308272719383,34.98651123046875,34.64935302734375,0.337158203125,-1.6501290457589285e-06
114,34.817386627197266,0.03460198640823364,34.98651123046875,34.64935302734375,0.337158203125,-1.4662969680059524e-06
115,34.81709671020508,0.03456995263695717,34.98651123046875,34.64935302734375,0.337158203125,1.4604840959821428e-07
116,34.816810607910156,0.03452363610267639,34.98651123046875,34.64935302734375,0.337158203125,-2.053397042410714e-06
117,34.8165397644043,0.03451281040906906,34.98651123046875,34.64935302734375,0.337158203125,-5.500430152529762e-07
118,34.81625747680664,0.0345023050904274,34.97723388671875,34.64935302734375,0.327880859375,-1.5396844773065475e-06
119,34.81599426269531,0.03447844088077545,34.97723388671875,34.64935302734375,0.327880859375,-1.209803989955357e-06
120,34.81571578979492,0.034437038004398346,34.97723388671875,34.64935302734375,0.327880859375,2.455938430059524e-06
121,34.81544494628906,0.03438609838485718,34.97723388671875,34.64935302734375,0.327880859375,0.0
122,34.81515884399414,0.03436414524912834,34.97723388671875,34.64935302734375,0.327880859375,-9.525844029017857e-07
123,34.81489562988281,0.0343245193362236,34.97723388671875,34.64935302734375,0.327880859375,-1.0623023623511905e-06
124,34.81462478637695,0.03429803252220154,34.97723388671875,34.64935302734375,0.327880859375,-1.8702915736607142e-06
125,34.81437683105469,0.034243255853652954,34.97723388671875,34.64935302734375,0.327880859375,-1.1364164806547619e-06
126,34.814117431640625,0.034170713275671005,34.967987060546875,34.64935302734375,0.318634033203125,-1.3565790085565476e-06
127,34.81386184692383,0.0341297946870327,34.967987060546875,34.64935302734375,0.318634033203125,-1.8702915736607142e-06
