,mean,std,range,max,min,slope,label,end,start
0,2.8033438745045647,0.02682916868101009,0.15383037964227553,2.9135314101948806,2.759701030552605,2.7028795141043854e-06,2,42000.0,0.0
1,2.803812394060954,0.027708375610672777,0.15383037964227553,2.9135314101948806,2.759701030552605,2.756127882062983e-06,2,42175.0,175.0
2,2.8042913394017885,0.028559354400296912,0.15421309934121563,2.9139141298938207,2.759701030552605,2.660296077949566e-06,2,42350.0,350.0
3,2.804740173720451,0.029277145140660793,0.15421309934121563,2.9139141298938207,2.759701030552605,2.4848295438143964e-06,2,42525.0,525.0
4,2.805161031172018,0.029854273849011043,0.15421309934121563,2.9139141298938207,2.759701030552605,2.2988323401138966e-06,2,42700.0,700.0
5,2.8055634492802026,0.03035403772205765,0.15421309934121563,2.9139141298938207,2.759701030552605,2.302723827024101e-06,2,42875.0,875.0
6,2.8059523813819696,0.030785159652844986,0.15421309934121563,2.9139141298938207,2.759701030552605,2.1997281804862465e-06,2,43050.0,1050.0
7,2.806322401113232,0.03116046933265419,0.15421309934121563,2.9139141298938207,2.759701030552605,2.1292898629985823e-06,2,43225.0,1225.0
8,2.806699877379077,0.03154645659724522,0.15421309934121563,2.9139141298938207,2.759701030552605,2.2503119299665872e-06,2,43400.0,1400.0
9,2.807087275665726,0.03192028033861209,0.15421309934121563,2.9139141298938207,2.759701030552605,2.2483906759380933e-06,2,43575.0,1575.0
10,2.8074952820482055,0.03229547277187818,0.15421309934121563,2.9139141298938207,2.759701030552605,2.3911361338335397e-06,2,43750.0,1750.0
11,2.8079278031973844,0.032693147907800466,0.15421309934121563,2.9139141298938207,2.759701030552605,2.651938156558567e-06,2,43925.0,1925.0
12,2.8083893702726517,0.03313799196984553,0.15421309934121563,2.9139141298938207,2.759701030552605,2.696301094249713e-06,2,44100.0,2100.0
13,2.8088742111766516,0.033617592040464155,0.15421309934121563,2.9139141298938207,2.759701030552605,2.810162592385894e-06,2,44275.0,2275.0
14,2.8093770021650943,0.03409403892519008,0.15421309934121563,2.9139141298938207,2.759701030552605,2.92678568143912e-06,2,44450.0,2450.0
15,2.8098894001958783,0.034563733902204324,0.15421309934121563,2.9139141298938207,2.759701030552605,2.9260508603875153e-06,2,44625.0,2625.0
16,2.8103922611233645,0.0349878848804209,0.15421309934121563,2.9139141298938207,2.759701030552605,2.8261966641442454e-06,2,44800.0,2800.0
17,2.8108908543148536,0.0353625029948985,0.15421309934121563,2.9139141298938207,2.759701030552605,2.864632899931108e-06,2,44975.0,2975.0
18,2.8113805238730754,0.03569983581273921,0.15421309934121563,2.9139141298938207,2.759701030552605,2.7072969328779304e-06,2,45150.0,3150.0
19,2.81186430537478,0.0359804527627532,0.15421309934121563,2.9139141298938207,2.759701030552605,2.735304886457441e-06,2,45325.0,3325.0
20,2.812346431578756,0.036252037424041456,0.15421309934121563,2.9139141298938207,2.759701030552605,2.802433913223556e-06,2,45500.0,3500.0
21,2.8128153497899144,0.036483782252633656,0.15421309934121563,2.9139141298938207,2.759701030552605,2.676359424413487e-06,2,45675.0,3675.0
22,2.8132858170691764,0.03666046759628143,0.15421309934121563,2.9139141298938207,2.759701030552605,2.709994402327686e-06,2,45850.0,3850.0
23,2.813755591131743,0.0368192152073513,0.15421309934121563,2.9139141298938207,2.759701030552605,2.6486213907219514e-06,2,46025.0,4025.0
24,2.8142278186262772,0.03692225882886817,0.15421309934121563,2.9139141298938207,2.759701030552605,2.716225297918315e-06,2,46200.0,4200.0
25,2.81470532029977,0.037000098371085775,0.15421309934121563,2.9139141298938207,2.759701030552605,2.7489570149173176e-06,2,46375.0,4375.0
26,2.815186227747408,0.03708048717148871,0.15421309934121563,2.9139141298938207,2.759701030552605,2.8187273345308233e-06,2,46550.0,4550.0
27,2.815680956609368,0.03713895914003873,0.15231850077424447,2.9139141298938207,2.7615956291195762,2.7884531487458836e-06,2,46725.0,4725.0
28,2.816161836936845,0.03722818914870601,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.6958488517721298e-06,2,46900.0,4900.0
29,2.816615006621176,0.037401070716506606,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4952303891159845e-06,2,47075.0,5075.0
30,2.8170307201575087,0.037639273534053524,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.2863539545130113e-06,2,47250.0,5250.0
31,2.817413008918208,0.03793906804814253,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.117608673328214e-06,2,47425.0,5425.0
32,2.81777765679082,0.03825040947046189,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.0597661205818118e-06,2,47600.0,5600.0
33,2.81812451705101,0.03855836018379082,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.0467346635399635e-06,2,47775.0,5775.0
34,2.818488797537208,0.038871184214764855,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.191313326144502e-06,2,47950.0,5950.0
35,2.8188664835344754,0.03916280939145769,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.2150083614167484e-06,2,48125.0,6125.0
36,2.819257677861907,0.039422900368864706,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.310896584073759e-06,2,48300.0,6300.0
37,2.819674051692184,0.03966318476629247,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4411519278212127e-06,2,48475.0,6475.0
38,2.820103951885634,0.039868217559563573,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4897275064912983e-06,2,48650.0,6650.0
39,2.820549661766677,0.04004015693028923,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.577167692709114e-06,2,48825.0,6825.0
40,2.8209999195742785,0.04017750864487735,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.5987893001547116e-06,2,49000.0,7000.0
41,2.8214508498064976,0.04024921130717107,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.605166221755746e-06,2,49175.0,7175.0
42,2.821903249862,0.04029322793049588,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.5494496138260295e-06,2,49350.0,7350.0
43,2.822344215574573,0.04031030958924746,0.143868467209042,2.9139141298938207,2.7700456626847787,2.434403989299415e-06,2,49525.0,7525.0
44,2.822772335562971,0.04031391530805274,0.143868467209042,2.9139141298938207,2.7700456626847787,2.4112112463374323e-06,2,49700.0,7700.0
45,2.8231896727555967,0.0403553057878124,0.143868467209042,2.9139141298938207,2.7700456626847787,2.325233105304324e-06,2,49875.0,7875.0
46,2.823591328659964,0.040407814695955585,0.143868467209042,2.9139141298938207,2.7700456626847787,2.273800317288262e-06,2,50050.0,8050.0
47,2.8239961676690224,0.04046898636446552,0.143868467209042,2.9139141298938207,2.7700456626847787,2.3677711118729767e-06,2,50225.0,8225.0
48,2.8244192113366764,0.04057515618573886,0.143868467209042,2.9139141298938207,2.7700456626847787,2.497844520413657e-06,2,50400.0,8400.0
49,2.8248880058748034,0.04071843946528758,0.143868467209042,2.9139141298938207,2.7700456626847787,2.8417260642244243e-06,2,50575.0,8575.0
50,2.8254127893848153,0.040929528751316585,0.143868467209042,2.9139141298938207,2.7700456626847787,3.1604656813311674e-06,2,50750.0,8750.0
51,2.8260014484075784,0.04125923095263892,0.15575427657388197,2.9257999392586607,2.7700456626847787,3.5391187777569857e-06,2,50925.0,8925.0
52,2.826682924032082,0.04173121258837065,0.17754585778784415,2.947591520472623,2.7700456626847787,4.181661561622162e-06,2,51100.0,9100.0
53,2.827482655712535,0.042516983269212875,0.2150527918312206,2.9858517620868197,2.770798970255599,5.049837796069162e-06,2,51275.0,9275.0
54,2.8283834576696947,0.04366291730630789,0.22581071113863072,2.99660968139423,2.770798970255599,5.281822501333694e-06,2,51450.0,9450.0
55,2.8293266522926177,0.04488926747582956,0.23058323929595748,3.0013822095515565,2.770798970255599,5.4307470290717265e-06,2,51625.0,9625.0
56,2.830273790467258,0.046104949628213494,0.232120982839231,3.00291995309483,2.770798970255599,5.414188886347916e-06,2,51800.0,9800.0
57,2.831216887720696,0.047203620632603915,0.23146229412917796,3.00291995309483,2.771457658965652,5.320734212357369e-06,2,51975.0,9975.0
58,2.8321290349763646,0.04818825006951447,0.23146229412917796,3.00291995309483,2.771457658965652,5.128771392312524e-06,2,52150.0,10150.0
59,2.8330221376476055,0.04907333700335526,0.23146229412917796,3.00291995309483,2.771457658965652,5.014696240088841e-06,2,52325.0,10325.0
60,2.8338799818817675,0.04980447437125717,0.23087800259489866,3.00291995309483,2.7720419504999314,4.809570365056962e-06,2,52500.0,10500.0
61,2.8347102680802485,0.05044187682039455,0.23021487192561407,3.00291995309483,2.772705081169216,4.625886849947041e-06,2,52675.0,10675.0
62,2.8355106381321833,0.050999410124353994,0.23021487192561407,3.00291995309483,2.772705081169216,4.458088011794962e-06,2,52850.0,10850.0
63,2.8362816670973987,0.0514676624828686,0.23021487192561407,3.00291995309483,2.772705081169216,4.3647152684296835e-06,2,53025.0,11025.0
64,2.8370415512141274,0.05190670436291728,0.23021487192561407,3.00291995309483,2.772705081169216,4.353093070175004e-06,2,53200.0,11200.0
65,2.8378049568448005,0.05234085296947667,0.23021487192561407,3.00291995309483,2.772705081169216,4.363567836019951e-06,2,53375.0,11375.0
66,2.838566988791191,0.052771725931257146,0.23021487192561407,3.00291995309483,2.772705081169216,4.335882637544237e-06,2,53550.0,11550.0
67,2.839325639074223,0.05320032331740796,0.23021487192561407,3.00291995309483,2.772705081169216,4.41530257695391e-06,2,53725.0,11725.0
68,2.8400958834646683,0.05362968394008528,0.23021487192561407,3.00291995309483,2.772705081169216,4.334457103228006e-06,2,53900.0,11900.0
69,2.840853963712054,0.05402023368158346,0.23021487192561407,3.00291995309483,2.772705081169216,4.269194825626292e-06,2,54075.0,12075.0
70,2.841601662426573,0.054360089570715774,0.23021487192561407,3.00291995309483,2.772705081169216,4.33626669218253e-06,2,54250.0,12250.0
71,2.842354331455252,0.05465489054267311,0.23009501836391255,3.00291995309483,2.7728249347309175,4.244005537756633e-06,2,54425.0,12425.0
72,2.8430865069750433,0.05491299860397034,0.23009501836391255,3.00291995309483,2.7728249347309175,4.126308449363638e-06,2,54600.0,12600.0
73,2.843804557107862,0.05515657728880774,0.23009501836391255,3.00291995309483,2.7728249347309175,4.189797073289074e-06,2,54775.0,12775.0
74,2.844519595751287,0.055384988980518655,0.23009501836391255,3.00291995309483,2.7728249347309175,4.0529072006114244e-06,2,54950.0,12950.0
75,2.845224703744996,0.0556504094278602,0.23009501836391255,3.00291995309483,2.7728249347309175,3.995902898961166e-06,2,55125.0,13125.0
76,2.8459300157057177,0.05591586107040269,0.23009501836391255,3.00291995309483,2.7728249347309175,4.043153282325338e-06,2,55300.0,13300.0
77,2.846643119728988,0.05618662576234509,0.23009501836391255,3.00291995309483,2.7728249347309175,4.14817789440807e-06,2,55475.0,13475.0
78,2.84736997175942,0.05646697065750379,0.23009501836391255,3.00291995309483,2.7728249347309175,4.133563556773507e-06,2,55650.0,13650.0
79,2.8481107889713497,0.05674246236243233,0.23009501836391255,3.00291995309483,2.7728249347309175,4.316555829827305e-06,2,55825.0,13825.0
80,2.848877210476856,0.057007932919990005,0.23009501836391255,3.00291995309483,2.7728249347309175,4.4558336745399544e-06,2,56000.0,14000.0
81,2.849634081449383,0.05725017122681215,0.23009501836391255,3.00291995309483,2.7728249347309175,4.271249165243938e-06,2,56175.0,14175.0
82,2.850397812525061,0.05747781623985634,0.23009501836391255,3.00291995309483,2.7728249347309175,4.404216892413089e-06,2,56350.0,14350.0
83,2.851165199332249,0.05768059345824427,0.2300378932538334,3.00291995309483,2.7728820598409967,4.357170417062364e-06,2,56525.0,14525.0
84,2.8519196741564206,0.05784914742056183,0.22785120828054417,3.00291995309483,2.775068744814286,4.267212822823882e-06,2,56700.0,14700.0
85,2.8526506777017144,0.057998273590948404,0.22585341078624843,3.00291995309483,2.7770665423085816,4.164260341218534e-06,2,56875.0,14875.0
86,2.8533644091694024,0.05813068712301511,0.2239377029566194,3.00291995309483,2.7789822501382107,3.924079297120316e-06,2,57050.0,15050.0
87,2.8540368324722203,0.05823020103880633,0.2239377029566194,3.00291995309483,2.7789822501382107,3.7165968593764514e-06,2,57225.0,15225.0
88,2.8546877820395147,0.05831752719094207,0.2239377029566194,3.00291995309483,2.7789822501382107,3.7000449337978093e-06,2,57400.0,15400.0
89,2.855310843621845,0.05837415937901483,0.2239377029566194,3.00291995309483,2.7789822501382107,3.524884267849682e-06,2,57575.0,15575.0
90,2.855923279842968,0.0584136771790844,0.2239377029566194,3.00291995309483,2.7789822501382107,3.5056017000861434e-06,2,57750.0,15750.0
91,2.856539704279413,0.058420452844471095,0.2239377029566194,3.00291995309483,2.7789822501382107,3.4500998015676614e-06,2,57925.0,15925.0
92,2.857139526832188,0.05840413294039501,0.2239377029566194,3.00291995309483,2.7789822501382107,3.3422055687817096e-06,2,58100.0,16100.0
93,2.857740643375514,0.05838744615847496,0.2239377029566194,3.00291995309483,2.7789822501382107,3.523430329781519e-06,2,58275.0,16275.0
94,2.8583584361621237,0.05838969887689156,0.2239377029566194,3.00291995309483,2.7789822501382107,3.5251088483872773e-06,2,58450.0,16450.0
95,2.8589775084465043,0.05838409767271872,0.2239377029566194,3.00291995309483,2.7789822501382107,3.6224376920594674e-06,2,58625.0,16625.0
96,2.8596159187447365,0.05837278855088034,0.2239377029566194,3.00291995309483,2.7789822501382107,3.671453787403739e-06,2,58800.0,16800.0
97,2.8602529620371677,0.058361066757355015,0.2239377029566194,3.00291995309483,2.7789822501382107,3.6375493380305207e-06,2,58975.0,16975.0
98,2.860898630704635,0.05833908617847171,0.2239377029566194,3.00291995309483,2.7789822501382107,3.730495414724916e-06,2,59150.0,17150.0
99,2.8615498836030047,0.05831890953157023,0.22391962234223195,3.00291995309483,2.779000330752598,3.694307639375552e-06,2,59325.0,17325.0
100,2.8621760223011896,0.0583042333551536,0.22391962234223195,3.00291995309483,2.779000330752598,3.546651476214421e-06,2,59500.0,17500.0
101,2.862790925462607,0.05829355596538426,0.22391962234223195,3.00291995309483,2.779000330752598,3.5492140079425557e-06,2,59675.0,17675.0
