,mean,standard_deviation,max,min,range,slope
16308,34.37681198120117,0.050284918397665024,34.571075439453125,34.193145751953125,0.3779296875,3.241402762276786e-06
16309,34.37745666503906,0.05008119344711304,34.571075439453125,34.193145751953125,0.3779296875,4.406883603050595e-06
16310,34.37810516357422,0.04986568167805672,34.571075439453125,34.193145751953125,0.3779296875,3.861200241815476e-06
16311,34.37874221801758,0.049648914486169815,34.571075439453125,34.193145751953125,0.3779296875,4.9518403552827385e-06
16312,34.37941360473633,0.049396008253097534,34.571075439453125,34.193145751953125,0.3779296875,3.6802746000744046e-06
16313,34.38003158569336,0.04917030408978462,34.571075439453125,34.193145751953125,0.3779296875,3.0219668433779763e-06
16314,34.380653381347656,0.04897689446806908,34.571075439453125,34.193145751953125,0.3779296875,3.6802746000744046e-06
16315,34.381256103515625,0.048803023993968964,34.571075439453125,34.2099609375,0.361114501953125,4.443214053199404e-06
16316,34.38188552856445,0.048606839030981064,34.571075439453125,34.216064453125,0.355010986328125,3.4601120721726193e-06
16317,34.382503509521484,0.04840628430247307,34.571075439453125,34.2191162109375,0.351959228515625,3.1324114118303573e-06
16318,34.38310241699219,0.048271968960762024,34.571075439453125,34.2191162109375,0.351959228515625,4.114786783854167e-06
16319,34.3836784362793,0.04805905744433403,34.571075439453125,34.2191162109375,0.351959228515625,3.3881777808779762e-06
16320,34.38427734375,0.047882601618766785,34.571075439453125,34.2191162109375,0.351959228515625,3.4601120721726193e-06
16321,34.38489532470703,0.04771202430129051,34.571075439453125,34.2191162109375,0.351959228515625,3.3511207217261906e-06
16322,34.3854866027832,0.04751243814826012,34.571075439453125,34.2252197265625,0.345855712890625,3.351847330729167e-06
16323,34.38606262207031,0.047317177057266235,34.571075439453125,34.228271484375,0.342803955078125,2.9878162202380954e-06
16324,34.38665008544922,0.04714014008641243,34.571075439453125,34.228271484375,0.342803955078125,3.4964425223214287e-06
16325,34.387229919433594,0.04698435962200165,34.571075439453125,34.228271484375,0.342803955078125,4.152570452008928e-06
16326,34.387786865234375,0.04678313061594963,34.571075439453125,34.228271484375,0.342803955078125,2.5503976004464287e-06
16327,34.38837432861328,0.046624988317489624,34.571075439453125,34.2313232421875,0.339752197265625,5.097888764880953e-06
16328,34.388954162597656,0.04647413641214371,34.571075439453125,34.2313232421875,0.339752197265625,2.3316882905505953e-06
16329,34.389522552490234,0.04636205732822418,34.571075439453125,34.234375,0.336700439453125,3.5712832496279764e-06
16330,34.39006423950195,0.046208806335926056,34.571075439453125,34.234375,0.336700439453125,4.697527204241072e-06
16331,34.39060974121094,0.04605197161436081,34.571075439453125,34.2374267578125,0.333648681640625,2.5503976004464287e-06
16332,34.39114761352539,0.04591020941734314,34.571075439453125,34.2374267578125,0.333648681640625,4.775274367559523e-06
