,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,63.62386901146786,61.94690265486726,5.490172161325564,30.14199036099421,949.2505854800936,968.5714285714286,72.39099005014424,5240.4554404400815,34.121631178560506,72.99175545530753,6,9.836065573770492,949.2505854800936,63.62386901146786
1,63.56958482807838,61.94690265486726,5.46219574463251,29.835582352681502,949.9999999999999,968.5714285714286,72.04297963768369,5190.1909150757065,34.2827867602608,72.63109535208842,6,9.67741935483871,949.9999999999999,63.56958482807838
2,63.56958482807838,61.94690265486726,5.46219574463251,29.835582352681502,949.9999999999999,968.5714285714286,72.04297963768369,5190.1909150757065,34.2827867602608,72.63109535208842,6,9.67741935483871,949.9999999999999,63.56958482807838
3,63.49215699039394,61.94690265486726,5.472933026914932,29.952995917096242,951.1709601873536,968.5714285714286,72.0434927727785,5190.26485090139,34.52742181430371,72.64137433366112,6,9.836065573770492,951.1709601873536,63.49215699039394
4,63.46576204059876,61.90128637898002,5.432529924039058,29.512381375579817,951.47465437788,969.2857142857142,71.49948909982672,5112.17694153624,34.40115226776979,72.08316808316408,6,9.67741935483871,951.47465437788,63.46576204059876
5,63.46576204059876,61.90128637898002,5.432529924039058,29.512381375579817,951.47465437788,969.2857142857142,71.49948909982672,5112.17694153624,34.40115226776979,72.08316808316408,6,9.67741935483871,951.47465437788,63.46576204059876
6,63.40277957720379,61.855670103092784,5.454378964026835,29.750249883218455,952.4590163934425,970.0,71.66524310353934,5135.907069089392,34.63757937214873,72.2599856091937,6,9.836065573770492,952.4590163934425,63.40277957720379
7,63.40277957720379,61.855670103092784,5.454378964026835,29.750249883218455,952.4590163934425,970.0,71.66524310353934,5135.907069089392,34.63757937214873,72.2599856091937,6,9.836065573770492,952.4590163934425,63.40277957720379
8,63.41123378788227,61.90128637898002,5.410616142135432,29.274767037536513,952.2350230414745,969.2857142857142,71.10647236801235,5056.130412622904,34.58737317874573,71.6869429982643,6,9.67741935483871,952.2350230414745,63.41123378788227
9,63.41123378788227,61.90128637898002,5.410616142135432,29.274767037536513,952.2350230414745,969.2857142857142,71.10647236801235,5056.130412622904,34.58737317874573,71.6869429982643,6,9.67741935483871,952.2350230414745,63.41123378788227
10,63.36476127977649,61.855670103092784,5.4424976088804,29.62078022266887,952.9976580796252,970.0,71.43499030551249,5102.957839948663,34.778697835445904,72.02782196680072,6,9.836065573770492,952.9976580796252,63.36476127977649
11,63.36476127977649,61.855670103092784,5.4424976088804,29.62078022266887,952.9976580796252,970.0,71.43499030551249,5102.957839948663,34.778697835445904,72.02782196680072,6,9.836065573770492,952.9976580796252,63.36476127977649
12,63.41972730765024,61.90128637898002,5.415470692412775,29.327322820381706,952.1198156682027,969.2857142857142,71.1874926766873,5067.659113593407,34.87059670486527,71.76862470818828,6,9.67741935483871,952.1198156682027,63.41972730765024
13,63.39685702064754,61.855670103092784,5.456708669391474,29.775669502612068,952.5526932084308,970.0,71.68764013890447,5139.117748685067,34.72192743639036,72.28256851525929,6,9.836065573770492,952.5526932084308,63.39685702064754
14,63.39685702064754,61.855670103092784,5.456708669391474,29.775669502612068,952.5526932084308,970.0,71.68764013890447,5139.117748685067,34.72192743639036,72.28256851525929,6,9.836065573770492,952.5526932084308,63.39685702064754
15,63.44959588590591,61.90128637898002,5.428174778977937,29.46508143113217,951.7050691244239,969.2857142857142,71.4146708638613,5100.055214593641,34.436631161323675,71.99765744194711,6,9.67741935483871,951.7050691244239,63.44959588590591
16,63.44959588590591,61.90128637898002,5.428174778977937,29.46508143113217,951.7050691244239,969.2857142857142,71.4146708638613,5100.055214593641,34.436631161323675,71.99765744194711,6,9.67741935483871,951.7050691244239,63.44959588590591
17,63.47423020116883,61.855670103092784,5.469048444169119,29.91049088466866,951.4285714285713,970.0,71.96473245019142,5178.922716627633,34.563359939973054,72.56196038723108,6,9.836065573770492,951.4285714285713,63.47423020116883
18,63.47423020116883,61.855670103092784,5.469048444169119,29.91049088466866,951.4285714285713,970.0,71.96473245019142,5178.922716627633,34.563359939973054,72.56196038723108,6,9.836065573770492,951.4285714285713,63.47423020116883
19,63.4585168108274,61.90128637898002,5.426151966277082,29.44312516113265,951.5668202764975,969.2857142857142,71.39017847330437,5096.557582450252,35.12916471323098,71.97296511019061,7,11.29032258064516,951.5668202764975,63.4585168108274
20,63.4585168108274,61.90128637898002,5.426151966277082,29.44312516113265,951.5668202764975,969.2857142857142,71.39017847330437,5096.557582450252,35.12916471323098,71.97296511019061,7,11.29032258064516,951.5668202764975,63.4585168108274
21,63.455601289097295,61.855670103092784,5.470399649710303,29.9252723275506,951.7096018735363,970.0,71.96418372021346,5178.843738516635,35.39716349756669,72.56140710339929,7,11.475409836065573,951.7096018735363,63.455601289097295
22,63.455601289097295,61.855670103092784,5.470399649710303,29.9252723275506,951.7096018735363,970.0,71.96418372021346,5178.843738516635,35.39716349756669,72.56140710339929,7,11.475409836065573,951.7096018735363,63.455601289097295
23,63.423953065405485,61.855670103092784,5.431731294779026,29.503704858681836,952.0967741935483,970.0,71.4454900432982,5104.458047527021,35.163433362439534,72.0287282106967,7,11.29032258064516,952.0967741935483,63.423953065405485
24,63.423953065405485,61.855670103092784,5.431731294779026,29.503704858681836,952.0967741935483,970.0,71.4454900432982,5104.458047527021,35.163433362439534,72.0287282106967,7,11.29032258064516,952.0967741935483,63.423953065405485
25,63.40928787201583,61.855670103092784,5.474855061261754,29.974037941823436,952.4121779859483,970.0,71.9859010877149,5181.969955410273,35.020887839031325,72.58330470110725,7,11.475409836065573,952.4121779859483,63.40928787201583
26,63.40928787201583,61.855670103092784,5.474855061261754,29.974037941823436,952.4121779859483,970.0,71.9859010877149,5181.969955410273,35.020887839031325,72.58330470110725,7,11.475409836065573,952.4121779859483,63.40928787201583
27,63.44668160844326,61.855670103092784,5.43837121755398,29.57588149991956,951.774193548387,970.0,71.57666007530626,5123.218267535941,35.652874601922264,72.16096903624316,8,12.903225806451612,951.774193548387,63.44668160844326
28,63.38161523584267,61.855670103092784,5.458777040695199,29.798246780021035,952.7868852459017,970.0,71.71904694604024,5143.621694848323,35.69761515691426,72.31423596426775,8,13.114754098360656,952.7868852459017,63.38161523584267
29,63.38161523584267,61.855670103092784,5.458777040695199,29.798246780021035,952.7868852459017,970.0,71.71904694604024,5143.621694848323,35.69761515691426,72.31423596426775,8,13.114754098360656,952.7868852459017,63.38161523584267
