,mean,std,range,max,min,slope,label,end,start
0,8.9302824292586,0.11995905857700645,0.5322827240712229,9.258287113166524,8.726004389095301,4.4232922719343397e-07,2,42000.0,0.0
1,8.930307556632117,0.11996344195661306,0.5322827240712229,9.258287113166524,8.726004389095301,-2.7363889274024614e-07,2,42175.0,175.0
2,8.930309729257447,0.11996528254968059,0.5322827240712229,9.258287113166524,8.726004389095301,-1.5638583900855538e-07,2,42350.0,350.0
3,8.930236367534224,0.11991359653272377,0.5322827240712229,9.258287113166524,8.726004389095301,-8.550009459491682e-07,2,42525.0,525.0
4,8.930009865574362,0.11972603404903231,0.5322827240712229,9.258287113166524,8.726004389095301,-1.4685359290433907e-06,2,42700.0,700.0
5,8.929736640461444,0.11950014957872675,0.5322827240712229,9.258287113166524,8.726004389095301,-1.8736498090029687e-06,2,42875.0,875.0
6,8.92932103272478,0.1192175766938814,0.5322827240712229,9.258287113166524,8.726004389095301,-2.4808131779362106e-06,2,43050.0,1050.0
7,8.928851456489436,0.11898199472079092,0.5322827240712229,9.258287113166524,8.726004389095301,-2.7558888597956287e-06,2,43225.0,1225.0
8,8.928208267821505,0.11870409317919556,0.5322827240712229,9.258287113166524,8.726004389095301,-4.7123719588881845e-06,2,43400.0,1400.0
9,8.927293103062883,0.11845438424482262,0.5322827240712229,9.258287113166524,8.726004389095301,-5.791955788149479e-06,2,43575.0,1575.0
10,8.926182118645576,0.11827158390344739,0.5322827240712229,9.258287113166524,8.726004389095301,-6.739370817544446e-06,2,43750.0,1750.0
11,8.924826551559601,0.1180270852623822,0.5322827240712229,9.258287113166524,8.726004389095301,-8.286757470086078e-06,2,43925.0,1925.0
12,8.92332633942006,0.11796432676928946,0.5322827240712229,9.258287113166524,8.726004389095301,-8.905486298666566e-06,2,44100.0,2100.0
13,8.921752172433147,0.11795849085592292,0.5322827240712229,9.258287113166524,8.726004389095301,-9.1366779525475e-06,2,44275.0,2275.0
14,8.920138094884845,0.11804348156377943,0.5509818576035119,9.258287113166524,8.707305255563012,-9.10745790739918e-06,2,44450.0,2450.0
15,8.918586081087572,0.11846035405444104,0.5627286122687085,9.258287113166524,8.695558500897816,-8.641928835411404e-06,2,44625.0,2625.0
16,8.917107589005328,0.1190674237806436,0.5704638562177848,9.258287113166524,8.68782325694874,-8.187314661019195e-06,2,44800.0,2800.0
17,8.91573373660922,0.11981865630941275,0.5872267837722092,9.258287113166524,8.671060329394315,-7.682282005642974e-06,2,44975.0,2975.0
18,8.91440925361344,0.12085031322455911,0.6016346070274441,9.258287113166524,8.65665250613908,-7.40810421917867e-06,2,45150.0,3150.0
19,8.91308560076251,0.12197529017168925,0.6102147996108265,9.258287113166524,8.648072313555698,-7.5849848180366155e-06,2,45325.0,3325.0
20,8.911834273807337,0.12308138868179308,0.6132928205010888,9.258287113166524,8.644994292665436,-7.024959689023259e-06,2,45500.0,3500.0
21,8.91063234853967,0.12428450910938182,0.6162006251882826,9.258287113166524,8.642086487978242,-6.605228363052736e-06,2,45675.0,3675.0
22,8.909440571484339,0.1254618733233174,0.6162006251882826,9.258287113166524,8.642086487978242,-6.7114066718828844e-06,2,45850.0,3850.0
23,8.908398314104309,0.12643444999482123,0.6162006251882826,9.258287113166524,8.642086487978242,-5.604189849965024e-06,2,46025.0,4025.0
24,8.907490707564307,0.1272327413242547,0.6162006251882826,9.258287113166524,8.642086487978242,-4.495120953486444e-06,2,46200.0,4200.0
25,8.906788437070611,0.12773541008575395,0.6162006251882826,9.258287113166524,8.642086487978242,-3.24242588139472e-06,2,46375.0,4375.0
26,8.906444502787378,0.12793447472301833,0.6162006251882826,9.258287113166524,8.642086487978242,-1.1387108450375615e-06,2,46550.0,4550.0
27,8.906339655185981,0.12798334391215455,0.6162006251882826,9.258287113166524,8.642086487978242,-2.0413482243233783e-07,2,46725.0,4725.0
28,8.906383597391784,0.1279822080662293,0.6162006251882826,9.258287113166524,8.642086487978242,8.447119767379398e-07,2,46900.0,4900.0
29,8.906640862912953,0.12803414386672893,0.6162006251882826,9.258287113166524,8.642086487978242,1.8651436645565952e-06,2,47075.0,5075.0
30,8.906900729329136,0.12814778335513313,0.6162006251882826,9.258287113166524,8.642086487978242,1.2307815929712127e-06,2,47250.0,5250.0
31,8.90717435559442,0.12830935575298974,0.6162006251882826,9.258287113166524,8.642086487978242,1.7897665381196436e-06,2,47425.0,5425.0
32,8.907515797407354,0.12854068572475033,0.6162006251882826,9.258287113166524,8.642086487978242,2.117284207755508e-06,2,47600.0,5600.0
33,8.907826611931876,0.12877211042549405,0.6162006251882826,9.258287113166524,8.642086487978242,1.4912639726765894e-06,2,47775.0,5775.0
34,8.908024410376013,0.12887445121116844,0.6162006251882826,9.258287113166524,8.642086487978242,7.173823428680374e-07,2,47950.0,5950.0
35,8.908035661899453,0.1288810571472744,0.6162006251882826,9.258287113166524,8.642086487978242,-5.474487077992458e-07,2,48125.0,6125.0
36,8.90795582469305,0.12887533305976773,0.6162006251882826,9.258287113166524,8.642086487978242,-7.342052605775844e-07,2,48300.0,6300.0
37,8.907755244298047,0.12892125330623666,0.6162006251882826,9.258287113166524,8.642086487978242,-1.3458319032639938e-06,2,48475.0,6475.0
38,8.907424201197738,0.1290472053187044,0.6162006251882826,9.258287113166524,8.642086487978242,-2.047821899063649e-06,2,48650.0,6650.0
39,8.907096072878186,0.12922577868192764,0.6162006251882826,9.258287113166524,8.642086487978242,-2.1606068241577195e-06,2,48825.0,6825.0
40,8.906665792374161,0.12954951724030248,0.6162006251882826,9.258287113166524,8.642086487978242,-2.7846835139885124e-06,2,49000.0,7000.0
41,8.90611899386378,0.13000513112529366,0.6162006251882826,9.258287113166524,8.642086487978242,-3.1558327186959848e-06,2,49175.0,7175.0
