,mean,standard_deviation,max,min,range,slope
1,0.07808143979027157,2.1700388176841376,7.03887939453125,-5.61676025390625,12.6556396484375,7.509504045758929e-05
2,0.08853153047107515,2.169587119694045,7.03887939453125,-5.61676025390625,12.6556396484375,4.134405226934524e-05
3,0.09164356050037202,2.1687049304556623,7.03887939453125,-5.61676025390625,12.6556396484375,-6.176176525297619e-06
4,0.0853425525483631,2.1733744969253785,7.03887939453125,-5.61676025390625,12.6556396484375,-7.008143833705357e-05
5,0.06650594075520834,2.190664628548884,7.03887939453125,-5.61676025390625,12.6556396484375,-0.00013605753580729166
6,0.037953549339657736,2.2118824746963948,7.03887939453125,-5.61676025390625,12.6556396484375,-0.00017562139601934524
7,0.008932059151785715,2.217681579379903,7.03887939453125,-5.61676025390625,12.6556396484375,-0.00014884585425967262
8,-0.01218018304734003,2.20555553643018,7.03887939453125,-5.61676025390625,12.6556396484375,-0.00010484967912946428
9,-0.021840631394159225,2.1941855477570553,7.03887939453125,-5.61676025390625,12.6556396484375,-2.6121593656994046e-05
10,-0.019136846633184525,2.1982777769558153,7.03887939453125,-5.61676025390625,12.6556396484375,5.057198660714286e-05
11,-0.005270349411737351,2.2191952790224128,7.03887939453125,-5.61676025390625,12.6556396484375,0.00010390508742559523
12,0.01562347412109375,2.249707495679563,7.03887939453125,-5.61676025390625,12.6556396484375,0.00012868245442708334
13,0.03813596452985491,2.2773543332931525,7.03887939453125,-5.61676025390625,12.6556396484375,0.0001270112537202381
14,0.06068910871233259,2.2875545938999386,7.03887939453125,-5.61676025390625,12.6556396484375,0.00013362339564732144
15,0.08453914097377233,2.2738578715716122,7.03887939453125,-5.61676025390625,12.6556396484375,0.00013551257905505953
16,0.10623964582170758,2.246817102896922,7.03887939453125,-5.4595947265625,12.49847412109375,0.00010742914109002976
17,0.12080506824311756,2.2259550591627817,7.03887939453125,-5.4595947265625,12.49847412109375,6.190708705357143e-05
18,0.1265490214029948,2.218893499484034,7.03887939453125,-5.4595947265625,12.49847412109375,7.593064081101191e-06
19,0.12392385573614212,2.2202729814852584,7.03887939453125,-5.4595947265625,12.49847412109375,-3.578549339657738e-05
20,0.11506572905040922,2.222321140442067,7.03887939453125,-5.4595947265625,12.49847412109375,-6.281534830729166e-05
21,0.10329782395135789,2.2241648415984403,7.03887939453125,-5.4595947265625,12.49847412109375,-6.670270647321428e-05
22,0.09420391264415923,2.2254840175157646,7.03887939453125,-5.4595947265625,12.49847412109375,-3.226143973214286e-05
23,0.09364551362537202,2.2255269962525195,7.03887939453125,-5.4595947265625,12.49847412109375,3.098987397693452e-05
24,0.10554119291759673,2.2240418063382457,7.03887939453125,-5.4595947265625,12.49847412109375,0.00010590326218377977
25,0.13035736083984376,2.218184476948361,7.03887939453125,-5.4595947265625,12.49847412109375,0.0001696995326450893
26,0.16187584286644346,2.213813595251252,7.03887939453125,-5.4595947265625,12.49847412109375,0.00018096197219122023
27,0.19151255289713542,2.2159721709205575,7.03887939453125,-5.4595947265625,12.49847412109375,0.00014917282831101192
28,0.2125928243001302,2.216943782781614,7.03887939453125,-5.4595947265625,12.49847412109375,8.980887276785715e-05
29,0.22252524239676338,2.21461770878505,7.03887939453125,-5.4595947265625,12.49847412109375,1.8710181826636906e-05
30,0.2173351832798549,2.216536789413866,7.03887939453125,-5.4595947265625,12.49847412109375,-8.036295572916667e-05
31,0.19479925973074777,2.221099543459122,7.03887939453125,-5.4595947265625,12.49847412109375,-0.0001705351329985119
32,0.15974967593238468,2.222507175543175,7.03887939453125,-5.4595947265625,12.49847412109375,-0.00022176106770833333
33,0.12134261358351935,2.224396360004196,7.03887939453125,-5.4595947265625,12.49847412109375,-0.00021111624581473214
34,0.08815423874627976,2.228245256901176,7.03887939453125,-5.4595947265625,12.49847412109375,-0.00016657511393229166
35,0.0635800316220238,2.230919306810741,7.03887939453125,-5.4595947265625,12.49847412109375,-0.0001121884300595238
36,0.04962833949497768,2.2320452037460754,7.03887939453125,-5.4595947265625,12.49847412109375,-4.861014229910714e-05
37,0.04630388532366071,2.2318817240905373,7.03887939453125,-5.4595947265625,12.49847412109375,-3.814697265625e-06
38,0.050583902994791666,2.2340588532924084,7.03887939453125,-5.4595947265625,12.49847412109375,4.7592889694940477e-05
39,0.06494623819986979,2.2415115312428355,7.03887939453125,-5.4595947265625,12.49847412109375,0.00012959071568080356
40,0.09015085129510789,2.2464669214965376,7.03887939453125,-5.4595947265625,12.49847412109375,0.00016722906203497023
41,0.12021313621884301,2.2368955982293013,7.03887939453125,-5.4595947265625,12.49847412109375,0.00016839163643973215
42,0.14517437162853422,2.217887303609099,7.03887939453125,-5.4595947265625,12.49847412109375,0.00011204310825892857
43,0.15804766700381323,2.2050862557042983,7.03887939453125,-5.4595947265625,12.49847412109375,3.360566638764881e-05
44,0.15782906668526786,2.205241679230539,7.03887939453125,-5.4595947265625,12.49847412109375,-3.5858154296875e-05
45,0.14624710083007814,2.214056948484758,7.03887939453125,-5.4595947265625,12.49847412109375,-9.242466517857143e-05
46,0.12683585030691966,2.2197093689577856,7.03887939453125,-5.4595947265625,12.49847412109375,-0.0001278105236235119
47,0.1014343988327753,2.212920571724886,7.03887939453125,-5.4595947265625,12.49847412109375,-0.0001617068336123512
48,0.07107111612955729,2.1868208832327567,7.03887939453125,-5.4595947265625,12.49847412109375,-0.00018103463309151785
49,0.04056821550641741,2.143365588239156,6.976318359375,-5.4595947265625,12.4359130859375,-0.0001590547107514881
50,0.017785826183500743,2.1038065992880917,5.98297119140625,-5.4595947265625,11.44256591796875,-9.642101469494047e-05
51,0.007339949834914435,2.0859453735829945,5.98297119140625,-5.4595947265625,11.44256591796875,-2.9572986421130952e-05
52,0.004011208670479911,2.081404693155368,5.98297119140625,-5.4595947265625,11.44256591796875,-2.9427664620535715e-05
53,-0.00886259533110119,2.0751728955132296,5.98297119140625,-5.4595947265625,11.44256591796875,-0.00012348720005580358
