,mean,std,range,max,min,slope,label,end,start
0,8.417884195238095,0.4249176912050536,1.99432,9.342743,7.348423,0.002861247619047616,2,420.0,0.0
1,8.420693676190476,0.42693168050964037,1.99432,9.342743,7.348423,0.002757714285714284,2,421.0,1.0
2,8.423384397619047,0.42881435133935514,1.99432,9.342743,7.348423,0.0025293309523809534,2,422.0,2.0
3,8.425874142857143,0.43068198530357316,1.99432,9.342743,7.348423,0.0021304214285714274,2,423.0,3.0
4,8.427980202380953,0.43258690624369894,1.99432,9.342743,7.348423,0.001719333333333334,2,424.0,4.0
5,8.429614273809523,0.4342903841408679,1.99432,9.342743,7.348423,0.0014097357142857135,2,425.0,5.0
6,8.430993557142857,0.4358471668386797,1.99432,9.342743,7.348423,0.001385373809523808,2,426.0,6.0
7,8.432421561904762,0.4374735703419758,1.99432,9.342743,7.348423,0.0014249595238095235,2,427.0,7.0
8,8.433752123809525,0.4389212380346343,1.99432,9.342743,7.348423,0.001324471428571426,2,428.0,8.0
9,8.435003511904762,0.44023476220137076,1.99432,9.342743,7.348423,0.001266614285714287,2,429.0,9.0
10,8.43626708095238,0.44154252881142564,1.99432,9.342743,7.348423,0.0010808619047619021,2,430.0,10.0
11,8.437354035714286,0.44275887128130625,1.99432,9.342743,7.348423,0.0010321404761904748,2,431.0,11.0
12,8.438477528571429,0.4440874644755045,1.99432,9.342743,7.348423,0.0009773285714285702,2,432.0,12.0
13,8.439488352380954,0.4453626491691051,1.99432,9.342743,7.348423,0.0009621023809523809,2,433.0,13.0
14,8.440675792857142,0.44700598251538554,1.99432,9.342743,7.348423,0.0011996214285714274,2,434.0,14.0
15,8.441985038095238,0.44886695885199807,2.0045509999999993,9.352974,7.348423,0.0013427428571428583,2,435.0,15.0
16,8.44290450952381,0.4499710680709768,2.0045509999999993,9.352974,7.348423,0.0008768380952380977,2,436.0,16.0
17,8.442946990476191,0.45000627370136254,2.0045509999999993,9.352974,7.348423,0.00013383571428571273,2,437.0,17.0
18,8.443641126190476,0.45073225826376473,2.0045509999999993,9.352974,7.348423,0.0009468785714285708,2,438.0,18.0
19,8.444201276190476,0.4511497765148615,2.0045509999999993,9.352974,7.348423,0.0007337214285714295,2,439.0,19.0
20,8.444910638095237,0.4516116782769636,2.0045509999999993,9.352974,7.348423,0.0007367690476190475,2,440.0,20.0
21,8.446308192857142,0.4529276651636796,2.0045509999999993,9.352974,7.348423,0.0015254452380952376,2,441.0,21.0
22,8.447650933333334,0.45399152406932747,2.0045509999999993,9.352974,7.348423,0.0015041333333333335,2,442.0,22.0
23,8.449148976190477,0.4550550504907379,2.0045509999999993,9.352974,7.348423,0.0015863499999999987,2,443.0,23.0
24,8.450175026190477,0.45547248188483896,2.0045509999999993,9.352974,7.348423,0.0011143595238095234,2,444.0,24.0
25,8.451283297619048,0.4558721498589369,2.0045509999999993,9.352974,7.348423,0.0011387214285714289,2,445.0,25.0
26,8.452306302380952,0.4561695372103827,2.0045509999999993,9.352974,7.348423,0.0010077809523809528,2,446.0,26.0
27,8.453320173809525,0.456471758012033,2.0045509999999993,9.352974,7.348423,0.001160035714285712,2,447.0,27.0
28,8.454659871428571,0.45688797285337807,2.0045509999999993,9.352974,7.348423,0.0014036428571428568,2,448.0,28.0
29,8.456017838095237,0.45723710717138816,2.0045509999999993,9.352974,7.348423,0.0013305619047619035,2,449.0,29.0
30,8.457202235714286,0.45747354489268055,2.0045509999999993,9.352974,7.348423,0.001093045238095236,2,450.0,30.0
31,8.458615016666666,0.45801776893867774,2.0045509999999993,9.352974,7.348423,0.0012879309523809535,2,451.0,31.0
32,8.4599943,0.45868081552472223,2.0045509999999993,9.352974,7.348423,0.0012787928571428584,2,452.0,32.0
33,8.4613614,0.45945096053523954,2.0045509999999993,9.352974,7.348423,0.0013366523809523808,2,453.0,33.0
34,8.462643240476192,0.46015396230323646,2.0045509999999993,9.352974,7.348423,0.0012544333333333322,2,454.0,34.0
35,8.464308761904762,0.4613929838602834,2.0045509999999993,9.352974,7.348423,0.0016502952380952362,2,455.0,35.0
36,8.466257478571428,0.4631081028393828,2.0045509999999993,9.352974,7.348423,0.001982214285714282,2,456.0,36.0
37,8.468522888095237,0.4653390850745542,2.0518719999999995,9.400295,7.348423,0.002301949999999998,2,457.0,37.0
38,8.47083701904762,0.46757040922850235,2.0569880000000005,9.405411,7.348423,0.0023963476190476223,2,458.0,38.0
39,8.472947126190476,0.4692380069996063,2.0569880000000005,9.405411,7.348423,0.002225821428571427,2,459.0,39.0
40,8.474996330952381,0.47057551478673176,2.0569880000000005,9.405411,7.348423,0.002174054761904761,2,460.0,40.0
41,8.477027266666667,0.47164632335345186,2.0569880000000005,9.405411,7.348423,0.0021527404761904735,2,461.0,41.0
42,8.47912824047619,0.47258030579762617,2.0569880000000005,9.405411,7.348423,0.002216685714285715,2,462.0,42.0
43,8.481354061904764,0.4734524040012399,2.0569880000000005,9.405411,7.348423,0.002277588095238097,2,463.0,43.0
44,8.48382349047619,0.4745589459878082,2.0569880000000005,9.405411,7.348423,0.0024450690476190457,2,464.0,44.0
45,8.48628683095238,0.47569378425154424,2.0569880000000005,9.405411,7.348423,0.002265407142857142,2,465.0,45.0
46,8.488497426190476,0.47683840395305505,2.0569880000000005,9.405411,7.348423,0.001954807142857142,2,466.0,46.0
47,8.490443097619048,0.47804598183243385,2.0569880000000005,9.405411,7.348423,0.0017142452380952402,2,467.0,47.0
48,8.492206066666666,0.4793471371683477,2.0569880000000005,9.405411,7.348423,0.001595488095238094,2,468.0,48.0
49,8.493932492857143,0.4808367009667503,2.0569880000000005,9.405411,7.348423,0.0016533452380952374,2,469.0,49.0
50,8.495713730952382,0.4825180840754414,2.0569880000000005,9.405411,7.348423,0.0017538309523809515,2,470.0,50.0
51,8.497540645238095,0.4843093231767083,2.0569880000000005,9.405411,7.348423,0.0018147333333333336,2,471.0,51.0
52,8.499458914285714,0.4862715132784527,2.0569880000000005,9.405411,7.348423,0.0019365380952380976,2,472.0,52.0
53,8.501413721428571,0.4882552127381852,2.0569880000000005,9.405411,7.348423,0.0020339809523809566,2,473.0,53.0
54,8.501711992857143,0.48832375808971185,2.0569880000000005,9.405411,7.348423,0.00031045238095238147,2,474.0,54.0
55,8.501294666666666,0.4883606064669673,2.0569880000000005,9.405411,7.348423,-0.0003625142857142845,2,475.0,55.0
56,8.501063238095238,0.4883732955971872,2.0569880000000005,9.405411,7.348423,-0.00012180476190476411,2,476.0,56.0
57,8.500621697619048,0.4884787081967915,2.0569880000000005,9.405411,7.348423,-0.0004171785714285707,2,477.0,57.0
58,8.500064445238095,0.48865052461809294,2.0569880000000005,9.405411,7.348423,-0.0004202238095238094,2,478.0,58.0
59,8.500499895238095,0.48865082611301,2.0569880000000005,9.405411,7.348423,0.0005176690476190473,2,479.0,59.0
60,8.50102060952381,0.4886329593945355,2.0569880000000005,9.405411,7.348423,0.0006607880952380947,2,480.0,60.0
61,8.501681397619047,0.48856970391088805,2.0569880000000005,9.405411,7.348423,0.0007095095238095261,2,481.0,61.0
62,8.502354364285715,0.48847968814080317,2.0569880000000005,9.405411,7.348423,0.0007460500000000029,2,482.0,62.0
63,8.503121730952381,0.488358812154875,2.0569880000000005,9.405411,7.348423,0.0008008619047619075,2,483.0,63.0
64,8.50346278095238,0.48823233352297074,2.0569880000000005,9.405411,7.348423,0.00023142619047619004,2,484.0,64.0
65,8.503572404761904,0.48819104760875265,2.0569880000000005,9.405411,7.348423,-0.00019184047619047885,2,485.0,65.0
66,8.503560226190476,0.48819311515099933,2.0569880000000005,9.405411,7.348423,-0.0003745452380952374,2,486.0,66.0
67,8.503301392857143,0.48818375611057946,2.0569880000000005,9.405411,7.348423,-0.0005511642857142853,2,487.0,67.0
68,8.502865942857142,0.4880912590144598,2.0569880000000005,9.405411,7.348423,-0.00054812142857143,2,488.0,68.0
69,8.502427447619048,0.4879557558624695,2.0569880000000005,9.405411,7.348423,-0.0005237571428571455,2,489.0,69.0
70,8.502253876190476,0.48786946746522647,2.0569880000000005,9.405411,7.348423,-0.00018879761904761933,2,490.0,70.0
71,8.502062033333333,0.48777300001682944,2.0569880000000005,9.405411,7.348423,-0.00014312142857143075,2,491.0,71.0
72,8.502113797619048,0.48780229603185254,2.0569880000000005,9.405411,7.348423,0.00016443571428571398,2,492.0,72.0
73,8.50233,0.48791891009731075,2.0569880000000005,9.405411,7.348423,0.0003684547619047642,2,493.0,73.0
74,8.502774583333332,0.48814375935779136,2.0569880000000005,9.405411,7.348423,0.0006029309523809556,2,494.0,74.0
75,8.503283116666667,0.488345060819892,2.0569880000000005,9.405411,7.348423,0.0006181547619047614,2,495.0,75.0
76,8.504013938095238,0.4886342388075358,2.0569880000000005,9.405411,7.348423,0.000861761904761902,2,496.0,76.0
77,8.505021866666667,0.48903758288538257,2.0569880000000005,9.405411,7.348423,0.0010931904761904755,2,497.0,77.0
78,8.506215545238096,0.4895199416777579,2.0569880000000005,9.405411,7.348423,0.0012606738095238073,2,498.0,78.0
79,8.507719678571428,0.49023665009648437,2.0569880000000005,9.405411,7.348423,0.0015041333333333335,2,499.0,79.0
80,8.509284714285714,0.49101714192584267,2.0569880000000005,9.405411,7.348423,0.0015833047619047602,2,500.0,80.0
81,8.510941102380952,0.49187518290934484,2.0569880000000005,9.405411,7.348423,0.0016168023809523815,2,501.0,81.0
82,8.512697978571428,0.49291205464936544,2.0569880000000005,9.405411,7.348423,0.0017812380952380955,2,502.0,82.0
83,8.51458884047619,0.49408711650002113,2.0569880000000005,9.405411,7.348423,0.0018847714285714317,2,503.0,83.0
84,8.516412709523811,0.49516866857652064,2.0569880000000005,9.405411,7.348423,0.0017781928571428567,2,504.0,84.0
85,8.517992971428571,0.4959965755172913,2.0569880000000005,9.405411,7.348423,0.001610709523809525,2,505.0,85.0
86,8.519180411904761,0.4963865895831876,2.0569880000000005,9.405411,7.348423,0.001266614285714287,2,506.0,86.0
87,8.520325221428571,0.49666234984657814,2.0569880000000005,9.405411,7.348423,0.001163080952380955,2,507.0,87.0
88,8.521436535714287,0.496894479040931,2.0569880000000005,9.405411,7.348423,0.0011752619047619014,2,508.0,88.0
89,8.522605707142857,0.4971013030004356,2.0569880000000005,9.405411,7.348423,0.0012118023809523822,2,509.0,89.0
90,8.523762697619048,0.49725557151400573,2.0569880000000005,9.405411,7.348423,0.0011874428571428603,2,510.0,90.0
91,8.525126757142855,0.4975180948521878,2.0569880000000005,9.405411,7.348423,0.001385373809523808,2,511.0,91.0
92,8.526664385714286,0.49789430227320125,2.0569880000000005,9.405411,7.348423,0.0015102238095238108,2,512.0,92.0
93,8.528363407142857,0.49845892977289175,2.0569880000000005,9.405411,7.348423,0.0016990214285714303,2,513.0,93.0
94,8.530132464285714,0.49909214023185683,2.0569880000000005,9.405411,7.348423,0.0017781928571428567,2,514.0,94.0
95,8.53193501904762,0.49974160742118917,2.0569880000000005,9.405411,7.348423,0.001817778571428568,2,515.0,95.0
96,8.533774111904762,0.5004013793588334,2.0569880000000005,9.405411,7.348423,0.0018116880952380949,2,516.0,96.0
97,8.53559189047619,0.5010715361143864,2.0569880000000005,9.405411,7.348423,0.0018177785714285721,2,517.0,97.0
98,8.537351811904761,0.5016706131405303,2.0569880000000005,9.405411,7.348423,0.0017995071428571442,2,518.0,98.0
99,8.539020380952381,0.5021132528382868,2.0569880000000005,9.405411,7.348423,0.0017020642857142854,2,519.0,99.0
100,8.540698083333334,0.5025117741062394,2.0569880000000005,9.405411,7.348423,0.001747740476190474,2,520.0,100.0
101,8.542713792857143,0.5031493140087339,2.0569880000000005,9.405411,7.348423,0.0020644309523809514,2,521.0,101.0
102,8.54452548095238,0.5034870067593243,2.0569880000000005,9.405411,7.348423,0.0018847714285714317,2,522.0,102.0
103,8.545021683333333,0.5032757787058155,2.0569880000000005,9.405411,7.348423,0.0005083833333333335,2,523.0,103.0
104,8.545505854761904,0.5030617593718776,2.0569880000000005,9.405411,7.348423,0.0006394714285714322,2,524.0,104.0
105,8.54634935,0.5027047445342463,2.0569880000000005,9.405411,7.348423,0.0008069547619047641,2,525.0,105.0
106,8.54746995,0.5023919172630684,2.0569880000000005,9.405411,7.348423,0.0011053714285714303,2,526.0,106.0
107,8.548581411904763,0.5020888886047155,2.0569880000000005,9.405411,7.348423,0.001166276190476187,2,527.0,107.0
108,8.549769004761904,0.5017455308003773,2.0569880000000005,9.405411,7.348423,0.0011997738095238086,2,528.0,108.0
109,8.551005316666666,0.5013974614651413,2.0569880000000005,9.405411,7.348423,0.0012119500000000007,2,529.0,109.0
110,8.55253395952381,0.5011810358853716,2.0569880000000005,9.405411,7.348423,0.001376388095238094,2,530.0,110.0
111,8.554440195238096,0.5014493055276019,2.0569880000000005,9.405411,7.348423,0.0017448452380952374,2,531.0,111.0
112,8.556742145238095,0.5024551577237566,2.0569880000000005,9.405411,7.348423,0.0021070642857142848,2,532.0,112.0
113,8.559552628571428,0.5047177754388515,2.2053449999999994,9.553768,7.348423,0.0027587166666666676,2,533.0,113.0
114,8.56284704047619,0.5081377759392631,2.4303369999999997,9.77876,7.348423,0.0032213285714285736,2,534.0,114.0
115,8.566174947619048,0.5117931845306098,2.4750999999999994,9.823523,7.348423,0.003355311904761905,2,535.0,115.0
116,8.569621611904763,0.5156188446403847,2.5134679999999996,9.861891,7.348423,0.003452754761904764,2,536.0,116.0
117,8.573031735714286,0.5192865182547649,2.5134679999999996,9.861891,7.348423,0.0035045214285714258,2,537.0,117.0
118,8.576408364285713,0.522569359571347,2.5134679999999996,9.861891,7.348423,0.003413171428571432,2,538.0,118.0
119,8.579660142857144,0.5254337599206542,2.5134679999999996,9.861891,7.348423,0.003337040476190477,2,539.0,119.0
120,8.582881469047619,0.5279788443934693,2.5134679999999996,9.861891,7.348423,0.0031847857142857138,2,540.0,120.0
121,8.585831783333333,0.5300506177127158,2.5134679999999996,9.861891,7.348423,0.003017304761904761,2,541.0,121.0
122,8.58857198095238,0.531580600458674,2.5134679999999996,9.861891,7.348423,0.0028406880952380966,2,542.0,122.0
123,8.59048695952381,0.531863495674936,2.5134679999999996,9.861891,7.348423,0.0018845261904761911,2,543.0,123.0
124,8.592115695238094,0.5319536952872267,2.5134679999999996,9.861891,7.348423,0.001589150000000001,2,544.0,124.0
125,8.593738342857144,0.5320853902063147,2.5134679999999996,9.861891,7.348423,0.001531295238095241,2,545.0,125.0
126,8.595196554761904,0.5322100027179473,2.5134679999999996,9.861891,7.348423,0.0013881738095238103,2,546.0,126.0
127,8.596557566666668,0.5323456990249205,2.5134679999999996,9.861891,7.348423,0.0013122904761904755,2,547.0,127.0
128,8.598448428571428,0.5329959291947217,2.5134679999999996,9.861891,7.348423,0.0018756357142857155,2,548.0,128.0
129,8.600342333333332,0.5336646587710911,2.5134679999999996,9.861891,7.348423,0.0018969500000000031,2,549.0,129.0
130,8.602257554761904,0.5343446982898856,2.5134679999999996,9.861891,7.348423,0.0019121761904761924,2,550.0,130.0
131,8.60399615952381,0.5348389435830243,2.5134679999999996,9.861891,7.348423,0.0017446952380952355,2,551.0,131.0
132,8.605832207142857,0.5354156678584961,2.5134679999999996,9.861891,7.348423,0.0018573619047619042,2,552.0,132.0
133,8.607537314285715,0.5358290968476362,2.5134679999999996,9.861891,7.348423,0.001875633333333332,2,553.0,133.0
134,8.609367271428571,0.5361114575050137,2.5134679999999996,9.861891,7.348423,0.0018177785714285721,2,554.0,134.0
135,8.611178961904761,0.5363890231704113,2.5134679999999996,9.861891,7.348423,0.001899997619047621,2,555.0,135.0
136,8.613127680952381,0.5366504095381684,2.5134679999999996,9.861891,7.348423,0.002000485714285714,2,556.0,136.0
137,8.615155571428572,0.5368954474812996,2.5134679999999996,9.861891,7.348423,0.0020735666666666635,2,557.0,137.0
138,8.617286995238095,0.5371547733371816,2.5134679999999996,9.861891,7.348423,0.0021679642857142835,2,558.0,138.0
139,8.619445823809524,0.5373701553016385,2.5134679999999996,9.861891,7.348423,0.0020218000000000015,2,559.0,139.0
140,8.621516345238096,0.5377187229971875,2.5134679999999996,9.861891,7.348423,0.0018330047619047616,2,560.0,140.0
141,8.62334935,0.5381903736826322,2.5134679999999996,9.861891,7.348423,0.0015315380952380941,2,561.0,141.0
142,8.62489306904762,0.5387711847792314,2.5134679999999996,9.861891,7.348423,0.001376238095238092,2,562.0,142.0
143,8.625642016666667,0.5389169764077608,2.5134679999999996,9.861891,7.348423,0.0006149642857142876,2,563.0,143.0
144,8.625836754761906,0.5389329874856952,2.5134679999999996,9.861891,7.348423,0.00016428571428571206,2,564.0,144.0
145,8.626016266666667,0.5389508789865162,2.5134679999999996,9.861891,7.348423,0.00024650476190476496,2,565.0,145.0
146,8.626606866666666,0.5390730739680769,2.5134679999999996,9.861891,7.348423,0.0005449238095238102,2,566.0,146.0
147,8.62778821904762,0.5396291472431076,2.5134679999999996,9.861891,7.348423,0.0014066904761904748,2,567.0,147.0
148,8.62895739047619,0.539965956335979,2.5134679999999996,9.861891,7.348423,0.001351876190476191,2,568.0,148.0
