,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,115.34841151468737,115.70247933884298,6.539481108892288,42.76481317355911,521.8963337547409,518.5714285714286,30.650901862840154,939.477785005458,12.26826002665548,30.787432168247406,0,0.0,521.8963337547409,115.34841151468737
1,115.34841151468737,115.70247933884298,6.539481108892288,42.76481317355911,521.8963337547409,518.5714285714286,30.650901862840154,939.477785005458,12.26826002665548,30.787432168247406,0,0.0,521.8963337547409,115.34841151468737
2,115.4470934860551,115.70247933884298,6.54572545394495,42.84652171842283,521.4538558786346,518.5714285714286,30.685375686971263,941.5922810505672,12.257115503513555,30.82205955137519,0,0.0,521.4538558786346,115.4470934860551
3,115.4470934860551,115.70247933884298,6.54572545394495,42.84652171842283,521.4538558786346,518.5714285714286,30.685375686971263,941.5922810505672,12.257115503513555,30.82205955137519,0,0.0,521.4538558786346,115.4470934860551
4,115.53542488157038,115.70247933884298,6.557930662917658,43.00645457963564,521.0619469026549,518.5714285714286,30.746993293178708,945.3775965707765,12.245216832582754,30.883951624892983,0,0.0,521.0619469026549,115.53542488157038
5,115.53542488157038,115.70247933884298,6.557930662917658,43.00645457963564,521.0619469026549,518.5714285714286,30.746993293178708,945.3775965707765,12.245216832582754,30.883951624892983,0,0.0,521.0619469026549,115.53542488157038
6,115.6131837049683,116.02209944751381,6.574741688781669,43.22722827420364,520.7206068268015,517.1428571428571,30.828148042237572,950.3747117141163,12.244472781733966,30.965467866828103,0,0.0,520.7206068268015,115.6131837049683
7,115.6131837049683,116.02209944751381,6.574741688781669,43.22722827420364,520.7206068268015,517.1428571428571,30.828148042237572,950.3747117141163,12.244472781733966,30.965467866828103,0,0.0,520.7206068268015,115.6131837049683
8,115.6762875105726,116.02209944751381,6.580122967172377,43.298018263109405,520.438596491228,517.1428571428571,30.838692614226698,951.0249621547604,12.202019924150514,30.974846444531806,0,0.0,520.438596491228,115.6762875105726
9,115.70082787963561,116.02209944751381,6.603978526536513,43.612532378955365,520.3413400758534,517.1428571428571,30.957435421632216,958.362807884529,12.196012109302877,31.09533113940439,0,0.0,520.3413400758534,115.70082787963561
10,115.76949966810115,116.34438305709024,6.615349828048769,43.76285334746488,520.0375939849623,515.7142857142857,30.990025609879044,960.3816873009591,12.144902036487965,31.126847580279044,0,0.0,520.0375939849623,115.76949966810115
11,115.77009276836007,116.66666666666667,6.644553794947632,44.15009513395299,520.0505689001264,514.2857142857142,31.126539296324655,968.8614485656428,12.029785677236037,31.26518826448276,0,0.0,520.0505689001264,115.77009276836007
12,115.85105686688323,116.66666666666667,6.671098075347317,44.50354953090267,519.6992481203007,514.2857142857142,31.213936546632805,974.309834737219,11.988496081155533,31.351747091096804,0,0.0,519.6992481203007,115.85105686688323
13,115.808237412852,116.66666666666667,6.684935796928213,44.68836660905223,519.8988621997471,514.2857142857142,31.279220365328612,978.3896266627883,12.03887047576979,31.41854943070129,0,0.0,519.8988621997471,115.808237412852
14,115.90207764691807,116.66666666666667,6.729891545190427,45.2914402100256,519.4987468671679,514.2857142857142,31.430839776958994,987.8976890848676,11.997531502170196,31.569607956235334,0,0.0,519.4987468671679,115.90207764691807
15,115.85353600452801,116.66666666666667,6.739705649076132,45.42363223618872,519.7218710493047,514.2857142857142,31.479592196148587,990.9647248358191,12.023725331422083,31.61981379079754,0,0.0,519.7218710493047,115.85353600452801
16,115.96051183332868,116.66666666666667,6.805757259843609,46.318331879913984,519.2731829573935,514.2857142857142,31.702071308400843,1005.0213252429319,11.982468682040933,31.842036983704894,0,0.0,519.2731829573935,115.96051183332868
17,115.89353041800678,116.66666666666667,6.798291438470547,46.21676648238194,519.5701643489255,514.2857142857142,31.68376166624126,1003.8607533231791,12.029028300984633,31.82489270623806,0,0.0,519.5701643489255,115.89353041800678
18,116.01402251635434,116.66666666666667,6.888536079707717,47.45192932143497,519.0726817042607,514.2857142857142,31.98470278396089,1023.0212121783155,11.987742821999806,32.12591628641649,0,0.0,519.0726817042607,116.01402251635434
19,115.93778306854603,116.66666666666667,6.870897918879264,47.20923821165939,519.4058154235146,514.2857142857142,31.92840423044648,1019.4229967027925,12.04038394242682,32.07062499772622,0,0.0,519.4058154235146,115.93778306854603
20,116.06851410737742,116.66666666666667,6.980426949483174,48.72636039707098,518.8721804511279,514.2857142857142,32.29023505300625,1042.6592797783933,11.993767570625906,32.432797490361025,0,0.0,518.8721804511279,116.06851410737742
21,116.1269478091868,116.66666666666667,7.082089958628533,50.1559981821071,518.6591478696741,514.2857142857142,32.624371675188385,1064.3496272008342,11.959838881518435,32.768409336591226,0,0.0,518.6591478696741,116.1269478091868
22,116.07100062526955,116.66666666666667,7.088231557365792,50.24302661083628,518.9127686472818,514.2857142857142,32.656328201181516,1066.435771583283,11.86353405327587,32.801791407541266,0,0.0,518.9127686472818,116.07100062526955
23,116.20056308904198,116.66666666666667,7.1902131488124175,51.69916512535498,518.3834586466164,514.2857142857142,32.996063060787236,1088.7401775114479,11.813981731360746,33.141741751739346,0,0.0,518.3834586466164,116.20056308904198
24,116.18776224183416,116.66666666666667,7.220664763607599,52.13799962840437,518.4576485461441,514.2857142857142,33.13227390691899,1097.747574243105,11.453257776834677,33.27985714918673,0,0.0,518.4576485461441,116.18776224183416
25,116.29180626153565,116.66666666666667,7.273506143016513,52.90389161249895,518.0200501253132,514.2857142857142,33.31301319696259,1109.7568482610034,11.441206668946192,33.46009123306839,0,0.0,518.0200501253132,116.29180626153565
26,116.34282830111141,116.66666666666667,7.285279494494787,53.07529731290623,517.8002528445006,514.2857142857142,33.37769118790063,1114.0702690348596,10.98551259070174,33.52636760832264,0,0.0,517.8002528445006,116.34282830111141
27,116.38707790581213,116.82915506035283,7.2684923910524235,52.83098163878697,517.593984962406,513.5714285714286,33.30323513478871,1109.105470443025,11.201118394068887,33.45027000043218,0,0.0,517.593984962406,116.38707790581213
28,116.38707790581213,116.82915506035283,7.2684923910524235,52.83098163878697,517.593984962406,513.5714285714286,33.30323513478871,1109.105470443025,11.201118394068887,33.45027000043218,0,0.0,517.593984962406,116.38707790581213
29,116.46247932280282,116.82915506035283,7.180580762791947,51.560740090977774,517.2055137844612,513.5714285714286,32.84482189764324,1078.7823254879052,11.797153778624041,32.989832853943966,0,0.0,517.2055137844612,116.46247932280282
30,116.46247932280282,116.82915506035283,7.180580762791947,51.560740090977774,517.2055137844612,513.5714285714286,32.84482189764324,1078.7823254879052,11.797153778624041,32.989832853943966,0,0.0,517.2055137844612,116.46247932280282
31,116.5183500751291,116.82915506035283,7.095524805501578,50.3464722654882,516.9047619047619,513.5714285714286,32.36966300327297,1047.795082945459,11.900041204779752,32.51257611760999,0,0.0,516.9047619047619,116.5183500751291
32,116.5183500751291,116.82915506035283,7.095524805501578,50.3464722654882,516.9047619047619,513.5714285714286,32.36966300327297,1047.795082945459,11.900041204779752,32.51257611760999,0,0.0,516.9047619047619,116.5183500751291
33,116.64513038766795,117.15503960411446,6.984571918293011,48.78424488180731,516.2781954887218,512.1428571428571,31.80094868568293,1011.3003373094388,12.35864631354376,31.941350907821697,0,0.0,516.2781954887218,116.64513038766795
34,116.64513038766795,117.15503960411446,6.984571918293011,48.78424488180731,516.2781954887218,512.1428571428571,31.80094868568293,1011.3003373094388,12.35864631354376,31.941350907821697,0,0.0,516.2781954887218,116.64513038766795
35,116.69871201511309,117.31843575418993,6.977630472295773,48.687327007910525,516.0372670807453,511.42857142857144,31.766707762665984,1009.1237220786232,12.466927246645302,31.90573121796454,0,0.0,516.0372670807453,116.69871201511309
36,116.78253530346619,117.48274728885967,6.9502790808485795,48.306379301681375,515.6516290726818,510.7142857142857,31.6365811542227,1000.8732671277188,12.099461387433418,31.776257688367295,0,0.0,515.6516290726818,116.78253530346619
37,116.80164517014624,117.6470588235294,6.923001888488053,47.927955148009154,515.552795031056,510.0,31.516401959202046,993.2835924539945,12.135852321309192,31.65432997905483,0,0.0,515.552795031056,116.80164517014624
38,116.82507684021236,117.6470588235294,6.948757863356742,48.285235843562155,515.4636591478697,510.0,31.639894243986966,1001.0829077706795,12.162733787732867,31.779585405530565,0,0.0,515.4636591478697,116.82507684021236
39,116.82507684021236,117.6470588235294,6.948757863356742,48.285235843562155,515.4636591478697,510.0,31.639894243986966,1001.0829077706795,12.162733787732867,31.779585405530565,0,0.0,515.4636591478697,116.82507684021236
40,116.73769531927456,117.6470588235294,7.0205684618858175,49.288381528025795,515.8897243107768,510.0,31.9847911578165,1023.0268654091366,13.463037781655231,32.12600505044555,1,0.8771929824561403,515.8897243107768,116.73769531927456
41,116.73769531927456,117.6470588235294,7.0205684618858175,49.288381528025795,515.8897243107768,510.0,31.9847911578165,1023.0268654091366,13.463037781655231,32.12600505044555,1,0.8771929824561403,515.8897243107768,116.73769531927456
42,116.53120162754341,117.6470588235294,7.3577167191538555,54.13599531931617,517.0300751879699,510.0,34.15133688222024,1166.3138108428966,15.29966753301893,34.30211614464621,2,1.7543859649122806,517.0300751879699,116.53120162754341
43,116.53120162754341,117.6470588235294,7.3577167191538555,54.13599531931617,517.0300751879699,510.0,34.15133688222024,1166.3138108428966,15.29966753301893,34.30211614464621,2,1.7543859649122806,517.0300751879699,116.53120162754341
44,116.55790683209234,117.6470588235294,7.384698624697681,54.53377377761182,516.9279393173199,510.0,34.28477729384318,1175.4459540884247,15.174519267028609,34.437494206895025,2,1.7699115044247788,516.9279393173199,116.55790683209234
45,116.31272865757144,117.6470588235294,7.8005193065272795,60.84810145150483,518.3333333333334,510.0,37.2602332133664,1388.3249791144524,15.420187823856967,37.42473835414921,2,1.7543859649122806,518.3333333333334,116.31272865757144
46,116.38410304674984,117.6470588235294,7.797809284300607,60.80582963432475,518.015170670038,510.0,37.27024427234937,1389.0711081205914,14.950111401049481,37.43625954510962,2,1.7699115044247788,518.015170670038,116.38410304674984
47,116.22600263175822,117.6470588235294,7.943359737653037,63.09696392176733,518.8220551378446,510.0,38.084857113485924,1450.4563413546393,16.1685853843844,38.253002995592205,3,2.631578947368421,518.8220551378446,116.22600263175822
48,116.36536133735322,117.6470588235294,7.838454399140236,61.44136736740092,518.1289506953224,510.0,37.530352364465806,1408.5273486009642,16.096352555708613,37.69752625361569,3,2.6548672566371683,518.1289506953224,116.36536133735322
49,116.36536133735322,117.6470588235294,7.838454399140236,61.44136736740092,518.1289506953224,510.0,37.530352364465806,1408.5273486009642,16.096352555708613,37.69752625361569,3,2.6548672566371683,518.1289506953224,116.36536133735322
50,116.28686588523081,117.6470588235294,7.848481481979186,61.598661572970194,518.483709273183,510.0,37.55520347210198,1410.3933078309806,16.73935147085454,37.721010916165135,4,3.508771929824561,518.483709273183,116.28686588523081
51,116.45954440148606,117.6470588235294,7.664499024370008,58.74454529456881,517.5853350189634,510.0,36.481063118609335,1330.8679662639581,16.674621522404987,36.64356309043573,4,3.5398230088495577,517.5853350189634,116.45954440148606
52,116.40495384070496,117.6470588235294,7.652842405247326,58.565996879551676,517.8195488721806,510.0,36.40593946651452,1325.3924284395193,16.65498356393363,36.56667287263612,4,3.508771929824561,517.8195488721806,116.40495384070496
53,116.5458961853172,117.6470588235294,7.537884263122579,56.819699164231025,517.1175726927939,510.0,35.79030205994087,1280.9457215418076,16.69427984645748,35.94972512986319,4,3.5398230088495577,517.1175726927939,116.5458961853172
54,116.49054815274812,117.6470588235294,7.527778256740637,56.66744548265711,517.3558897243108,510.0,35.72292249259729,1276.1271914121137,16.620247198540135,35.88064035657755,4,3.508771929824561,517.3558897243108,116.49054815274812
55,116.49054815274812,117.6470588235294,7.527778256740637,56.66744548265711,517.3558897243108,510.0,35.72292249259729,1276.1271914121137,16.620247198540135,35.88064035657755,4,3.508771929824561,517.3558897243108,116.49054815274812
56,116.55139004406176,117.6470588235294,7.441498441713369,55.3758990580225,517.0300751879699,510.0,35.26440699755833,1243.578400889441,16.620247198540135,35.42010050072392,4,3.508771929824561,517.0300751879699,116.55139004406176
57,116.55139004406176,117.6470588235294,7.441498441713369,55.3758990580225,517.0300751879699,510.0,35.26440699755833,1243.578400889441,16.620247198540135,35.42010050072392,4,3.508771929824561,517.0300751879699,116.55139004406176
58,116.60063729810858,117.6470588235294,7.3711829213356515,54.334337659790386,516.7669172932331,510.0,34.89283508493103,1217.5099402641936,16.59577965852354,35.0468880860244,4,3.508771929824561,516.7669172932331,116.60063729810858
59,116.60063729810858,117.6470588235294,7.3711829213356515,54.334337659790386,516.7669172932331,510.0,34.89283508493103,1217.5099402641936,16.59577965852354,35.0468880860244,4,3.508771929824561,516.7669172932331,116.60063729810858
60,116.73472014709786,117.6470588235294,7.263997282593487,52.765656521525564,516.1061946902655,510.0,34.32953783105854,1178.5171676940795,16.57707943765172,34.48245412388211,4,3.5398230088495577,516.1061946902655,116.73472014709786
61,116.66027016931992,117.6470588235294,7.275241315170942,52.92913619397022,516.4411027568923,510.0,34.36355283554633,1180.8537634813842,16.50575503971568,34.515269038304325,4,3.508771929824561,516.4411027568923,116.66027016931992
62,116.66027016931992,117.6470588235294,7.275241315170942,52.92913619397022,516.4411027568923,510.0,34.36355283554633,1180.8537634813842,16.50575503971568,34.515269038304325,4,3.508771929824561,516.4411027568923,116.66027016931992
63,116.70849881720565,117.6470588235294,7.214014100864071,52.04199944746565,516.1904761904763,510.0,34.05397175079315,1159.672992003818,16.512865699516176,34.204321142999014,4,3.508771929824561,516.1904761904763,116.70849881720565
64,116.70849881720565,117.6470588235294,7.214014100864071,52.04199944746565,516.1904761904763,510.0,34.05397175079315,1159.672992003818,16.512865699516176,34.204321142999014,4,3.508771929824561,516.1904761904763,116.70849881720565
65,116.82541992013608,117.6470588235294,7.152596220649835,51.1596326956543,515.6390977443609,510.0,33.77853893044815,1140.9896922758014,16.98462583926313,33.92767227779923,4,3.508771929824561,515.6390977443609,116.82541992013608
66,116.82541992013608,117.6470588235294,7.152596220649835,51.1596326956543,515.6390977443609,510.0,33.77853893044815,1140.9896922758014,16.98462583926313,33.92767227779923,4,3.508771929824561,515.6390977443609,116.82541992013608
67,116.85390608399935,117.6470588235294,7.111793455207786,50.5776061495363,515.4887218045113,510.0,33.56733774860798,1126.7661635291227,17.635668291816163,33.715538635876136,5,4.385964912280701,515.4887218045113,116.85390608399935
68,116.85390608399935,117.6470588235294,7.111793455207786,50.5776061495363,515.4887218045113,510.0,33.56733774860798,1126.7661635291227,17.635668291816163,33.715538635876136,5,4.385964912280701,515.4887218045113,116.85390608399935
69,116.83838075414444,117.6470588235294,7.082745157601012,50.16527896752059,515.5403726708075,510.0,33.42562381551766,1117.2723274565014,17.825787007039438,33.57190733199224,5,4.3478260869565215,515.5403726708075,116.83838075414444
70,116.91618100926017,117.6470588235294,7.0646474865491244,49.90924410920486,515.1879699248121,510.0,33.358527799328705,1112.791376938586,17.891875198584582,33.50580678388341,5,4.385964912280701,515.1879699248121,116.91618100926017
71,116.90011415831604,117.6470588235294,7.03595615846802,49.50467906388405,515.2422360248448,510.0,33.21822750356275,1103.450638478453,17.813229212591057,33.36360337319777,5,4.3478260869565215,515.2422360248448,116.90011415831604
72,116.9661239316346,117.6470588235294,7.031204894231114,49.437842264659565,514.9498746867168,510.0,33.21596585319142,1103.3003875603786,17.887332255774268,33.362615422119944,5,4.385964912280701,514.9498746867168,116.9661239316346
73,116.95237168339965,117.6470588235294,7.002107408337157,49.02950815789009,514.9937888198758,510.0,33.0745569066495,1093.926314571196,17.80920884821946,33.21930401793294,5,4.3478260869565215,514.9937888198758,116.95237168339965
74,117.01128529051334,117.6470588235294,7.004316387480101,49.060448055922286,514.7368421052631,510.0,33.10482855730536,1095.9296738085807,17.8878370841736,33.25098745146003,5,4.385964912280701,514.7368421052631,117.01128529051334
75,116.99439144581919,117.6470588235294,6.976128675047961,48.66637129082641,514.7950310559006,510.0,32.96643519265267,1086.785849311368,17.809711443397937,33.11070912130777,5,4.3478260869565215,514.7950310559006,116.99439144581919
76,117.05367364734003,117.6470588235294,6.977758640970048,48.68911565163218,514.5363408521304,510.0,32.99429021876788,1088.6231870402817,17.8802631615933,33.139961082564845,5,4.385964912280701,514.5363408521304,117.05367364734003
77,117.0503083692472,117.6470588235294,6.947447236092358,48.26702309828734,514.5341614906833,510.0,32.85053180564331,1079.1574399135827,17.814234161914168,32.994298496045616,5,4.3478260869565215,514.5341614906833,117.0503083692472
78,117.099821288769,117.6470588235294,6.957621158111129,48.408492179795644,514.3233082706768,510.0,32.91672734342888,1083.5109390016385,17.890865755428905,33.06205576461004,5,4.385964912280701,514.3233082706768,117.099821288769
79,117.10457987602777,117.6470588235294,6.927490902407905,47.99013020294429,514.2857142857143,510.0,32.77575661716843,1074.2502218278605,17.816746287229762,32.91919606229402,5,4.3478260869565215,514.2857142857143,117.10457987602777
80,117.1597258227253,117.6470588235294,6.932630999994273,48.061372582081596,514.047619047619,510.0,32.820027346291724,1077.1541950113367,17.80992493086321,32.964928833842286,5,4.385964912280701,514.047619047619,117.1597258227253
81,117.17555577184658,117.6470588235294,6.904492345862491,47.67201455407372,513.9627329192547,510.0,32.68958674317799,1068.6090814397583,17.739714144555432,32.832649075455926,5,4.3478260869565215,513.9627329192547,117.17555577184658
82,117.17555577184658,117.6470588235294,6.904492345862491,47.67201455407372,513.9627329192547,510.0,32.68958674317799,1068.6090814397583,17.739714144555432,32.832649075455926,5,4.3478260869565215,513.9627329192547,117.17555577184658
83,117.23019373372738,117.6470588235294,6.909973411147391,47.747732542763906,513.7267080745341,510.0,32.72248705257449,1070.7611589059054,17.7558530815553,32.86569336938891,5,4.3478260869565215,513.7267080745341,117.23019373372738
84,117.23019373372738,117.6470588235294,6.909973411147391,47.747732542763906,513.7267080745341,510.0,32.72248705257449,1070.7611589059054,17.7558530815553,32.86569336938891,5,4.3478260869565215,513.7267080745341,117.23019373372738
85,117.301018050076,117.6470588235294,6.9323980298817895,48.05814244470891,513.4285714285713,510.0,32.82001683241817,1077.153504880212,17.739714144555432,32.96364997744185,5,4.3478260869565215,513.4285714285713,117.301018050076
86,117.301018050076,117.6470588235294,6.9323980298817895,48.05814244470891,513.4285714285713,510.0,32.82001683241817,1077.153504880212,17.739714144555432,32.96364997744185,5,4.3478260869565215,513.4285714285713,117.301018050076
87,117.36898558895597,117.6470588235294,6.980108321628271,48.72191218166424,513.1552795031055,510.0,33.00157058571886,1089.103661124184,17.75635718697329,33.14599828050497,5,4.3478260869565215,513.1552795031055,117.36898558895597
88,117.36898558895597,117.6470588235294,6.980108321628271,48.72191218166424,513.1552795031055,510.0,33.00157058571886,1089.103661124184,17.75635718697329,33.14599828050497,5,4.3478260869565215,513.1552795031055,117.36898558895597
89,117.4385634568687,117.6470588235294,7.042182999868448,49.59234140363617,512.8819875776397,510.0,33.22691343935131,1104.0277767061446,17.756357186973286,33.37232732201603,5,4.3478260869565215,512.8819875776397,117.4385634568687
90,117.4385634568687,117.6470588235294,7.042182999868448,49.59234140363617,512.8819875776397,510.0,33.22691343935131,1104.0277767061446,17.756357186973286,33.37232732201603,5,4.3478260869565215,512.8819875776397,117.4385634568687
91,117.51327794080508,117.6470588235294,7.125061288322675,50.76649836235437,512.5962732919255,510.0,33.51334084369405,1123.1440145056122,17.766940096735905,33.66000824396411,5,4.3478260869565215,512.5962732919255,117.51327794080508
92,117.51327794080508,117.6470588235294,7.125061288322675,50.76649836235437,512.5962732919255,510.0,33.51334084369405,1123.1440145056122,17.766940096735905,33.66000824396411,5,4.3478260869565215,512.5962732919255,117.51327794080508
93,117.58538080443587,117.6470588235294,7.208921993622688,51.96855631013692,512.3229813664597,510.0,33.80011228911124,1142.4475907565286,17.76744388758842,33.94803471264403,5,4.3478260869565215,512.3229813664597,117.58538080443587
94,117.58538080443587,117.6470588235294,7.208921993622688,51.96855631013692,512.3229813664597,510.0,33.80011228911124,1142.4475907565286,17.76744388758842,33.94803471264403,5,4.3478260869565215,512.3229813664597,117.58538080443587
95,117.64365242650277,117.6470588235294,7.269095136834044,52.83974410834435,512.0993788819876,510.0,34.01253578555464,1156.8525905636347,17.770970023659686,34.1613878568395,5,4.3478260869565215,512.0993788819876,117.64365242650277
96,117.64365242650277,117.6470588235294,7.269095136834044,52.83974410834435,512.0993788819876,510.0,34.01253578555464,1156.8525905636347,17.770970023659686,34.1613878568395,5,4.3478260869565215,512.0993788819876,117.64365242650277
97,117.67470199047818,117.6470588235294,7.289636672758828,53.13880282083039,511.97515527950316,510.0,34.09292724268481,1162.327687975,17.82729334792973,34.24213113822008,5,4.3478260869565215,511.97515527950316,117.67470199047818
98,117.67470199047818,117.6470588235294,7.289636672758828,53.13880282083039,511.97515527950316,510.0,34.09292724268481,1162.327687975,17.82729334792973,34.24213113822008,5,4.3478260869565215,511.97515527950316,117.67470199047818
99,117.65721450496002,117.6470588235294,7.287269408387682,53.10429543042296,512.0496894409938,510.0,34.07915543711844,1161.3888353072791,17.97579627445415,34.22829906188188,5,4.3478260869565215,512.0496894409938,117.65721450496002
100,117.65721450496002,117.6470588235294,7.287269408387682,53.10429543042296,512.0496894409938,510.0,34.07915543711844,1161.3888353072791,17.97579627445415,34.22829906188188,5,4.3478260869565215,512.0496894409938,117.65721450496002
101,117.56895785842788,117.6470588235294,7.290161730733901,53.14645806025711,512.4347826086957,510.0,34.078032441007274,1161.3122950503441,18.069662707070552,34.22717115110342,5,4.3478260869565215,512.4347826086957,117.56895785842788
102,117.56895785842788,117.6470588235294,7.290161730733901,53.14645806025711,512.4347826086957,510.0,34.078032441007274,1161.3122950503441,18.069662707070552,34.22717115110342,5,4.3478260869565215,512.4347826086957,117.56895785842788
103,117.49041415414428,117.6470588235294,7.323117733825138,53.628053343464224,512.7950310559006,510.0,34.20870819271975,1170.2357162146511,18.09342425944164,34.358418790676055,5,4.3478260869565215,512.7950310559006,117.49041415414428
104,117.49041415414428,117.6470588235294,7.323117733825138,53.628053343464224,512.7950310559006,510.0,34.20870819271975,1170.2357162146511,18.09342425944164,34.358418790676055,5,4.3478260869565215,512.7950310559006,117.49041415414428
105,117.3967025905278,117.6470588235294,7.389169522035923,54.59982622538458,513.2422360248447,510.0,34.50412921761471,1190.534933065853,18.153185148669913,34.65513269275412,5,4.3478260869565215,513.2422360248447,117.3967025905278
106,117.3967025905278,117.6470588235294,7.389169522035923,54.59982622538458,513.2422360248447,510.0,34.50412921761471,1190.534933065853,18.153185148669913,34.65513269275412,5,4.3478260869565215,513.2422360248447,117.3967025905278
107,117.31984373254443,117.6470588235294,7.43200998511356,55.23477241882766,513.6024844720497,510.0,34.68419974083816,1202.9937116623578,18.177329947611835,34.835991274548924,5,4.3478260869565215,513.6024844720497,117.31984373254443
108,117.31984373254443,117.6470588235294,7.43200998511356,55.23477241882766,513.6024844720497,510.0,34.68419974083816,1202.9937116623578,18.177329947611835,34.835991274548924,5,4.3478260869565215,513.6024844720497,117.31984373254443
109,117.39687821317794,117.6470588235294,7.4807551480813155,55.96169758554511,513.2919254658385,510.0,34.87443513291722,1216.226225840051,19.560604730664302,35.027059210614745,6,5.217391304347826,513.2919254658385,117.39687821317794
110,117.39687821317794,117.6470588235294,7.4807551480813155,55.96169758554511,513.2919254658385,510.0,34.87443513291722,1216.226225840051,19.560604730664302,35.027059210614745,6,5.217391304347826,513.2919254658385,117.39687821317794
