,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,85.71043957047596,84.84848484848484,6.897628714686292,47.57728188566487,704.7848537005165,707.1428571428572,59.835210855099724,3580.2524580742443,43.59327149985112,60.19895408905883,6,7.228915662650602,704.7848537005165,85.71043957047596
1,85.71043957047596,84.84848484848484,6.897628714686292,47.57728188566487,704.7848537005165,707.1428571428572,59.835210855099724,3580.2524580742443,43.59327149985112,60.19895408905883,6,7.228915662650602,704.7848537005165,85.71043957047596
2,85.88055338511315,85.02059130862375,7.029423774177004,49.412798596964876,703.5374149659865,705.7142857142858,60.55400058545764,3666.786986903605,43.352841844475805,60.91769154664614,6,7.142857142857142,703.5374149659865,85.88055338511315
3,85.94956400715395,85.19269776876267,7.043300815643555,49.608086379645165,702.9948364888123,704.2857142857143,60.714382690144824,3686.2362654453573,43.423092447341816,61.08347048296676,6,7.228915662650602,702.9948364888123,85.94956400715395
4,85.94956400715395,85.19269776876267,7.043300815643555,49.608086379645165,702.9948364888123,704.2857142857143,60.714382690144824,3686.2362654453573,43.423092447341816,61.08347048296676,6,7.228915662650602,702.9948364888123,85.94956400715395
5,86.12539567921678,85.27927571364964,7.182172819243401,51.5836064054787,701.7176870748299,703.5714285714287,61.463279137288936,3777.734682308297,43.163278384922876,61.83243128002293,6,7.142857142857142,701.7176870748299,86.12539567921678
6,86.14693840550144,85.3658536585366,7.222611173155765,52.166112158594494,701.6006884681583,702.8571428571429,61.823132477947595,3822.0997093858587,43.425671551816365,62.19896045314214,6,7.228915662650602,701.6006884681583,86.14693840550144
7,86.32330269188284,85.45278426307685,7.357088352007688,54.1267490192472,700.3231292517006,702.1428571428571,62.54652347771619,3912.0675991485027,43.16356321114909,62.92218165096119,6,7.142857142857142,700.3231292517006,86.32330269188284
8,86.32330269188284,85.45278426307685,7.357088352007688,54.1267490192472,700.3231292517006,702.1428571428571,62.54652347771619,3912.0675991485027,43.16356321114909,62.92218165096119,6,7.142857142857142,700.3231292517006,86.32330269188284
9,86.49024681497943,85.5397148676171,7.468393454848454,55.77690079642323,699.1156462585035,701.4285714285714,63.295051890909484,4006.263593872924,43.09515092722014,63.67520577072116,6,7.142857142857142,699.1156462585035,86.49024681497943
