,mean,standard_deviation,max,min,range,slope
1,-0.0028845868791852677,0.01268947968825799,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.340576171875e-08
2,-0.002882187979561942,0.012687845495944615,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.689348493303571e-07
3,-0.0028819460187639507,0.012693509846863448,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.0790143694196429e-07
4,-0.002885026114327567,0.012701305006223853,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.449567522321428e-07
5,-0.0028828037806919644,0.012679388841197889,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.9400460379464286e-07
6,-0.0028853421892438614,0.012687675298368959,0.0740203857421875,-0.075897216796875,0.1499176025390625,7.672991071428572e-07
7,-0.0028814947945731027,0.01268698676593472,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.6239711216517858e-07
8,-0.0028823154994419642,0.012656402251440798,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.1798270089285716e-09
9,-0.0028814304896763393,0.012670893953935404,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.79833984375e-07
10,-0.0028791384015764507,0.01266300266558983,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.1089739118303574e-07
11,-0.002884554181780134,0.01266182697149782,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.1444091796875e-07
12,-0.002882882254464286,0.012652818613396451,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.3487548828125e-07
13,-0.002881833757672991,0.01265264586707649,0.0740203857421875,-0.075897216796875,0.1499176025390625,-3.956386021205357e-07
14,-0.002882255554199219,0.012656887921679865,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.773821149553571e-07
15,-0.002884786333356585,0.012653711369736658,0.0740203857421875,-0.075897216796875,0.1499176025390625,2.5612967354910714e-07
16,-0.002885754176548549,0.012640837419338148,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.1880057198660714e-07
17,-0.002883148193359375,0.012642027076130685,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.7956194196428573e-08
18,-0.0028829748971121653,0.012643131284143438,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.7329624720982143e-07
19,-0.00288555908203125,0.012650336292486885,0.0740203857421875,-0.075897216796875,0.1499176025390625,2.0599365234375e-07
20,-0.0028833465576171874,0.012624157621280187,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.351475306919643e-07
21,-0.002883035932268415,0.012608052289026494,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.4850027901785714e-07
22,-0.002883941650390625,0.012622350220281629,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.9046107700892856e-08
23,-0.0028802522931780134,0.01259223467000687,0.0740203857421875,-0.075897216796875,0.1499176025390625,3.0190604073660713e-07
24,-0.002878934587751116,0.01260911776499012,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.1144321986607144e-07
25,-0.0028796277727399554,0.012604596663941942,0.0740203857421875,-0.075897216796875,0.1499176025390625,4.828316824776786e-07
26,-0.0028824451991489954,0.012579279820155994,0.0740203857421875,-0.075897216796875,0.1499176025390625,-5.318777901785714e-07
27,-0.0028772288731166297,0.012548154926359313,0.0740203857421875,-0.075897216796875,0.1499176025390625,-8.784702845982143e-07
28,-0.0028791427612304688,0.01252025041325798,0.0740203857421875,-0.075897216796875,0.1499176025390625,-6.975446428571429e-08
29,-0.0028799983433314734,0.012500230157904997,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.1553083147321429e-07
30,-0.0028791634695870534,0.012473260172865883,0.0740203857421875,-0.075897216796875,0.1499176025390625,8.108956473214286e-07
31,-0.002875352042061942,0.01244590474502352,0.0740203857421875,-0.075897216796875,0.1499176025390625,-7.847377232142857e-08
32,-0.0028804234095982143,0.012440303086188882,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.4059884207589286e-07
33,-0.002883486066545759,0.012435421743982652,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.9209681919642856e-07
34,-0.002883853367396763,0.012434843731036862,0.0740203857421875,-0.075897216796875,0.1499176025390625,6.016322544642857e-07
35,-0.0028847361973353795,0.012435031160894332,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.1008126395089285e-07
36,-0.002882269723074777,0.012453666561313463,0.0740203857421875,-0.075897216796875,0.1499176025390625,4.130772181919643e-07
37,-0.002885678972516741,0.012443682925542588,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.591256277901786e-07
38,-0.002880635942731585,0.012456084043778166,0.0740203857421875,-0.075897216796875,0.1499176025390625,2.7683803013392855e-07
39,-0.0028833563668387275,0.012463481706028923,0.0740203857421875,-0.075897216796875,0.1499176025390625,-8.065359933035715e-07
40,-0.0028840811593191964,0.012463603496237095,0.0740203857421875,-0.075897216796875,0.1499176025390625,-8.283342633928571e-08
41,-0.0028816713605608257,0.012484816899456568,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.3433140345982143e-07
42,-0.0028846686226981027,0.012490250488880772,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.5803745814732142e-07
43,-0.0028860462733677457,0.012509997259041504,0.0740203857421875,-0.075897216796875,0.1499176025390625,-3.215244838169643e-07
44,-0.0028848767961774553,0.012507796431887437,0.0740203857421875,-0.075897216796875,0.1499176025390625,9.264264787946428e-08
45,-0.0028838784354073663,0.012511787148276122,0.0740203857421875,-0.075897216796875,0.1499176025390625,9.918212890625e-07
46,-0.0028858348301478796,0.01252743789040743,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.5585763113839285e-07
47,-0.002886786324637277,0.012541352234361836,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.994524274553572e-08
48,-0.002889286586216518,0.012563602904866153,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.8528529575892857e-07
49,-0.0028875776018415177,0.01258489834955538,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.9400460379464286e-07
50,-0.0028926642281668527,0.012579096562133043,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.918247767857143e-07
51,-0.00289105224609375,0.012587776840760673,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.0354178292410714e-07
52,-0.002894726344517299,0.012615055572100558,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.6566685267857142e-07
53,-0.002891868591308594,0.012641042962862604,0.0740203857421875,-0.075897216796875,0.1499176025390625,-5.068097795758929e-07
54,-0.0028928647722516743,0.012641357590540265,0.0740203857421875,-0.075897216796875,0.1499176025390625,4.1416713169642856e-08
55,-0.002892148699079241,0.012662329016293569,0.0740203857421875,-0.075897216796875,0.1499176025390625,-5.580357142857143e-07
56,-0.0028931034633091516,0.012684529401143587,0.0740203857421875,-0.075897216796875,0.1499176025390625,5.732945033482142e-07
57,-0.0028945443289620535,0.012684092341960534,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.4604840959821428e-07
58,-0.002893050057547433,0.012693531432152341,0.0740203857421875,-0.075897216796875,0.1499176025390625,6.7901611328125e-07
59,-0.00289532470703125,0.01270794682626781,0.0740203857421875,-0.075897216796875,0.1499176025390625,6.757463727678571e-08
60,-0.0028954871041434152,0.01271298699439339,0.0740203857421875,-0.075897216796875,0.1499176025390625,3.149850027901786e-07
61,-0.002894567217145647,0.012719494906153903,0.0740203857421875,-0.075897216796875,0.1499176025390625,2.9754638671875e-07
62,-0.002893892560686384,0.012729262249105228,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.1117117745535715e-07
63,-0.0028955274309430804,0.012743753240609218,0.0740203857421875,-0.075897216796875,0.1499176025390625,3.1825474330357145e-07
64,-0.0028951971871512276,0.012754020318252566,0.0740203857421875,-0.075897216796875,0.1499176025390625,-3.4986223493303574e-07
65,-0.002895605904715402,0.012760600555227881,0.0740203857421875,-0.075897216796875,0.1499176025390625,-5.4495675223214284e-08
66,-0.002897148132324219,0.012772965157405126,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.3296944754464286e-07
67,-0.0028948680332728793,0.012777978636126818,0.0740203857421875,-0.075897216796875,0.1499176025390625,-6.386893136160714e-07
68,-0.0028945726667131697,0.012787015347083703,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.588535853794643e-07
69,-0.0028950347900390627,0.012787555683629591,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.52587890625e-07
70,-0.002890824454171317,0.0127907060922476,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.1989048549107144e-07
71,-0.0028912091936383927,0.012811823208376134,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.5367780412946429e-07
72,-0.0028933225359235493,0.012813813326914255,0.0740203857421875,-0.075897216796875,0.1499176025390625,4.3923514229910715e-07
73,-0.002896702357700893,0.01282882029213954,0.0740203857421875,-0.075897216796875,0.1499176025390625,-4.6430315290178573e-07
74,-0.0028972135271344867,0.012859308769586362,0.0740203857421875,-0.075897216796875,0.1499176025390625,-1.5912737165178573e-07
75,-0.0028961846487862725,0.01286380917781023,0.0740203857421875,-0.075897216796875,0.1499176025390625,1.5803745814732142e-07
76,-0.002900787353515625,0.012889071624003446,0.0740203857421875,-0.075897216796875,0.1499176025390625,-2.1798270089285714e-08
77,-0.002897806440080915,0.012900375192895233,0.0740203857421875,-0.075897216796875,0.1499176025390625,-6.136213030133929e-07
78,-0.002893660409109933,0.012900294746304749,0.0740203857421875,-0.075897216796875,0.1499176025390625,4.3596540178571427e-07
79,-0.0028931121826171876,0.012985991178168956,0.0797882080078125,-0.075897216796875,0.1556854248046875,3.8582938058035715e-07
80,-0.0028878282819475446,0.012995781360061059,0.0797882080078125,-0.075897216796875,0.1556854248046875,-6.506783621651786e-07
