,mean,std,range,max,min,slope,label,end,start
0,7.98292023957501,0.188321682386008,0.8130785665949034,8.323470531483828,7.510391964888925,4.4224299350641747e-07,3,420000.0,0.0
1,7.983217872716359,0.18803147670584128,0.8130785665949034,8.323470531483828,7.510391964888925,4.486423260130257e-07,3,420175.0,175.0
2,7.983514247835422,0.18774388289232502,0.8130785665949034,8.323470531483828,7.510391964888925,4.302556830083446e-07,3,420350.0,350.0
3,7.983804769181462,0.18746965068075722,0.8130785665949034,8.323470531483828,7.510391964888925,4.313528563737203e-07,3,420525.0,525.0
4,7.9841036058888335,0.1871755088025293,0.8130785665949034,8.323470531483828,7.510391964888925,4.564848367794366e-07,3,420700.0,700.0
5,7.984405591214804,0.1868734245067547,0.8130785665949034,8.323470531483828,7.510391964888925,4.4946055002236197e-07,3,420875.0,875.0
6,7.984702956348421,0.18658200225538288,0.8130785665949034,8.323470531483828,7.510391964888925,4.257595425448077e-07,3,421050.0,1050.0
7,7.985004143248757,0.18628102452562123,0.8130785665949034,8.323470531483828,7.510391964888925,4.622234298853006e-07,3,421225.0,1225.0
8,7.985309709021386,0.18596901515729933,0.8130785665949034,8.323470531483828,7.510391964888925,4.5566008905529177e-07,3,421400.0,1400.0
9,7.985607829394614,0.18567458663733988,0.8130785665949034,8.323470531483828,7.510391964888925,4.128918738624675e-07,3,421575.0,1575.0
10,7.985902348286151,0.18538836392071598,0.8130785665949034,8.323470531483828,7.510391964888925,4.32526911482531e-07,3,421750.0,1750.0
11,7.986202042998789,0.1850894307665338,0.8130785665949034,8.323470531483828,7.510391964888925,4.431487600086656e-07,3,421925.0,1925.0
12,7.986501101396937,0.18479162927808823,0.8130785665949034,8.323470531483828,7.510391964888925,4.210808766692712e-07,3,422100.0,2100.0
13,7.98679358958656,0.18450907929702773,0.8130785665949034,8.323470531483828,7.510391964888925,4.338510079633733e-07,3,422275.0,2275.0
14,7.987095374731284,0.18420390995260363,0.8130785665949034,8.323470531483828,7.510391964888925,4.4963467462326076e-07,3,422450.0,2450.0
15,7.987398450428051,0.18389516392851182,0.8130785665949034,8.323470531483828,7.510391964888925,4.3846321986137623e-07,3,422625.0,2625.0
16,7.987692884880133,0.18360677581015267,0.8130785665949034,8.323470531483828,7.510391964888925,4.049571182966936e-07,3,422800.0,2800.0
17,7.987996823020152,0.18329498466187466,0.8130785665949034,8.323470531483828,7.510391964888925,4.6409635607461645e-07,3,422975.0,2975.0
18,7.988307126284107,0.1829670060680438,0.8130785665949034,8.323470531483828,7.510391964888925,4.704141465797943e-07,3,423150.0,3150.0
19,7.988615408810691,0.18264356573185087,0.8130785665949034,8.323470531483828,7.510391964888925,4.3661341199537957e-07,3,423325.0,3325.0
20,7.988916652531073,0.18233705244312856,0.8130785665949034,8.323470531483828,7.510391964888925,4.55772898971054e-07,3,423500.0,3500.0
21,7.989230087543497,0.18199965710414587,0.8130785665949034,8.323470531483828,7.510391964888925,4.806334796395404e-07,3,423675.0,3675.0
22,7.989546422132257,0.18165430457110823,0.8130785665949034,8.323470531483828,7.510391964888925,4.791563062052867e-07,3,423850.0,3850.0
23,7.989860555704411,0.18131402525336784,0.8130785665949034,8.323470531483828,7.510391964888925,4.5708909661191415e-07,3,424025.0,4025.0
24,7.990171853238371,0.1809803795736533,0.8130785665949034,8.323470531483828,7.510391964888925,4.821350050911174e-07,3,424200.0,4200.0
25,7.99049263284767,0.1806217440189008,0.8130785665949034,8.323470531483828,7.510391964888925,5.073487799210495e-07,3,424375.0,4375.0
26,7.990816891642473,0.18025331382051352,0.8097781074938428,8.323470531483828,7.513692423989985,4.918618876300471e-07,3,424550.0,4550.0
