,mean,std,range,max,min,slope,label,end,start
0,0.5427944976190475,0.2775366478156362,1.3762349999999999,1.698097,0.321862,0.0029289809523809526,2,420.0,0.0
1,0.5457112761904762,0.28185893289738445,1.3762349999999999,1.698097,0.321862,0.0029198285714285717,2,421.0,1.0
2,0.5487744833333333,0.28661111063395756,1.3762349999999999,1.698097,0.321862,0.0030693071428571426,2,422.0,2.0
3,0.5519536119047619,0.2916646683998095,1.3762349999999999,1.698097,0.321862,0.0031852309523809526,2,423.0,3.0
4,0.5551937547619048,0.2968035353139536,1.378797,1.700659,0.321862,0.003243192857142857,2,424.0,4.0
5,0.5585925285714286,0.30242291874468435,1.4441410000000001,1.766003,0.321862,0.0033926738095238092,2,425.0,5.0
6,0.5621529857142856,0.3085811659559493,1.5146100000000002,1.836472,0.321862,0.0035635071428571433,2,426.0,6.0
7,0.5659605404761906,0.31560026509250255,1.6171099999999998,1.938972,0.321862,0.003795352380952381,2,427.0,7.0
8,0.5698631380952381,0.32289282484922804,1.662153,1.984015,0.321862,0.003908697619047619,2,428.0,8.0
9,0.5738572547619047,0.3303433633875219,1.698029,2.019891,0.321862,0.003997169047619047,2,429.0,9.0
10,0.5779459404761905,0.337976037133529,1.736466,2.058328,0.321862,0.004091735714285714,2,430.0,10.0
11,0.5820986880952381,0.34565251258215596,1.7620910000000003,2.083953,0.321862,0.0041496976190476195,2,431.0,11.0
12,0.5862178809523809,0.3529866027221215,1.7620910000000003,2.083953,0.321862,0.0041191928571428565,2,432.0,12.0
13,0.5902242,0.3596672611682094,1.7620910000000003,2.083953,0.321862,0.004006319047619048,2,433.0,13.0
14,0.5941023952380953,0.3656911346284834,1.7620910000000003,2.083953,0.321862,0.003878195238095238,2,434.0,14.0
15,0.5978951738095238,0.37126550612959913,1.7620910000000003,2.083953,0.321862,0.003795828571428572,2,435.0,15.0
16,0.6016116857142858,0.3764399847066136,1.7620910000000003,2.083953,0.321862,0.0037165119047619048,2,436.0,16.0
17,0.6053220952380952,0.3814873899520957,1.7620910000000003,2.083953,0.321862,0.0037043071428571428,2,437.0,17.0
18,0.6092460476190477,0.38719562816167846,1.7620910000000003,2.083953,0.321862,0.003930054761904762,2,438.0,18.0
19,0.6134415047619048,0.3937444945564832,1.7800290000000003,2.101891,0.321862,0.0041863047619047624,2,439.0,19.0
20,0.6178657547619046,0.4010597410889583,1.879966,2.201828,0.321862,0.004430352380952381,2,440.0,20.0
21,0.6224943976190477,0.40897851697581805,1.963248,2.28511,0.321862,0.004628642857142857,2,441.0,21.0
22,0.6273030261904762,0.41742722896732526,2.0388420000000003,2.360704,0.321862,0.004811678571428571,2,442.0,22.0
23,0.6322885904761907,0.4263723179873195,2.1118740000000003,2.433736,0.321862,0.004982514285714287,2,443.0,23.0
24,0.6373767190476191,0.4355197503966597,2.156232,2.478094,0.321862,0.005088128571428572,2,444.0,24.0
25,0.6426234785714285,0.4450872871081389,2.2228570000000003,2.544719,0.321862,0.0052467595238095245,2,445.0,25.0
26,0.6479648071428571,0.45479158956655596,2.262576,2.584438,0.321862,0.005341328571428572,2,446.0,26.0
27,0.6532664761904762,0.46406735572474705,2.262576,2.584438,0.321862,0.005301669047619049,2,447.0,27.0
