,mean,standard_deviation,max,min,range,slope
1,32.07149124145508,0.03166690468788147,32.264801025390625,31.936614990234375,0.32818603515625,2.758207775297619e-06
2,32.07194137573242,0.031735144555568695,32.264801025390625,31.936614990234375,0.32818603515625,2.545311337425595e-06
3,32.0723991394043,0.0318295955657959,32.264801025390625,31.936614990234375,0.32818603515625,2.5809151785714287e-06
4,32.072845458984375,0.031932707875967026,32.264801025390625,31.936614990234375,0.32818603515625,2.4748302641369048e-06
5,32.07328796386719,0.03201061114668846,32.264801025390625,31.936614990234375,0.32818603515625,3.005254836309524e-06
6,32.073726654052734,0.03209022805094719,32.264801025390625,31.936614990234375,0.32818603515625,3.2515752883184523e-06
7,32.07416534423828,0.03218384087085724,32.264801025390625,31.936614990234375,0.32818603515625,2.5809151785714287e-06
8,32.07461166381836,0.032295648008584976,32.264801025390625,31.936614990234375,0.32818603515625,3.1447637648809526e-06
9,32.07505416870117,0.03238970413804054,32.264801025390625,31.936614990234375,0.32818603515625,2.7218773251488097e-06
10,32.075496673583984,0.03248743340373039,32.264801025390625,31.936614990234375,0.32818603515625,2.1914527529761905e-06
11,32.07593536376953,0.03258730471134186,32.264801025390625,31.936614990234375,0.32818603515625,3.395443870907738e-06
12,32.076377868652344,0.032704778015613556,32.264801025390625,31.936614990234375,0.32818603515625,2.6157924107142857e-06
13,32.07682418823242,0.03283187374472618,32.272247314453125,31.936614990234375,0.33563232421875,2.2619338262648807e-06
14,32.0772590637207,0.032944366335868835,32.272247314453125,31.936614990234375,0.33563232421875,2.440679640997024e-06
15,32.07769012451172,0.033068086951971054,32.272247314453125,31.936614990234375,0.33563232421875,2.5089808872767856e-06
16,32.07810974121094,0.03316608443856239,32.272247314453125,31.936614990234375,0.33563232421875,2.2975376674107144e-06
17,32.07854461669922,0.03328843414783478,32.272247314453125,31.936614990234375,0.33563232421875,3.1106131417410713e-06
18,32.07899856567383,0.03340718895196915,32.272247314453125,31.936614990234375,0.33563232421875,2.4741036551339286e-06
19,32.079444885253906,0.03354974091053009,32.275238037109375,31.936614990234375,0.338623046875,2.4748302641369048e-06
20,32.079891204833984,0.03367796912789345,32.275238037109375,31.936614990234375,0.338623046875,2.1565755208333334e-06
21,32.08032989501953,0.03379010781645775,32.275238037109375,31.936614990234375,0.338623046875,2.545311337425595e-06
22,32.08075714111328,0.033887095749378204,32.275238037109375,31.936614990234375,0.338623046875,2.510434105282738e-06
23,32.08119201660156,0.03400218486785889,32.275238037109375,31.936614990234375,0.338623046875,2.403622581845238e-06
24,32.081642150878906,0.034134943038225174,32.275238037109375,31.936614990234375,0.338623046875,2.403622581845238e-06
25,32.082088470458984,0.03427637740969658,32.275238037109375,31.936614990234375,0.338623046875,2.8286888485863093e-06
26,32.082523345947266,0.03439889848232269,32.275238037109375,31.936614990234375,0.338623046875,3.074282691592262e-06
27,32.08296585083008,0.034519586712121964,32.28118896484375,31.936614990234375,0.344573974609375,3.040858677455357e-06
28,32.08340835571289,0.03464026749134064,32.28118896484375,31.936614990234375,0.344573974609375,2.2982642764136906e-06
29,32.0838508605957,0.03476470708847046,32.28118896484375,31.936614990234375,0.344573974609375,2.0504906063988095e-06
30,32.08430480957031,0.034906040877103806,32.28118896484375,31.936614990234375,0.344573974609375,2.6150658017113096e-06
31,32.08475875854492,0.03503056988120079,32.28118896484375,31.936614990234375,0.344573974609375,2.545311337425595e-06
32,32.085208892822266,0.03516199812293053,32.28118896484375,31.936614990234375,0.344573974609375,2.227783203125e-06
33,32.085662841796875,0.03530382737517357,32.28118896484375,31.936614990234375,0.344573974609375,2.8286888485863093e-06
