,mean,std,range,max,min,slope,label,end,start
0,0.39958902857142864,0.07771586583571222,0.977666,1.316184,0.338518,6.10000000000002e-06,3,420.0,0.0
1,0.3995920785714286,0.07771560606704186,0.977666,1.316184,0.338518,6.102380952381042e-06,3,421.0,1.0
2,0.3995981809523809,0.0777150356320517,0.977666,1.316184,0.338518,-3.049999999999944e-06,3,422.0,2.0
3,0.3995951309523809,0.0777152453682183,0.977666,1.316184,0.338518,9.152380952380985e-06,3,423.0,3.0
4,0.3996042833333333,0.07771431385102998,0.977666,1.316184,0.338518,3.05071428571429e-05,3,424.0,4.0
5,0.39963174047619043,0.07770970197157635,0.977666,1.316184,0.338518,4.270952380952383e-05,3,425.0,5.0
6,0.39967445,0.07770074781281909,0.977666,1.316184,0.338518,6.101190476190478e-05,3,426.0,6.0
7,0.3997354619047619,0.07768489545861032,0.977666,1.316184,0.338518,7.016428571428563e-05,3,427.0,7.0
8,0.3998056261904761,0.07766486548299184,0.977666,1.316184,0.338518,9.151904761904756e-05,3,428.0,8.0
9,0.3999001952380952,0.07763307767004854,0.977666,1.316184,0.338518,0.00010067142857142867,3,429.0,9.0
10,0.4000008666666666,0.07759743514607226,0.977666,1.316184,0.338518,0.00010677142857142856,3,430.0,10.0
11,0.4001076380952381,0.07755770874855812,0.977666,1.316184,0.338518,0.00010372142857142861,3,431.0,11.0
12,0.40021135952380954,0.07751981384054742,0.977666,1.316184,0.338518,0.00010677142857142856,3,432.0,12.0
13,0.40031508095238094,0.0774800467143031,0.977666,1.316184,0.338518,0.00010982380952380953,3,433.0,13.0
14,0.4004249047619047,0.07743594875877664,0.977666,1.316184,0.338518,0.00011287380952380947,3,434.0,14.0
15,0.4005377785714286,0.07738950336614206,0.977666,1.316184,0.338518,0.00011592380952380954,3,435.0,15.0
16,0.40065065000000005,0.07734099614286306,0.977666,1.316184,0.338518,0.00012507380952380952,3,436.0,16.0
17,0.4007787761904762,0.07728251084974132,0.967416,1.316184,0.348768,8.541904761904753e-05,3,437.0,17.0
18,0.40086419523809524,0.0772532943704081,0.967416,1.316184,0.348768,6.71142857142857e-05,3,438.0,18.0
19,0.40092520714285707,0.07723438572653187,0.967416,1.316184,0.348768,5.796190476190471e-05,3,439.0,19.0
20,0.40098621904761905,0.07721643642142162,0.967416,1.316184,0.348768,3.660714285714279e-05,3,440.0,20.0
21,0.4010228261904762,0.07720807167857874,0.967416,1.316184,0.348768,4.575714285714276e-05,3,441.0,21.0
22,0.40106858333333334,0.07719645153928606,0.967416,1.316184,0.348768,4.880952380952372e-05,3,442.0,22.0
23,0.40111739285714293,0.07718361905525738,0.967416,1.316184,0.348768,2.440476190476186e-05,3,443.0,23.0
24,0.4011387476190476,0.07717923513755015,0.967416,1.316184,0.348768,4.575952380952378e-05,3,444.0,24.0
25,0.40118755714285714,0.07716635540995997,0.967416,1.316184,0.348768,4.880952380952372e-05,3,445.0,25.0
26,0.4012302666666667,0.0771543491335347,0.967416,1.316184,0.348768,7.321428571428571e-05,3,446.0,26.0
27,0.40130348095238094,0.07712762742538294,0.967416,1.316184,0.348768,5.1859523809523926e-05,3,447.0,27.0
28,0.40135839047619043,0.07711118439138882,0.967416,1.316184,0.348768,5.18595238095238e-05,3,448.0,28.0
29,0.40141025,0.07709604641149076,0.967416,1.316184,0.348768,5.490952380952387e-05,3,449.0,29.0
30,0.4014651595238095,0.077079520580902,0.967416,1.316184,0.348768,5.490952380952387e-05,3,450.0,30.0
31,0.401520069047619,0.07706295208184696,0.967416,1.316184,0.348768,5.18595238095238e-05,3,451.0,31.0
32,0.4015749785714286,0.07704725382675737,0.967416,1.316184,0.348768,6.1011904761904654e-05,3,452.0,32.0
33,0.4016359904761905,0.0770287462557225,0.967416,1.316184,0.348768,5.18595238095238e-05,3,453.0,33.0
34,0.40168479999999995,0.07701471437454879,0.967416,1.316184,0.348768,8.846666666666673e-05,3,454.0,34.0
35,0.4017763166666667,0.0769791759039399,0.967416,1.316184,0.348768,0.00010066904761904752,3,455.0,35.0
36,0.4018800380952381,0.07693701959815033,0.96101,1.316184,0.355174,8.84690476190476e-05,3,456.0,36.0
37,0.40196850714285715,0.07690461835845408,0.944353,1.316184,0.371831,-3.0500000000000763e-06,3,457.0,37.0
38,0.40196545714285714,0.07690497511410133,0.944353,1.316184,0.371831,-0.0003508190476190477,3,458.0,38.0
39,0.4016146380952381,0.07661149354830749,0.944353,1.316184,0.371831,-0.0015741119047619047,3,459.0,39.0
40,0.4000405261904762,0.06968057264865547,0.944353,1.316184,0.371831,-0.00219965,3,460.0,40.0
41,0.3978439261904762,0.053406715861814176,0.748321,1.120152,0.371831,-0.0017298571428571428,3,461.0,41.0
42,0.39611406904761903,0.040088848079431125,0.590727,0.962558,0.371831,-0.0013546333333333332,3,462.0,42.0
43,0.3947624857142857,0.029005916001038815,0.48694499999999996,0.858776,0.371831,-0.0011044833333333332,3,463.0,43.0
44,0.3936549523809524,0.018096416774168282,0.29732000000000003,0.669151,0.371831,-0.0006560452380952381,3,464.0,44.0
45,0.3930019571428571,0.012097431581718231,0.13581199999999993,0.507643,0.371831,-0.00016794761904761902,3,465.0,45.0
46,0.3928309595238096,0.011568452832340025,0.13581199999999993,0.507643,0.371831,-0.0002715023809523808,3,466.0,46.0
47,0.39255945714285717,0.010117884694491253,0.08968699999999996,0.461518,0.371831,-0.0001616809523809523,3,467.0,47.0
48,0.39239777619047617,0.009540754212594902,0.06662499999999999,0.438456,0.371831,-0.00010677142857142856,3,468.0,48.0
49,0.39228795476190476,0.009271627889393647,0.052530999999999994,0.424362,0.371831,-7.62642857142858e-05,3,469.0,49.0
50,0.39220863809523804,0.009138438378236975,0.04612499999999997,0.417956,0.371831,-6.406428571428574e-05,3,470.0,50.0
51,0.39214457380952383,0.009051616253296042,0.04612499999999997,0.417956,0.371831,-5.186190476190482e-05,3,471.0,51.0
52,0.39209576428571435,0.008995030874991915,0.04612499999999997,0.417956,0.371831,-3.3554761904761955e-05,3,472.0,52.0
53,0.39205915714285716,0.008967889586586737,0.04612499999999997,0.417956,0.371831,-2.4404761904761994e-05,3,473.0,53.0
54,0.39204085476190476,0.008956850831325715,0.04612499999999997,0.417956,0.371831,-1.5252380952380875e-05,3,474.0,54.0
55,0.3920195,0.008948494374687258,0.04612499999999997,0.417956,0.371831,-1.830476190476197e-05,3,475.0,55.0
56,0.3920011952380953,0.008942595766489418,0.04612499999999997,0.417956,0.371831,-1.2202380952381063e-05,3,476.0,56.0
57,0.3919889928571429,0.008940389870717335,0.04612499999999997,0.417956,0.371831,-3.052380952380965e-06,3,477.0,57.0
58,0.3919889928571429,0.008940389870717335,0.04612499999999997,0.417956,0.371831,3.052380952380965e-06,3,478.0,58.0
59,0.3919889928571429,0.008940389870717335,0.04612499999999997,0.417956,0.371831,3.049999999999944e-06,3,479.0,59.0
60,0.3919920428571429,0.008939850151512416,0.04612499999999997,0.417956,0.371831,6.099999999999888e-06,3,480.0,60.0
61,0.3919950928571429,0.008938872284442151,0.04612499999999997,0.417956,0.371831,9.152380952380985e-06,3,481.0,61.0
62,0.39200729523809524,0.008934073116231353,0.04612499999999997,0.417956,0.371831,1.5252380952380875e-05,3,482.0,62.0
63,0.39202560000000003,0.008926838804947908,0.04612499999999997,0.417956,0.371831,2.1354761904761916e-05,3,483.0,63.0
64,0.39204695476190476,0.008916810396813168,0.04612499999999997,0.417956,0.371831,2.440476190476186e-05,3,484.0,64.0
65,0.39207135952380956,0.008903517696034516,0.04612499999999997,0.417956,0.371831,3.050714285714277e-05,3,485.0,65.0
66,0.3921018666666667,0.008882378647333334,0.04612499999999997,0.417956,0.371831,3.050714285714277e-05,3,486.0,66.0
67,0.39213542380952376,0.008861372438924901,0.04612499999999997,0.417956,0.371831,3.660714285714292e-05,3,487.0,67.0
68,0.3921689809523809,0.008835324951828262,0.04612499999999997,0.417956,0.371831,3.660714285714279e-05,3,488.0,68.0
69,0.39220558809523803,0.008804013528437236,0.04612499999999997,0.417956,0.371831,3.660714285714279e-05,3,489.0,69.0
70,0.39224524523809523,0.008772690619424806,0.04612499999999997,0.417956,0.371831,3.660714285714292e-05,3,490.0,70.0
71,0.39228185238095237,0.008746198704205541,0.04612499999999997,0.417956,0.371831,3.9657142857142867e-05,3,491.0,71.0
72,0.3923215095238095,0.008714320938623838,0.04612499999999997,0.417956,0.371831,4.575952380952391e-05,3,492.0,72.0
73,0.39237031904761904,0.008671069038179506,0.04612499999999997,0.417956,0.371831,5.18595238095238e-05,3,493.0,73.0
74,0.3924160785714286,0.008619877818215835,0.04612499999999997,0.417956,0.371831,4.575952380952378e-05,3,494.0,74.0
75,0.392464888095238,0.008568317262108353,0.04612499999999997,0.417956,0.371831,4.575952380952391e-05,3,495.0,75.0
76,0.3925136976190476,0.00852350356767037,0.04612499999999997,0.417956,0.371831,4.880952380952385e-05,3,496.0,76.0
77,0.39255640714285717,0.008477414680782636,0.04612499999999997,0.417956,0.371831,4.575952380952378e-05,3,497.0,77.0
78,0.3926052166666666,0.008424169278428999,0.04612499999999997,0.417956,0.371831,4.575952380952391e-05,3,498.0,78.0
79,0.39264792619047617,0.008377067336699625,0.04612499999999997,0.417956,0.371831,4.270952380952383e-05,3,499.0,79.0
80,0.39268758333333337,0.008329846181922215,0.04612499999999997,0.417956,0.371831,4.575714285714276e-05,3,500.0,80.0
81,0.39273334047619046,0.008267703982581847,0.04612499999999997,0.417956,0.371831,4.270714285714281e-05,3,501.0,81.0
82,0.3927729976190476,0.008213259597834643,0.04612499999999997,0.417956,0.371831,4.270714285714281e-05,3,502.0,82.0
83,0.39281265476190474,0.008152029828287359,0.042281999999999986,0.417956,0.375674,3.05071428571429e-05,3,503.0,83.0
84,0.3928431619047619,0.008111710354700095,0.042281999999999986,0.417956,0.375674,1.830476190476197e-05,3,504.0,84.0
85,0.3928614666666667,0.00809316413967652,0.042281999999999986,0.417956,0.375674,-1.220238095238093e-05,3,505.0,85.0
