,mean,standard_deviation,max,min,range,slope
1,-0.00379779052734375,0.011704178822925855,0.217254638671875,-0.22760009765625,0.444854736328125,1.1008126395089285e-07
2,-0.003799330575125558,0.011703631732414612,0.217254638671875,-0.22760009765625,0.444854736328125,9.591238839285715e-08
3,-0.003803600856236049,0.011672886755149917,0.217254638671875,-0.22760009765625,0.444854736328125,1.068115234375e-07
4,-0.0038027354649135046,0.011656777812433154,0.217254638671875,-0.22760009765625,0.444854736328125,9.591238839285715e-08
5,-0.0038052956717354912,0.011627274602849305,0.217254638671875,-0.22760009765625,0.444854736328125,-1.4931815011160715e-07
6,-0.0038093904767717633,0.011614329203951567,0.217254638671875,-0.22760009765625,0.444854736328125,-4.991803850446429e-07
7,-0.0038064379010881695,0.011606585853617518,0.217254638671875,-0.22760009765625,0.444854736328125,6.975446428571429e-08
8,-0.003806460789271763,0.011595889097411957,0.217254638671875,-0.22760009765625,0.444854736328125,-2.3106166294642858e-07
9,-0.0038064738682338168,0.01164986174484656,0.217254638671875,-0.22760009765625,0.444854736328125,1.83868408203125e-06
10,-0.003817659650530134,0.011655697668965013,0.217254638671875,-0.22760009765625,0.444854736328125,-4.512241908482143e-07
11,-0.003818782261439732,0.011422355526497742,0.19940185546875,-0.18988037109375,0.3892822265625,1.4681134905133928e-06
12,-0.0038167125156947546,0.010926984233511263,0.1993560791015625,-0.18988037109375,0.3892364501953125,1.4931815011160713e-06
13,-0.003817936488560268,0.010670511023194926,0.1993560791015625,-0.18988037109375,0.3892364501953125,2.0403180803571427e-06
14,-0.0038163626534598216,0.010609551433396197,0.1993560791015625,-0.18988037109375,0.3892364501953125,-1.7983572823660716e-07
15,-0.0038201065063476563,0.010624002453488877,0.1993560791015625,-0.18988037109375,0.3892364501953125,-3.008161272321429e-07
16,-0.0038183909824916294,0.01076253697385356,0.1993560791015625,-0.18988037109375,0.3892364501953125,5.166190011160714e-07
17,-0.0038231517246791295,0.01085907618661563,0.1993560791015625,-0.18988037109375,0.3892364501953125,3.3133370535714285e-07
18,-0.0038262601579938616,0.011140832190222251,0.1993560791015625,-0.18988037109375,0.3892364501953125,-7.367815290178571e-07
19,-0.003821502685546875,0.011162431819161149,0.1993560791015625,-0.18988037109375,0.3892364501953125,-1.1727469308035715e-06
20,-0.003829502650669643,0.01091650657744974,0.1993560791015625,-0.18988037109375,0.3892364501953125,5.994524274553572e-08
21,-0.0038317783900669645,0.010657224993854311,0.1993560791015625,-0.18988037109375,0.3892364501953125,-5.035400390625e-07
22,-0.0038368159702845983,0.01064632691883489,0.1993560791015625,-0.18988037109375,0.3892364501953125,2.3760114397321428e-07
23,-0.003837607247488839,0.010629413721591116,0.1993560791015625,-0.18988037109375,0.3892364501953125,-5.395071847098214e-07
24,-0.0038425652640206474,0.010597448811736772,0.1993560791015625,-0.18988037109375,0.3892364501953125,-1.0790143694196429e-07
25,-0.0038468856811523437,0.010583831484438942,0.1993560791015625,-0.18988037109375,0.3892364501953125,1.4059884207589286e-07
26,-0.003844203404017857,0.010573736584008907,0.1993560791015625,-0.18988037109375,0.3892364501953125,5.471365792410714e-07
27,-0.003845875331333705,0.010543756452651222,0.1993560791015625,-0.18988037109375,0.3892364501953125,8.719308035714286e-08
28,-0.0038450469970703126,0.010506035054940844,0.1993560791015625,-0.18988037109375,0.3892364501953125,-4.861014229910714e-07
29,-0.0038417347499302454,0.01009783609694676,0.173309326171875,-0.1431427001953125,0.3164520263671875,-6.463187081473214e-07
30,-0.003840982709612165,0.009830203249427377,0.1516571044921875,-0.1431427001953125,0.2947998046875,1.896449497767857e-07
31,-0.003841017586844308,0.009790861542066,0.1516571044921875,-0.1431427001953125,0.2947998046875,-9.264264787946428e-08
32,-0.003847359793526786,0.009789375355856058,0.1516571044921875,-0.1431427001953125,0.2947998046875,-3.1716482979910714e-07
33,-0.0038463527134486608,0.009783363038393585,0.1516571044921875,-0.1431427001953125,0.2947998046875,-4.828316824776786e-07
34,-0.003850187029157366,0.009761868300475422,0.1516571044921875,-0.1431427001953125,0.2947998046875,-1.3296944754464286e-07
35,-0.003849214826311384,0.009763004193074533,0.1516571044921875,-0.1431427001953125,0.2947998046875,1.52587890625e-07
36,-0.00385125732421875,0.009774342558198385,0.1516571044921875,-0.1431427001953125,0.2947998046875,-6.539481026785715e-08
37,-0.0038478927612304687,0.009753024145821196,0.1516571044921875,-0.1431427001953125,0.2947998046875,-3.2370431082589284e-07
38,-0.0038463614327566963,0.00975794163027157,0.1516571044921875,-0.1431427001953125,0.2947998046875,6.463187081473214e-07
39,-0.0038499995640345983,0.009761546267017801,0.1516571044921875,-0.1431427001953125,0.2947998046875,2.5503976004464283e-07
40,-0.0038495210920061382,0.009772768825552855,0.1516571044921875,-0.1431427001953125,0.2947998046875,-8.501325334821429e-08
41,-0.0038511243547712055,0.009875233376070226,0.1516571044921875,-0.1431427001953125,0.2947998046875,2.1798270089285714e-07
42,-0.0038520758492606028,0.010177223440384513,0.1516571044921875,-0.15875244140625,0.3104095458984375,1.026698521205357e-06
43,-0.003858241489955357,0.010366547631500595,0.1516571044921875,-0.15875244140625,0.3104095458984375,-3.444126674107143e-07
44,-0.0038557924543108258,0.010594842786180336,0.1516571044921875,-0.15875244140625,0.3104095458984375,-3.117152622767857e-07
45,-0.0038607428414481025,0.010740675876083154,0.1516571044921875,-0.15875244140625,0.3104095458984375,-1.6893659319196427e-07
46,-0.003861555916922433,0.010735450135549133,0.1516571044921875,-0.15875244140625,0.3104095458984375,4.1089739118303574e-07
47,-0.0038551951817103794,0.01089178060779873,0.1516571044921875,-0.15875244140625,0.3104095458984375,-3.335135323660714e-07
48,-0.003865743364606585,0.011237769000038155,0.1900634765625,-0.2097015380859375,0.3997650146484375,4.60052490234375e-06
49,-0.0038599515642438616,0.011679267593115588,0.2659149169921875,-0.2097015380859375,0.475616455078125,4.337855747767857e-07
50,-0.0038639929635184153,0.011734621895634047,0.2659149169921875,-0.2097015380859375,0.475616455078125,2.8119768415178573e-07
51,-0.0038617640904017856,0.011929750890898793,0.2659149169921875,-0.2319488525390625,0.49786376953125,7.967267717633928e-07
52,-0.003861844744001116,0.01207592738626705,0.2659149169921875,-0.2319488525390625,0.49786376953125,-1.7220633370535715e-07
53,-0.0038613902500697545,0.012095507080114361,0.2659149169921875,-0.2319488525390625,0.49786376953125,-2.1798270089285716e-09
54,-0.0038604867117745536,0.012179650602941506,0.2659149169921875,-0.2319488525390625,0.49786376953125,2.964564732142857e-07
55,-0.0038614698137555805,0.012213841179311676,0.2659149169921875,-0.2319488525390625,0.49786376953125,-6.975446428571429e-08
56,-0.0038645172119140623,0.012260056018191358,0.2659149169921875,-0.2319488525390625,0.49786376953125,-2.659388950892857e-07
57,-0.003864306858607701,0.01227354553045225,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.4986223493303574e-07
58,-0.003867105756487165,0.012320754070318466,0.2659149169921875,-0.2319488525390625,0.49786376953125,-3.596714564732143e-07
59,-0.003872802734375,0.012347565381823036,0.2659149169921875,-0.2319488525390625,0.49786376953125,-5.035400390625e-07
60,-0.0038706675938197546,0.012362744121337983,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.553118024553571e-07
61,-0.0038701651436941964,0.012371656316204932,0.2659149169921875,-0.2319488525390625,0.49786376953125,6.430489676339286e-07
62,-0.0038718468802315846,0.012389723203228432,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.411429268973214e-07
63,-0.0038724179949079242,0.012411854911441323,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.476824079241071e-07
64,-0.003869065420968192,0.012418446537300594,0.2659149169921875,-0.2319488525390625,0.49786376953125,-4.2506626674107146e-08
65,-0.003864988054547991,0.01242062040812388,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.4223284040178573e-07
66,-0.0038662774222237724,0.012425203597950676,0.2659149169921875,-0.2319488525390625,0.49786376953125,8.501325334821429e-08
67,-0.003863802228655134,0.012433961480646377,0.2659149169921875,-0.2319488525390625,0.49786376953125,1.1226109095982143e-07
68,-0.0038565619332449775,0.012424710610545987,0.2659149169921875,-0.2319488525390625,0.49786376953125,3.4877232142857145e-08
69,-0.0038593314034598212,0.012436242031892027,0.2659149169921875,-0.2319488525390625,0.49786376953125,1.3078962053571428e-08
70,-0.0038603079659598216,0.01244088069806965,0.2659149169921875,-0.2319488525390625,0.49786376953125,5.4495675223214284e-08
71,-0.0038575210571289062,0.01244887225689931,0.2659149169921875,-0.2319488525390625,0.49786376953125,-1.2098039899553572e-07
72,-0.003858712332589286,0.012446796058019356,0.2659149169921875,-0.2319488525390625,0.49786376953125,-2.6702880859375e-07
73,-0.0038588649204799107,0.01246183473246917,0.2659149169921875,-0.2319488525390625,0.49786376953125,1.220703125e-07
74,-0.0038528834751674107,0.012480882601857932,0.2659149169921875,-0.2319488525390625,0.49786376953125,-1.8746512276785714e-07
75,-0.0038541608537946428,0.012481476528955702,0.2659149169921875,-0.2319488525390625,0.49786376953125,1.3950892857142858e-07
