,mean,std,range,max,min,slope,label,end,start
0,0.33599083095238097,0.004996569102179161,0.030702000000000007,0.344385,0.313683,0.0,2,420.0,0.0
1,0.3359877857142857,0.004994960346073183,0.030702000000000007,0.344385,0.313683,-3.045238095238167e-06,2,421.0,1.0
2,0.33597864761904767,0.004992461070703939,0.030702000000000007,0.344385,0.313683,-6.09285714285709e-06,2,422.0,2.0
3,0.3359725547619048,0.004991565331765863,0.030702000000000007,0.344385,0.313683,-3.0476190476190557e-06,2,423.0,3.0
4,0.3359725547619048,0.004991565331765862,0.030702000000000007,0.344385,0.313683,-3.0452380952380348e-06,2,424.0,4.0
5,0.33596646190476187,0.004990661993589932,0.030702000000000007,0.344385,0.313683,-6.09285714285709e-06,2,425.0,5.0
6,0.33596036904761906,0.00498975105204888,0.030702000000000007,0.344385,0.313683,-6.09285714285709e-06,2,426.0,6.0
7,0.3359603690476191,0.00498975105204888,0.030702000000000007,0.344385,0.313683,0.0,2,427.0,7.0
8,0.3359603690476191,0.00498975105204888,0.030702000000000007,0.344385,0.313683,0.0,2,428.0,8.0
9,0.33596341428571425,0.0049913782140793925,0.030702000000000007,0.344385,0.313683,3.045238095238167e-06,2,429.0,9.0
10,0.3359634142857143,0.0049913782140793925,0.030702000000000007,0.344385,0.313683,0.0,2,430.0,10.0
11,0.33596341428571436,0.0049913782140793925,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2,431.0,11.0
12,0.33596950476190474,0.004993845506742816,0.030702000000000007,0.344385,0.313683,1.5228571428571459e-05,2,432.0,12.0
13,0.33598473333333334,0.004994128736191207,0.030702000000000007,0.344385,0.313683,6.090476190476202e-06,2,433.0,13.0
14,0.3359877785714286,0.00499495992366952,0.030702000000000007,0.344385,0.313683,9.138095238095257e-06,2,434.0,14.0
15,0.3359938714285715,0.004994276391901782,0.030702000000000007,0.344385,0.313683,3.0476190476190557e-06,2,435.0,15.0
16,0.3360030095238095,0.004996746917927107,0.030702000000000007,0.344385,0.313683,1.2183333333333424e-05,2,436.0,16.0
17,0.3360121476190477,0.004996861073487277,0.030702000000000007,0.344385,0.313683,6.09285714285709e-06,2,437.0,17.0
18,0.33601519523809525,0.0049968954285422905,0.030702000000000007,0.344385,0.313683,6.092857142857222e-06,2,438.0,18.0
19,0.33602433333333337,0.004996987296488739,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2,439.0,19.0
20,0.3360273785714286,0.0049977938796859685,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2,440.0,20.0
21,0.3360304238095238,0.004998598477516783,0.030702000000000007,0.344385,0.313683,0.0,2,441.0,21.0
22,0.3360304238095238,0.004998598477516783,0.030702000000000007,0.344385,0.313683,0.0,2,442.0,22.0
23,0.3360365142857143,0.005002537996551227,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2,443.0,23.0
24,0.3360365142857143,0.005002537996551227,0.030702000000000007,0.344385,0.313683,3.045238095238167e-06,2,444.0,24.0
25,0.33603651428571435,0.005002537996551227,0.030702000000000007,0.344385,0.313683,-3.045238095238167e-06,2,445.0,25.0
26,0.33603042380952386,0.005000156615299998,0.030702000000000007,0.344385,0.313683,3.0476190476190557e-06,2,446.0,26.0
27,0.33602433333333337,0.005002441629400142,0.030702000000000007,0.344385,0.313683,0.0,2,447.0,27.0
28,0.33602433333333337,0.005002441629400142,0.030702000000000007,0.344385,0.313683,-3.0452380952380348e-06,2,448.0,28.0
29,0.3360365166666667,0.00500409522788308,0.030702000000000007,0.344385,0.313683,1.2183333333333424e-05,2,449.0,29.0
30,0.3360517452380952,0.00500806465939842,0.030702000000000007,0.344385,0.313683,1.2183333333333292e-05,2,450.0,30.0
31,0.33606392857142864,0.0050127592657939115,0.030702000000000007,0.344385,0.313683,2.4366666666666584e-05,2,451.0,31.0
32,0.33608524999999995,0.00500729450110869,0.030702000000000007,0.344385,0.313683,1.5228571428571459e-05,2,452.0,32.0
