,mean,std,range,max,min,slope,label,end,start
0,3.004325670543857,0.04316867103192687,0.17458296077450575,3.0780992965882685,2.903516335813763,3.7065586615168015e-07,3,420000.0,0.0
1,3.004391236885297,0.04310903968816826,0.17458296077450575,3.0780992965882685,2.903516335813763,3.6954313871593947e-07,3,420175.0,175.0
2,3.004457862346058,0.04304691308404137,0.1735879302612573,3.0780992965882685,2.9045113663270112,3.7927145451449016e-07,3,420350.0,350.0
3,3.0045246769055645,0.04298430591570429,0.1735879302612573,3.0780992965882685,2.9045113663270112,3.796124325198343e-07,3,420525.0,525.0
4,3.0045918401924476,0.04292082041249988,0.1734384342802966,3.0780992965882685,2.904660862307972,3.7749869345430925e-07,3,420700.0,700.0
5,3.0046587263842324,0.042857902244238466,0.17276727246279355,3.0780992965882685,2.905332024125475,3.7720404460600387e-07,3,420875.0,875.0
6,3.0047249197995303,0.042796509553592765,0.17276727246279355,3.0780992965882685,2.905332024125475,3.753020695916823e-07,3,421050.0,1050.0
7,3.004791333026819,0.042734542471147045,0.17276727246279355,3.0780992965882685,2.905332024125475,3.7687322140455056e-07,3,421225.0,1225.0
8,3.0048567285080323,0.042674826582099035,0.17276727246279355,3.0780992965882685,2.905332024125475,3.682723492282068e-07,3,421400.0,1400.0
9,3.0049212957562665,0.042616920783495806,0.17276727246279355,3.0780992965882685,2.905332024125475,3.696521249025451e-07,3,421575.0,1575.0
10,3.004986806670628,0.04255682304764711,0.17276727246279355,3.0780992965882685,2.905332024125475,3.735236582679163e-07,3,421750.0,1750.0
11,3.005053119841395,0.042494821531766855,0.17276727246279355,3.0780992965882685,2.905332024125475,3.7227128580378613e-07,3,421925.0,1925.0
12,3.0051190127609546,0.04243371500210996,0.17276727246279355,3.0780992965882685,2.905332024125475,3.699575734528848e-07,3,422100.0,2100.0
13,3.0051845429416892,0.042373371608092805,0.17276727246279355,3.0780992965882685,2.905332024125475,3.7136248933075365e-07,3,422275.0,2275.0
14,3.0052514595721997,0.04230975381708916,0.17273965037565508,3.0780992965882685,2.9053596462126134,3.781732872639932e-07,3,422450.0,2450.0
15,3.0053183960456042,0.04224601428223647,0.17151221448259113,3.0780992965882685,2.9065870821056774,3.719928710860074e-07,3,422625.0,2625.0
16,3.005385081288442,0.042182789014272457,0.17092199092134974,3.0780992965882685,2.907177305666919,3.7384552665850427e-07,3,422800.0,2800.0
17,3.0054510879127254,0.04212106207084518,0.17046407106872774,3.0780992965882685,2.907635225519541,3.71275479046005e-07,3,422975.0,2975.0
18,3.0055173384697866,0.04205870092994393,0.17046407106872774,3.0780992965882685,2.907635225519541,3.7232155493653353e-07,3,423150.0,3150.0
19,3.005583697098122,0.041996015814846285,0.17046407106872774,3.0780992965882685,2.907635225519541,3.7143614701541213e-07,3,423325.0,3325.0
20,3.0056494453090044,0.04193466807654558,0.17046407106872774,3.0780992965882685,2.907635225519541,3.703904619594144e-07,3,423500.0,3500.0
21,3.00571553409384,0.041872463309173436,0.17046407106872774,3.0780992965882685,2.907635225519541,3.6810670005921673e-07,3,423675.0,3675.0
22,3.0057814353480143,0.041810611695568815,0.17022477990525697,3.0780992965882685,2.9078745166830116,3.7218550042971197e-07,3,423850.0,3850.0
23,3.005847105497418,0.0417492250396234,0.1700763118981543,3.0780992965882685,2.908022984690114,3.704615834459484e-07,3,424025.0,4025.0
24,3.0059127372935386,0.041687852714490665,0.1700763118981543,3.0780992965882685,2.908022984690114,3.658801132387479e-07,3,424200.0,4200.0
25,3.0059777446068003,0.04162785062840088,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6706166036478643e-07,3,424375.0,4375.0
26,3.006042926431206,0.041567381475548185,0.1700763118981543,3.0780992965882685,2.908022984690114,3.65042038850341e-07,3,424550.0,4550.0
27,3.0061079247286138,0.04150725885291336,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6195435150677e-07,3,424725.0,4725.0
28,3.006171945166323,0.041449292107515336,0.1700763118981543,3.0780992965882685,2.908022984690114,3.5937696537197826e-07,3,424900.0,4900.0
29,3.006236232955348,0.04139066577293412,0.1700763118981543,3.0780992965882685,2.908022984690114,3.621038933006534e-07,3,425075.0,5075.0
30,3.006300823868201,0.041331280777495566,0.1700763118981543,3.0780992965882685,2.908022984690114,3.594684775753817e-07,3,425250.0,5250.0
31,3.006365045971622,0.04127267465354278,0.1700763118981543,3.0780992965882685,2.908022984690114,3.615448622262871e-07,3,425425.0,5425.0
32,3.0064297809883387,0.04121283480351863,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6230680636081944e-07,3,425600.0,5600.0
33,3.006494601851873,0.041152730328594164,0.1700763118981543,3.0780992965882685,2.908022984690114,3.595325708952892e-07,3,425775.0,5775.0
34,3.006559699955106,0.04109190592245706,0.1700763118981543,3.0780992965882685,2.908022984690114,3.653635013918889e-07,3,425950.0,5950.0
35,3.0066256494337287,0.04102904817548973,0.1700763118981543,3.0780992965882685,2.908022984690114,3.651403374358082e-07,3,426125.0,6125.0
36,3.006690494970616,0.040968671251654154,0.1700763118981543,3.0780992965882685,2.908022984690114,3.5998929539827274e-07,3,426300.0,6300.0
37,3.0067564858163958,0.04090555432365921,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6694645858229095e-07,3,426475.0,6475.0
38,3.006823310854417,0.04084040482562469,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6590714426617914e-07,3,426650.0,6650.0
39,3.0068899463047765,0.04077561851974775,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6218976316052797e-07,3,426825.0,6825.0
40,3.0069557829851097,0.04071262843456657,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6276803608470936e-07,3,427000.0,7000.0
41,3.0070216777544023,0.040649426934798984,0.1700763118981543,3.0780992965882685,2.908022984690114,3.600788384407065e-07,3,427175.0,7175.0
42,3.007086418115409,0.0405888378049276,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6017408484263067e-07,3,427350.0,7350.0
43,3.00715138660624,0.040527644826163674,0.1700763118981543,3.0780992965882685,2.908022984690114,3.580269996231511e-07,3,427525.0,7525.0
44,3.007215213675815,0.04046900343183192,0.1700763118981543,3.0780992965882685,2.908022984690114,3.5372410063921094e-07,3,427700.0,7700.0
45,3.0072802342393206,0.04040754162882452,0.1700763118981543,3.0780992965882685,2.908022984690114,3.621772666341481e-07,3,427875.0,7875.0
46,3.0073463136257623,0.040343534502510194,0.1700763118981543,3.0780992965882685,2.908022984690114,3.611948713618098e-07,3,428050.0,8050.0
47,3.007412426724202,0.040279360778265175,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6661726257588516e-07,3,428225.0,8225.0
48,3.007480259758603,0.04021098149862408,0.1700763118981543,3.0780992965882685,2.908022984690114,3.6762768837040406e-07,3,428400.0,8400.0
49,3.0075479936587297,0.04014274565607944,0.1700763118981543,3.0780992965882685,2.908022984690114,3.669399898284398e-07,3,428575.0,8575.0
50,3.0076165721010417,0.04007234168709629,0.16986709704279912,3.0780992965882685,2.9082321995454694,3.713338745667171e-07,3,428750.0,8750.0
51,3.007685428388671,0.040001150846926514,0.16954476021121145,3.0780992965882685,2.908554536377057,3.6936267458008446e-07,3,428925.0,8925.0
