,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,84.07265946597724,84.25284303546852,4.544537212389201,20.652818474790212,715.7491289198606,712.1428571428571,38.55979667799724,1486.857919848487,21.161177057576012,38.797089974170746,3,3.6585365853658534,715.7491289198606,84.07265946597724
1,84.19942976873166,84.33734939759036,4.660663850643654,21.721787528696527,714.7676419965576,711.4285714285714,39.34381690453211,1547.9359286173467,21.03234135272394,39.58299124674018,3,3.614457831325301,714.7676419965576,84.19942976873166
2,84.26347929736191,84.50738437621453,4.65254693483406,21.646192980833806,714.2160278745645,710.0,39.26268088725191,1541.5581104541764,21.113497895868445,39.504299665539214,3,3.6585365853658534,714.2160278745645,84.26347929736191
3,84.26347929736191,84.50738437621453,4.65254693483406,21.646192980833806,714.2160278745645,710.0,39.26268088725191,1541.5581104541764,21.113497895868445,39.504299665539214,3,3.6585365853658534,714.2160278745645,84.26347929736191
4,84.35795862098279,84.67741935483872,4.702909266355563,22.117355567573025,713.4595524956972,708.5714285714286,39.62209019064826,1569.9100310758652,21.069582981833612,39.86295617935627,3,3.614457831325301,713.4595524956972,84.35795862098279
5,84.40737363657702,84.67741935483872,4.71003252466109,22.184406383365317,713.0487804878048,708.5714285714286,39.68690442743616,1575.050383032452,20.960195752818557,39.93113383676505,3,3.6585365853658534,713.0487804878048,84.40737363657702
6,84.40737363657702,84.67741935483872,4.71003252466109,22.184406383365317,713.0487804878048,708.5714285714286,39.68690442743616,1575.050383032452,20.960195752818557,39.93113383676505,3,3.6585365853658534,713.0487804878048,84.40737363657702
7,84.48808348038273,84.67741935483872,4.738278046663381,22.451278847492148,712.3924268502582,708.5714285714286,39.89234864469891,1591.3994803902112,20.846926045225285,40.13485755707472,3,3.614457831325301,712.3924268502582,84.48808348038273
8,84.5751568606515,84.84883113490923,4.7006156752312025,22.095787726229293,711.6202090592335,707.1428571428571,39.51344334317554,1561.3122048343434,20.974615427116774,39.75660528960296,3,3.6585365853658534,711.6202090592335,84.5751568606515
9,84.63742713634956,85.02024291497976,4.706116824897853,22.147535569586648,711.1015490533563,705.7142857142858,39.554517908246154,1564.5598869537657,20.875558668601716,39.7949731194174,3,3.614457831325301,711.1015490533563,84.63742713634956
10,84.63742713634956,85.02024291497976,4.706116824897853,22.147535569586648,711.1015490533563,705.7142857142858,39.554517908246154,1564.5598869537657,20.875558668601716,39.7949731194174,3,3.614457831325301,711.1015490533563,84.63742713634956
11,84.72805573126918,85.10647034187122,4.662177974161555,21.735903462757136,710.2961672473867,705.0,39.11269330721236,1529.8027777440548,21.001625631448572,39.353389076295294,3,3.6585365853658534,710.2961672473867,84.72805573126918
12,84.79780495594437,85.19269776876267,4.676852719927473,21.872951363893005,709.7246127366609,704.2857142857143,39.219366807637265,1538.1587327919997,20.88271069028198,39.457784607333586,3,3.614457831325301,709.7246127366609,84.79780495594437
13,84.79780495594437,85.19269776876267,4.676852719927473,21.872951363893005,709.7246127366609,704.2857142857143,39.219366807637265,1538.1587327919997,20.88271069028198,39.457784607333586,3,3.614457831325301,709.7246127366609,84.79780495594437
14,85.0030658549871,85.19269776876267,4.7005351673851425,22.095030859824472,708.0206540447505,704.2857142857143,39.20141562786956,1536.7509872289759,20.882710690281975,39.43972430084787,3,3.614457831325301,708.0206540447505,85.0030658549871
15,85.0030658549871,85.19269776876267,4.7005351673851425,22.095030859824472,708.0206540447505,704.2857142857143,39.20141562786956,1536.7509872289759,20.882710690281975,39.43972430084787,3,3.614457831325301,708.0206540447505,85.0030658549871
16,85.0030658549871,85.19269776876267,4.7005351673851425,22.095030859824472,708.0206540447505,704.2857142857143,39.20141562786956,1536.7509872289759,20.882710690281975,39.43972430084787,3,3.614457831325301,708.0206540447505,85.0030658549871
17,85.18363136589971,85.3658536585366,4.768997288019054,22.743335133133087,706.5748709122204,702.8571428571429,39.626321780761394,1570.2453778724448,20.784154664478752,39.8672134936584,3,3.614457831325301,706.5748709122204,85.18363136589971
18,85.18363136589971,85.3658536585366,4.768997288019054,22.743335133133087,706.5748709122204,702.8571428571429,39.626321780761394,1570.2453778724448,20.784154664478752,39.8672134936584,3,3.614457831325301,706.5748709122204,85.18363136589971
19,85.18363136589971,85.3658536585366,4.768997288019054,22.743335133133087,706.5748709122204,702.8571428571429,39.626321780761394,1570.2453778724448,20.784154664478752,39.8672134936584,3,3.614457831325301,706.5748709122204,85.18363136589971
20,85.35245658356367,85.3658536585366,4.741624092956372,22.48299903890434,705.1462994836488,702.8571428571429,39.295454751819044,1544.132764152258,20.895816372222047,39.53433509646986,3,3.614457831325301,705.1462994836488,85.35245658356367
21,85.35245658356367,85.3658536585366,4.741624092956372,22.48299903890434,705.1462994836488,702.8571428571429,39.295454751819044,1544.132764152258,20.895816372222047,39.53433509646986,3,3.614457831325301,705.1462994836488,85.35245658356367
22,85.38238101455232,85.3658536585366,4.721193538582248,22.289668428750765,704.8809523809523,702.8571428571429,39.13558719750051,1531.594185293166,20.982154301091843,39.370637882623264,3,3.571428571428571,704.8809523809523,85.38238101455232
23,85.47226418434117,85.3658536585366,4.6775617555555025,21.879583977035473,704.0963855421687,702.8571428571429,38.70841428972581,1498.341336825049,20.976651553648544,38.94372596647865,3,3.614457831325301,704.0963855421687,85.47226418434117
24,85.47226418434117,85.3658536585366,4.6775617555555025,21.879583977035473,704.0963855421687,702.8571428571429,38.70841428972581,1498.341336825049,20.976651553648544,38.94372596647865,3,3.614457831325301,704.0963855421687,85.47226418434117
25,85.48993391713627,85.62771210534191,4.652421622569135,21.645026954148825,703.9285714285714,700.7142857142858,38.50767911502906,1482.8413508260458,20.86463921117122,38.738958546529524,3,3.571428571428571,703.9285714285714,85.48993391713627
26,85.55423828052677,85.88957055214723,4.643109530771264,21.558466114738952,703.3907056798623,698.5714285714287,38.42402563402801,1476.4057459244416,20.70256787394769,38.65760848843952,3,3.614457831325301,703.3907056798623,85.55423828052677
27,85.55423828052677,85.88957055214723,4.643109530771264,21.558466114738952,703.3907056798623,698.5714285714287,38.42402563402801,1476.4057459244416,20.70256787394769,38.65760848843952,3,3.614457831325301,703.3907056798623,85.55423828052677
28,85.53773945186987,85.62771210534191,4.61783620870384,21.32441125041625,703.5034013605442,700.7142857142858,38.208423329277416,1459.8836133092705,20.729859419482626,38.43790541257116,3,3.571428571428571,703.5034013605442,85.53773945186987
29,85.56029849773073,85.88957055214723,4.640967935859753,21.53858338167834,703.3390705679863,698.5714285714287,38.40838691376687,1475.2041853176179,20.855281287742,38.641874699094444,3,3.614457831325301,703.3390705679863,85.56029849773073
30,85.56029849773073,85.88957055214723,4.640967935859753,21.53858338167834,703.3390705679863,698.5714285714287,38.40838691376687,1475.2041853176179,20.855281287742,38.641874699094444,3,3.614457831325301,703.3390705679863,85.56029849773073
31,85.53378700767837,85.62771210534191,4.619578874794937,21.340508980451652,703.5374149659865,700.7142857142858,38.22181958317266,1460.9074922486013,20.744088003954538,38.45138212517118,3,3.571428571428571,703.5374149659865,85.53378700767837
32,85.55428642548966,85.88957055214723,4.643525013554965,21.56232455151063,703.3907056798624,698.5714285714287,38.42786493817462,1476.7008037065905,20.82184020128492,38.66147113203604,3,3.614457831325301,703.3907056798624,85.55428642548966
33,85.55428642548966,85.88957055214723,4.643525013554965,21.56232455151063,703.3907056798624,698.5714285714287,38.42786493817462,1476.7008037065905,20.82184020128492,38.66147113203604,3,3.614457831325301,703.3907056798624,85.55428642548966
34,85.5357830156624,85.62771210534191,4.6188794565518,21.334047434156247,703.5204081632654,700.7142857142858,38.21671518030517,1460.517319172568,20.705529634918864,38.44624706495377,3,3.571428571428571,703.5204081632654,85.5357830156624
35,85.53783035731452,85.88957055214723,4.646582836361772,21.59073205517181,703.528399311532,698.5714285714287,38.44617730372702,1478.1085492696145,20.39126976253861,38.67989481998494,3,3.614457831325301,703.528399311532,85.53783035731452
36,85.53783035731452,85.88957055214723,4.646582836361772,21.59073205517181,703.528399311532,698.5714285714287,38.44617730372702,1478.1085492696145,20.39126976253861,38.67989481998494,3,3.614457831325301,703.528399311532,85.53783035731452
37,85.53372163602224,85.62771210534191,4.618993472904034,21.335100702730067,703.5374149659865,700.7142857142858,38.216734100774,1460.5187653292621,20.297758902747358,38.44626609906006,3,3.571428571428571,703.5374149659865,85.53372163602224
38,85.47602453952659,85.3658536585366,4.616548266127916,21.312517893488664,704.0103270223753,702.8571428571429,38.201166587699795,1459.3291286611911,20.222751579187964,38.43339466339373,3,3.614457831325301,704.0103270223753,85.47602453952659
39,85.4957972171582,85.62771210534191,4.592520769814299,21.09124702117572,703.826530612245,700.7142857142858,38.00999862976938,1444.7599958350697,20.17442991328476,38.238288962410984,3,3.571428571428571,703.826530612245,85.4957972171582
40,85.39382210479114,85.3658536585366,4.5245827270057015,20.47184885351835,704.6127366609295,702.8571428571429,37.553224453964496,1410.244666889837,20.235669732360552,37.781513635422485,3,3.614457831325301,704.6127366609295,85.39382210479114
41,85.39382210479114,85.3658536585366,4.5245827270057015,20.47184885351835,704.6127366609295,702.8571428571429,37.553224453964496,1410.244666889837,20.235669732360552,37.781513635422485,3,3.614457831325301,704.6127366609295,85.39382210479114
42,85.4343114369273,85.62771210534191,4.512671648432224,20.364205406564,704.2687074829932,700.7142857142858,37.46037365204178,1403.2795941505863,20.162848199207946,37.68536290408574,3,3.571428571428571,704.2687074829932,85.4343114369273
43,85.35636675649903,85.3658536585366,4.483216025303592,20.099225929538935,704.8881239242685,702.8571428571429,37.25530475092077,1387.9577320839799,20.28296590303778,37.481782853672826,3,3.614457831325301,704.8881239242685,85.35636675649903
44,85.35636675649903,85.3658536585366,4.483216025303592,20.099225929538935,704.8881239242685,702.8571428571429,37.25530475092077,1387.9577320839799,20.28296590303778,37.481782853672826,3,3.614457831325301,704.8881239242685,85.35636675649903
