,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,141.50192260229548,140.46822742474916,7.635328329233396,58.298238695194044,425.27235354573486,427.14285714285717,23.20258550646454,538.3599741847984,5.016977977548922,23.286501098662754,0,0.0,425.27235354573486,141.50192260229548
1,141.38703824737112,140.46822742474916,7.733578263427469,59.80823275655782,425.65262076053443,427.14285714285717,23.543691365844612,554.3054031301461,5.028754937363047,23.6288406179806,0,0.0,425.65262076053443,141.38703824737112
2,141.37989445672937,140.46822742474916,7.761090906375823,60.23453205702949,425.6832298136646,427.14285714285717,23.62608469225,558.1918778853698,5.047074688152617,23.712154502588035,0,0.0,425.6832298136646,141.37989445672937
3,141.2839871619889,140.46822742474916,7.8147644217363705,61.070542967236584,425.9917780061665,427.14285714285717,23.818353914554923,567.3139831989938,5.041971136073755,23.904496524539898,0,0.0,425.9917780061665,141.2839871619889
4,141.2760966243516,140.23411371237458,7.842475942740362,61.50442891246132,426.02484472049684,427.8571428571429,23.901317336829187,571.2729704358114,5.058866934807101,23.98838981950275,0,0.0,426.02484472049684,141.2760966243516
5,141.19810155949077,140.0,7.86774661299545,61.90143676630138,426.2692702980472,428.57142857142856,23.98765820248524,575.4077460392574,5.0930414568002655,24.074413126540964,0,0.0,426.2692702980472,141.19810155949077
6,141.18607952110202,140.0,7.894929278639113,62.32990831471311,426.3146997929606,428.57142857142856,24.068454328544743,579.2904937652442,5.110138070333305,24.15613569116455,0,0.0,426.3146997929606,141.18607952110202
7,141.11661033186886,139.7674418604651,7.917774268133308,62.691149361113936,426.5320910973085,429.2857142857143,24.13293049455323,582.3983342549371,5.179627557617665,24.22084674380161,0,0.0,426.5320910973085,141.11661033186886
8,141.11661033186886,139.7674418604651,7.917774268133308,62.691149361113936,426.5320910973085,429.2857142857143,24.13293049455323,582.3983342549371,5.179627557617665,24.22084674380161,0,0.0,426.5320910973085,141.11661033186886
9,141.0673439782547,139.53488372093022,7.936898361518747,62.99435560107897,426.68737060041406,430.0,24.186856097979312,585.004007904359,5.1853763136130455,24.274968798164007,0,0.0,426.68737060041406,141.0673439782547
10,141.0209270044211,139.53488372093022,7.927072895568416,62.838484691655424,426.82425488180877,430.0,24.15328330213137,583.3810942730181,5.166554558896691,24.24063723392767,0,0.0,426.82425488180877,141.0209270044211
11,141.0180776246405,139.53488372093022,7.955671404340876,63.292707493847125,426.84265010351965,430.0,24.23966703784546,587.5614581056118,5.114508823580223,24.327972128247886,0,0.0,426.84265010351965,141.0180776246405
12,140.93786295490534,139.53488372093022,7.972644631630619,63.56306242226853,427.09109730848866,430.0,24.28535465589885,589.778450762788,5.118875844859897,24.373826186262523,0,0.0,427.09109730848866,140.93786295490534
13,140.93786295490534,139.53488372093022,7.972644631630619,63.56306242226853,427.09109730848866,430.0,24.28535465589885,589.778450762788,5.118875844859897,24.373826186262523,0,0.0,427.09109730848866,140.93786295490534
14,140.8643514085804,139.53488372093022,7.987784167084675,63.80469589992862,427.3188405797101,430.0,24.324930521074343,591.702244855094,5.114508823580223,24.41354622628772,0,0.0,427.3188405797101,140.8643514085804
15,140.8643514085804,139.53488372093022,7.987784167084675,63.80469589992862,427.3188405797101,430.0,24.324930521074343,591.702244855094,5.114508823580223,24.41354622628772,0,0.0,427.3188405797101,140.8643514085804
16,140.80738880763934,139.30386570152473,7.997915331600101,63.96664965144396,427.49482401656314,430.7142857142857,24.348847177924135,592.8663588939041,5.126145946300565,24.437550011502026,0,0.0,427.49482401656314,140.80738880763934
17,140.78528495632023,139.0728476821192,8.02285082931008,64.36613542936145,427.57038581856096,431.42857142857144,24.42142353974359,596.4059277075422,5.121571262501259,24.51104374381626,0,0.0,427.57038581856096,140.78528495632023
18,140.76955000291312,139.0728476821192,7.995851037761983,63.933633818079386,427.60869565217394,431.42857142857144,24.33691050157874,592.2852127618535,5.173872414109712,24.42556984985288,0,0.0,427.60869565217394,140.76955000291312
19,140.73594862660073,138.8433545341289,8.00080555599845,64.01288954489569,427.71221532091096,432.14285714285717,24.346859972241,592.7695905079111,5.181065344614856,24.435555566429947,0,0.0,427.71221532091096,140.73594862660073
20,140.73594862660073,138.8433545341289,8.00080555599845,64.01288954489569,427.71221532091096,432.14285714285717,24.346859972241,592.7695905079111,5.181065344614856,24.435555566429947,0,0.0,427.71221532091096,140.73594862660073
