,mean,std,range,max,min,slope,label,end,start
0,3.0311066302111938,0.008054167120971437,0.044723872728246405,3.054284634200215,3.0095607614719686,-7.013233776578889e-07,2,42000.0,0.0
1,3.030991633272415,0.008099319558484369,0.044723872728246405,3.054284634200215,3.0095607614719686,-6.358106714502485e-07,2,42175.0,175.0
2,3.0308809005885338,0.008120293178558547,0.044723872728246405,3.054284634200215,3.0095607614719686,-5.804206667934982e-07,2,42350.0,350.0
3,3.0307636735369714,0.008192933466547554,0.04479502006140956,3.054284634200215,3.0094896141388054,-7.287912335120098e-07,2,42525.0,525.0
4,3.030647459389029,0.008265371644459441,0.04504450369321278,3.054284634200215,3.0092401305070022,-6.305229004508578e-07,2,42700.0,700.0
5,3.0305386683943976,0.008366028621967697,0.045360149072282585,3.054284634200215,3.0089244851279324,-7.166259613220271e-07,2,42875.0,875.0
6,3.030399463315504,0.008444682760757107,0.04684545889800962,3.054284634200215,3.0074391753022054,-7.277190279827058e-07,2,43050.0,1050.0
7,3.0302544419381605,0.008580846852408473,0.050952772724131457,3.054284634200215,3.0033318614760836,-7.696209885041727e-07,2,43225.0,1225.0
8,3.0301324750557534,0.008701883554162118,0.050952772724131457,3.054284634200215,3.0033318614760836,-7.238274061185696e-07,2,43400.0,1400.0
9,3.030005149917221,0.008809908274368115,0.050952772724131457,3.054284634200215,3.0033318614760836,-6.615084335603026e-07,2,43575.0,1575.0
10,3.0298881267843374,0.00891428751411114,0.050952772724131457,3.054284634200215,3.0033318614760836,-6.73332654070594e-07,2,43750.0,1750.0
11,3.0297662548212188,0.009021390317972075,0.050952772724131457,3.054284634200215,3.0033318614760836,-7.195000973245134e-07,2,43925.0,1925.0
12,3.0296204544619725,0.00914210806456451,0.05191700227702478,3.054284634200215,3.0023676319231902,-9.75459563865852e-07,2,44100.0,2100.0
13,3.029470936174844,0.009239553316688976,0.05191700227702478,3.054284634200215,3.0023676319231902,-7.664512568356995e-07,2,44275.0,2275.0
14,3.029338470008781,0.009313687725943305,0.05191700227702478,3.054284634200215,3.0023676319231902,-7.482621374812059e-07,2,44450.0,2450.0
15,3.029207531914906,0.009390934239402862,0.05191700227702478,3.054284634200215,3.0023676319231902,-8.138110066133001e-07,2,44625.0,2625.0
16,3.0290767445009106,0.009495322245948927,0.05191700227702478,3.054284634200215,3.0023676319231902,-6.292996521739007e-07,2,44800.0,2800.0
17,3.0289445809001116,0.00962143281912096,0.05191700227702478,3.054284634200215,3.0023676319231902,-7.687624688117985e-07,2,44975.0,2975.0
18,3.0288203496775616,0.00973536181207513,0.05191700227702478,3.054284634200215,3.0023676319231902,-7.949820479383487e-07,2,45150.0,3150.0
19,3.028674951835532,0.009858209460162233,0.052180833698181495,3.054284634200215,3.0021038005020335,-8.451524339248218e-07,2,45325.0,3325.0
20,3.028530543522124,0.009971655819535342,0.054004946530315845,3.054284634200215,3.000279687669899,-9.229290005672297e-07,2,45500.0,3500.0
21,3.0283949331937254,0.010075597567360609,0.054004946530315845,3.054284634200215,3.000279687669899,-7.43935381879097e-07,2,45675.0,3675.0
22,3.0282528537164843,0.010171868467992503,0.054004946530315845,3.054284634200215,3.000279687669899,-8.652948591333101e-07,2,45850.0,3850.0
23,3.0281082704960105,0.010315675621177892,0.05478107454900716,3.054284634200215,2.999503559651208,-8.355237595430944e-07,2,46025.0,4025.0
24,3.02796042708312,0.010436054657592213,0.05532090886506902,3.054284634200215,2.998963725335146,-8.490649075892444e-07,2,46200.0,4200.0
25,3.027824333337039,0.010580724689710755,0.055727716536653205,3.054284634200215,2.998556917663562,-7.785160069038389e-07,2,46375.0,4375.0
26,3.027672930053976,0.01073983079242182,0.05816838854766715,3.054284634200215,2.996116245652548,-8.864505885760651e-07,2,46550.0,4550.0
27,3.027498619104002,0.010886561318120377,0.05816838854766715,3.054284634200215,2.996116245652548,-1.0625289274101266e-06,2,46725.0,4725.0
28,3.0273208673610372,0.011055468433826795,0.060813148086253044,3.054284634200215,2.993471486113962,-1.0436180321498596e-06,2,46900.0,4900.0
29,3.0271432714612447,0.011223171155631827,0.06101954859709435,3.054284634200215,2.9932650856031207,-8.689715081567536e-07,2,47075.0,5075.0
30,3.026968907010775,0.011411133627360478,0.06282485856003861,3.054284634200215,2.9914597756401764,-1.0658392467226551e-06,2,47250.0,5250.0
31,3.02678539141119,0.011591284049318461,0.06317340782477743,3.054284634200215,2.9911112263754376,-9.823592936795239e-07,2,47425.0,5425.0
32,3.0266060566706616,0.011758234101114744,0.06317340782477743,3.054284634200215,2.9911112263754376,-9.988932161877879e-07,2,47600.0,5600.0
33,3.026437029680294,0.011906532639859838,0.06317340782477743,3.054284634200215,2.9911112263754376,-9.76708530709345e-07,2,47775.0,5775.0
34,3.0262632329158317,0.012060185434842583,0.06317340782477743,3.054284634200215,2.9911112263754376,-1.0220613392522955e-06,2,47950.0,5950.0
35,3.026079172864873,0.012226815808836956,0.06317340782477743,3.054284634200215,2.9911112263754376,-1.0298092797898057e-06,2,48125.0,6125.0
36,3.025913724985708,0.01240158230391292,0.06317340782477743,3.054284634200215,2.9911112263754376,-8.911637914781545e-07,2,48300.0,6300.0
37,3.025748797098547,0.012569504206527641,0.06339171175006886,3.054284634200215,2.990892922450146,-8.777674673863256e-07,2,48475.0,6475.0
