,mean,std,range,max,min,slope,label,end,start
0,0.31880003571428567,0.002077775015585456,0.014071999999999973,0.322638,0.308566,9.138095238095125e-06,3,420.0,0.0
1,0.3188122190476191,0.0020702228289587424,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,421.0,1.0
2,0.31882745,0.0020653663055427767,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,422.0,2.0
3,0.3188396333333333,0.002065171387752997,0.014071999999999973,0.322638,0.308566,9.138095238095257e-06,3,423.0,3.0
4,0.3188457238095238,0.0020650455189044578,0.014071999999999973,0.322638,0.308566,9.135714285714236e-06,3,424.0,4.0
5,0.3188518142857143,0.0020611257854884625,0.014071999999999973,0.322638,0.308566,6.0904761904760696e-06,3,425.0,5.0
6,0.31886095000000003,0.0020580390527728293,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,426.0,6.0
7,0.31887313333333334,0.002050052197090026,0.014071999999999973,0.322638,0.308566,6.090476190476202e-06,3,427.0,7.0
8,0.3188792238095239,0.0020498258665658945,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,428.0,8.0
9,0.31889140714285713,0.0020416978423539512,0.014071999999999973,0.322638,0.308566,3.045238095238167e-06,3,429.0,9.0
10,0.31889445238095243,0.0020425129014266523,0.014071999999999973,0.322638,0.308566,9.135714285714236e-06,3,430.0,10.0
11,0.31890358809523806,0.0020392069862364168,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,431.0,11.0
12,0.3189157714285714,0.0020308903103114645,0.014071999999999973,0.322638,0.308566,6.090476190476202e-06,3,432.0,12.0
13,0.31892490952380953,0.0020332272005255357,0.014071999999999973,0.322638,0.308566,1.5230952380952347e-05,3,433.0,13.0
14,0.31893404761904764,0.002023999620651912,0.014071999999999973,0.322638,0.308566,9.138095238095125e-06,3,434.0,14.0
15,0.31894318571428576,0.002014688330802584,0.014071999999999973,0.322638,0.308566,3.0452380952380348e-06,3,435.0,15.0
16,0.318955369047619,0.002021511520642304,0.014071999999999973,0.322638,0.308566,1.8276190476190382e-05,3,436.0,16.0
17,0.31897060000000005,0.002015456181848758,0.014071999999999973,0.322638,0.308566,1.5230952380952347e-05,3,437.0,17.0
18,0.31898278333333335,0.0020066342676252516,0.014071999999999973,0.322638,0.308566,1.5228571428571459e-05,3,438.0,18.0
19,0.31900105952380947,0.00199319226458457,0.014071999999999973,0.322638,0.308566,1.8276190476190514e-05,3,439.0,19.0
20,0.31902238095238095,0.0019840657601474707,0.014071999999999973,0.322638,0.308566,2.132142857142855e-05,3,440.0,20.0
21,0.3190254261904762,0.0019768366533621223,0.014071999999999973,0.322638,0.308566,-3.0476190476190557e-06,3,441.0,21.0
22,0.31904065476190474,0.001979969186232376,0.014071999999999973,0.322638,0.308566,1.5228571428571327e-05,3,442.0,22.0
23,0.3190528380952381,0.001978453379230059,0.014071999999999973,0.322638,0.308566,9.138095238095257e-06,3,443.0,23.0
24,0.3190650214285714,0.001984728109487148,0.014071999999999973,0.322638,0.308566,2.132142857142855e-05,3,444.0,24.0
25,0.3190863428571428,0.0019748720685682087,0.014071999999999973,0.322638,0.308566,1.8276190476190382e-05,3,445.0,25.0
26,0.3191015738095238,0.00196765971864082,0.014071999999999973,0.322638,0.308566,1.5230952380952347e-05,3,446.0,26.0
27,0.31911680476190474,0.0019603024985169006,0.014071999999999973,0.322638,0.308566,1.5230952380952347e-05,3,447.0,27.0
28,0.31912594285714285,0.0019498308611802407,0.014071999999999973,0.322638,0.308566,9.138095238095125e-06,3,448.0,28.0
29,0.31913508095238097,0.0019392596213918835,0.014071999999999973,0.322638,0.308566,9.138095238095125e-06,3,449.0,29.0
30,0.3191472642857143,0.0019290509297778702,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,450.0,30.0
31,0.3191564023809524,0.0019182636177379748,0.014071999999999973,0.322638,0.308566,9.138095238095125e-06,3,451.0,31.0
32,0.31916858571428575,0.001907806432925049,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,452.0,32.0
33,0.3191777238095238,0.0018967955948073904,0.014071999999999973,0.322638,0.308566,6.0904761904760696e-06,3,453.0,33.0
34,0.31918381428571435,0.001891458685974477,0.014071999999999973,0.322638,0.308566,6.0904761904760696e-06,3,454.0,34.0
35,0.3191959976190476,0.0018889487647124298,0.014071999999999973,0.322638,0.308566,1.5230952380952347e-05,3,455.0,35.0
36,0.3192112285714286,0.0018805191368198241,0.014071999999999973,0.322638,0.308566,9.138095238095257e-06,3,456.0,36.0
37,0.3192173190476191,0.0018791769406841631,0.014071999999999973,0.322638,0.308566,6.090476190476202e-06,3,457.0,37.0
38,0.319217319047619,0.0018791769406841631,0.014071999999999973,0.322638,0.308566,1.5228571428571459e-05,3,458.0,38.0
39,0.31923863809523806,0.0018375802444353898,0.014071999999999973,0.322638,0.308566,1.2183333333333292e-05,3,459.0,39.0
40,0.31924473095238093,0.0018276054725590153,0.014071999999999973,0.322638,0.308566,3.0452380952380348e-06,3,460.0,40.0
