,mean,std,range,max,min,slope,label,end,start
0,1.3716435611835527,0.008085227564050725,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.832775129251162e-08,3,420000.0,0.0
1,1.3716554473381894,0.008074904116995246,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.3277445353687515e-08,3,420175.0,175.0
2,1.3716667986778823,0.008065745423073168,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.741525095060773e-08,3,420350.0,350.0
3,1.3716774698845584,0.008057755577999813,0.05469171879450552,1.4017232037495844,1.3470314849550789,4.34715625710027e-08,3,420525.0,525.0
4,1.371687398559716,0.00805130886777968,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.268246248986723e-08,3,420700.0,700.0
5,1.371699005418083,0.008041591876041497,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.815454967709347e-08,3,420875.0,875.0
6,1.3717104254053734,0.008032259565576473,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.6042113356949285e-08,3,421050.0,1050.0
7,1.3717233946360612,0.008019409873555917,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.330656375350527e-08,3,421225.0,1225.0
8,1.3717363761405794,0.008006532094249844,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.09877175546397e-08,3,421400.0,1400.0
9,1.3717484419235098,0.007995734778272666,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.953834560108398e-08,3,421575.0,1575.0
10,1.371760547289081,0.007984871102632173,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.525682056036128e-08,3,421750.0,1750.0
11,1.371772833469843,0.00797354849230424,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.741782073386905e-08,3,421925.0,1925.0
12,1.3717841816065641,0.007964297581757686,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.400976828699735e-08,3,422100.0,2100.0
13,1.371795573536974,0.007954891691778663,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.646632140678319e-08,3,422275.0,2275.0
14,1.3718064871295559,0.007946436281601615,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.10807015385237e-08,3,422450.0,2450.0
15,1.371818817420907,0.007934989454598184,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.6448890396736716e-08,3,422625.0,2625.0
16,1.3718314035727361,0.007922910271523247,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.440631941008508e-08,3,422800.0,2800.0
17,1.3718434928944685,0.00791188931900688,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.298595495087827e-08,3,422975.0,2975.0
18,1.3718536275883118,0.007904981870602705,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.415015976851525e-08,3,423150.0,3150.0
19,1.3718647417240155,0.00789618165960089,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.415581772539921e-08,3,423325.0,3325.0
20,1.3718776612826484,0.007883283371626856,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.718437861395085e-08,3,423500.0,3500.0
21,1.3718897615194159,0.007872318450306016,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.977391818798861e-08,3,423675.0,3675.0
22,1.3719025110414322,0.00785982562974482,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.265614769711494e-08,3,423850.0,3850.0
23,1.3719144972986295,0.007849035787242494,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.546792885914415e-08,3,424025.0,4025.0
24,1.3719265192048504,0.007838175845521805,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.230408519471087e-08,3,424200.0,4200.0
25,1.3719398719658236,0.007824184029180007,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.9083122726324326e-08,3,424375.0,4375.0
26,1.3719515689245452,0.007814012341185872,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.410536735512363e-08,3,424550.0,4550.0
27,1.3719636503190928,0.0078029833320482495,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.077116632303809e-08,3,424725.0,4725.0
28,1.371977413809636,0.007787866151410347,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.021289015132643e-08,3,424900.0,4900.0
29,1.3719896980973838,0.007776360561130213,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.560707577476356e-08,3,425075.0,5075.0
30,1.3720007681711295,0.007767517351123719,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.287633640496432e-08,3,425250.0,5250.0
31,1.372013154854938,0.007755719244455386,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.353037879817009e-08,3,425425.0,5425.0
32,1.3720255256106115,0.007743706865479264,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.1906489057422576e-08,3,425600.0,5600.0
33,1.3720373972527964,0.007732973231021444,0.05469171879450552,1.4017232037495844,1.3470314849550789,4.961599073446557e-08,3,425775.0,5775.0
34,1.3720492445954322,0.007722336427355436,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.420592711929587e-08,3,425950.0,5950.0
35,1.3720627819238802,0.007707648449202822,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.187519858279107e-08,3,426125.0,6125.0
36,1.37207624982998,0.007693185816855512,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.27666918974603e-08,3,426300.0,6300.0
37,1.3720905557552956,0.00767644801025217,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.08344782117211e-08,3,426475.0,6475.0
38,1.3721026198248827,0.00766526557825349,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.6380399321634806e-08,3,426650.0,6650.0
39,1.37211541042995,0.007652387793548505,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.456930225319451e-08,3,426825.0,6825.0
40,1.3721279929723504,0.007639984539554139,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.302579671263786e-08,3,427000.0,7000.0
41,1.3721407250854285,0.007627198011102511,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.053815459313769e-08,3,427175.0,7175.0
42,1.3721543515873633,0.007612111596435382,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.174593105882567e-08,3,427350.0,7350.0
43,1.37216682706425,0.007599769791082359,0.05469171879450552,1.4017232037495844,1.3470314849550789,5.897159860483368e-08,3,427525.0,7525.0
44,1.3721785543584768,0.00758910999845574,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.340776603996055e-08,3,427700.0,7700.0
45,1.372192015344362,0.007574464885137855,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.133069437073463e-08,3,427875.0,7875.0
46,1.3722065921754465,0.00755682267302873,0.05469171879450552,1.4017232037495844,1.3470314849550789,6.464240731246517e-08,3,428050.0,8050.0
