,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,58.964514598971896,58.57740585774059,5.312259789457901,28.220104070691306,1025.4887218045112,1024.2857142857142,88.6763827487718,7863.500857406673,96.4196896892267,89.46463276387296,37,64.91228070175438,1025.4887218045112,58.964514598971896
1,58.964514598971896,58.57740585774059,5.312259789457901,28.220104070691306,1025.4887218045112,1024.2857142857142,88.6763827487718,7863.500857406673,96.4196896892267,89.46463276387296,37,64.91228070175438,1025.4887218045112,58.964514598971896
2,58.964514598971896,58.57740585774059,5.312259789457901,28.220104070691306,1025.4887218045112,1024.2857142857142,88.6763827487718,7863.500857406673,96.4196896892267,89.46463276387296,37,64.91228070175438,1025.4887218045112,58.964514598971896
3,58.964514598971896,58.57740585774059,5.312259789457901,28.220104070691306,1025.4887218045112,1024.2857142857142,88.6763827487718,7863.500857406673,96.4196896892267,89.46463276387296,37,64.91228070175438,1025.4887218045112,58.964514598971896
4,59.19553782327459,58.57740585774059,5.639741717650591,31.806686641808444,1022.3558897243107,1024.2857142857142,92.73444418179483,8599.677137706421,96.38264212307065,93.55876656348003,37,64.91228070175438,1022.3558897243107,59.19553782327459
5,59.19553782327459,58.57740585774059,5.639741717650591,31.806686641808444,1022.3558897243107,1024.2857142857142,92.73444418179483,8599.677137706421,96.38264212307065,93.55876656348003,37,64.91228070175438,1022.3558897243107,59.19553782327459
6,59.19553782327459,58.57740585774059,5.639741717650591,31.806686641808444,1022.3558897243107,1024.2857142857142,92.73444418179483,8599.677137706421,96.38264212307065,93.55876656348003,37,64.91228070175438,1022.3558897243107,59.19553782327459
7,59.37781203081236,58.70046763475264,5.757782301947727,33.152057036622466,1019.5566502463054,1022.1428571428571,94.32944458956851,8898.044116576475,95.70194062459011,95.15329817567752,37,63.793103448275865,1019.5566502463054,59.37781203081236
8,59.34069625205108,58.57740585774059,5.801187151991861,33.65377237243544,1020.3258145363409,1024.2857142857142,94.97282010562593,9019.836558815585,96.37110910721087,95.8170395534867,37,64.91228070175438,1020.3258145363409,59.34069625205108
9,59.34069625205108,58.57740585774059,5.801187151991861,33.65377237243544,1020.3258145363409,1024.2857142857142,94.97282010562593,9019.836558815585,96.37110910721087,95.8170395534867,37,64.91228070175438,1020.3258145363409,59.34069625205108
10,59.34069625205108,58.57740585774059,5.801187151991861,33.65377237243544,1020.3258145363409,1024.2857142857142,94.97282010562593,9019.836558815585,96.37110910721087,95.8170395534867,37,64.91228070175438,1020.3258145363409,59.34069625205108
11,59.27543520555978,58.21432276358104,5.7720272137715405,33.31629815651925,1021.3546798029556,1030.7142857142858,94.47042007098291,8924.660268387972,99.867796607018,95.29550490738097,38,65.51724137931035,1021.3546798029556,59.27543520555978
12,59.283363377380745,57.85123966942149,5.8221258121683555,33.897148972717034,1021.3784461152882,1037.142857142857,95.29533301779139,9081.200494971763,100.38863983910909,96.14241930347306,37,64.91228070175438,1021.3784461152882,59.283363377380745
13,59.283363377380745,57.85123966942149,5.8221258121683555,33.897148972717034,1021.3784461152882,1037.142857142857,95.29533301779139,9081.200494971763,100.38863983910909,96.14241930347306,37,64.91228070175438,1021.3784461152882,59.283363377380745
14,59.283363377380745,57.85123966942149,5.8221258121683555,33.897148972717034,1021.3784461152882,1037.142857142857,95.29533301779139,9081.200494971763,100.38863983910909,96.14241930347306,37,64.91228070175438,1021.3784461152882,59.283363377380745
15,59.33086409030066,58.21432276358104,5.782847523515508,33.441325480229445,1020.4433497536945,1030.7142857142858,94.7336749490708,8974.469169356205,100.62070164590175,95.56105899836382,38,65.51724137931035,1020.4433497536945,59.33086409030066
16,59.400949979964764,58.57740585774059,5.808882642040093,33.74311754899469,1019.3233082706768,1024.2857142857142,95.1795955408263,9059.15540731528,101.13459841757691,96.02565302870252,37,64.91228070175438,1019.3233082706768,59.400949979964764
17,59.400949979964764,58.57740585774059,5.808882642040093,33.74311754899469,1019.3233082706768,1024.2857142857142,95.1795955408263,9059.15540731528,101.13459841757691,96.02565302870252,37,64.91228070175438,1019.3233082706768,59.400949979964764
18,59.400949979964764,58.57740585774059,5.808882642040093,33.74311754899469,1019.3233082706768,1024.2857142857142,95.1795955408263,9059.15540731528,101.13459841757691,96.02565302870252,37,64.91228070175438,1019.3233082706768,59.400949979964764
19,59.400949979964764,58.57740585774059,5.808882642040093,33.74311754899469,1019.3233082706768,1024.2857142857142,95.1795955408263,9059.15540731528,101.13459841757691,96.02565302870252,37,64.91228070175438,1019.3233082706768,59.400949979964764
20,59.32569303364782,57.85123966942149,5.842497051707602,34.13477179921202,1020.7268170426064,1037.142857142857,95.74630923795506,9167.35573269012,102.57721261617982,96.59740427998578,38,66.66666666666666,1020.7268170426064,59.32569303364782
21,59.32569303364782,57.85123966942149,5.842497051707602,34.13477179921202,1020.7268170426064,1037.142857142857,95.74630923795506,9167.35573269012,102.57721261617982,96.59740427998578,38,66.66666666666666,1020.7268170426064,59.32569303364782
22,59.32569303364782,57.85123966942149,5.842497051707602,34.13477179921202,1020.7268170426064,1037.142857142857,95.74630923795506,9167.35573269012,102.57721261617982,96.59740427998578,38,66.66666666666666,1020.7268170426064,59.32569303364782
23,59.37246392490796,58.21432276358104,5.802665738977042,33.67092967829798,1019.8029556650245,1030.7142857142858,95.17325520541068,9057.948506394232,103.15294419535003,96.00447845647304,39,67.24137931034483,1019.8029556650245,59.37246392490796
24,59.40884448202621,58.57740585774059,5.846783913958848,34.18488213652794,1019.3233082706765,1024.2857142857142,95.93495874586552,9203.516309570918,103.3043706864112,96.78773070538936,38,66.66666666666666,1019.3233082706765,59.40884448202621
25,59.40884448202621,58.57740585774059,5.846783913958848,34.18488213652794,1019.3233082706765,1024.2857142857142,95.93495874586552,9203.516309570918,103.3043706864112,96.78773070538936,38,66.66666666666666,1019.3233082706765,59.40884448202621
26,59.40884448202621,58.57740585774059,5.846783913958848,34.18488213652794,1019.3233082706765,1024.2857142857142,95.93495874586552,9203.516309570918,103.3043706864112,96.78773070538936,38,66.66666666666666,1019.3233082706765,59.40884448202621
27,59.5562982848972,58.90788487527368,5.902102776456566,34.83481718385631,1016.9704433497536,1018.5714285714286,96.74908513286795,9360.385474046929,103.00097851655096,97.5940713520309,39,67.24137931034483,1016.9704433497536,59.5562982848972
28,59.5562982848972,58.90788487527368,5.902102776456566,34.83481718385631,1016.9704433497536,1018.5714285714286,96.74908513286795,9360.385474046929,103.00097851655096,97.5940713520309,39,67.24137931034483,1016.9704433497536,59.5562982848972
29,59.678940234914386,59.23836389280677,5.879929723134422,34.57357354899964,1014.7869674185464,1012.8571428571429,96.16695830075898,9248.083868819916,103.63562401798751,97.02179251910506,38,66.66666666666666,1014.7869674185464,59.678940234914386
30,59.88361808494391,59.32215224343309,6.030371441628755,36.36537972401167,1011.7487684729065,1011.4285714285714,98.05499150191751,9614.781358441116,102.88985834489581,98.91138323343077,38,65.51724137931035,1011.7487684729065,59.88361808494391
31,59.88361808494391,59.32215224343309,6.030371441628755,36.36537972401167,1011.7487684729065,1011.4285714285714,98.05499150191751,9614.781358441116,102.88985834489581,98.91138323343077,38,65.51724137931035,1011.7487684729065,59.88361808494391
32,59.88361808494391,59.32215224343309,6.030371441628755,36.36537972401167,1011.7487684729065,1011.4285714285714,98.05499150191751,9614.781358441116,102.88985834489581,98.91138323343077,38,65.51724137931035,1011.7487684729065,59.88361808494391
33,59.96340141311054,59.40594059405941,6.052617353978601,36.634176833682915,1010.4761904761905,1010.0,98.43542734809724,9689.533357202528,103.77478277191719,99.31042613231072,38,66.66666666666666,1010.4761904761905,59.96340141311054
34,60.118610306701385,59.66017429132357,6.113564568416993,37.37567173220365,1008.0541871921182,1005.7142857142857,99.28162031317778,9856.840132009995,102.94465088445075,100.14872516347783,38,65.51724137931035,1008.0541871921182,60.118610306701385
35,60.118610306701385,59.66017429132357,6.113564568416993,37.37567173220365,1008.0541871921182,1005.7142857142857,99.28162031317778,9856.840132009995,102.94465088445075,100.14872516347783,38,65.51724137931035,1008.0541871921182,60.118610306701385
36,60.118610306701385,59.66017429132357,6.113564568416993,37.37567173220365,1008.0541871921182,1005.7142857142857,99.28162031317778,9856.840132009995,102.94465088445075,100.14872516347783,38,65.51724137931035,1008.0541871921182,60.118610306701385
37,60.118610306701385,59.66017429132357,6.113564568416993,37.37567173220365,1008.0541871921182,1005.7142857142857,99.28162031317778,9856.840132009995,102.94465088445075,100.14872516347783,38,65.51724137931035,1008.0541871921182,60.118610306701385
38,60.150877152491724,59.66017429132357,6.098246102436803,37.188605525885656,1007.463054187192,1005.7142857142857,99.03831852613789,9808.588536484745,103.93338360561606,99.9032984296556,38,65.51724137931035,1007.463054187192,60.150877152491724
39,60.150877152491724,59.66017429132357,6.098246102436803,37.188605525885656,1007.463054187192,1005.7142857142857,99.03831852613789,9808.588536484745,103.93338360561606,99.9032984296556,38,65.51724137931035,1007.463054187192,60.150877152491724
40,60.150877152491724,59.66017429132357,6.098246102436803,37.188605525885656,1007.463054187192,1005.7142857142857,99.03831852613789,9808.588536484745,103.93338360561606,99.9032984296556,38,65.51724137931035,1007.463054187192,60.150877152491724
41,60.150877152491724,59.66017429132357,6.098246102436803,37.188605525885656,1007.463054187192,1005.7142857142857,99.03831852613789,9808.588536484745,103.93338360561606,99.9032984296556,38,65.51724137931035,1007.463054187192,60.150877152491724
42,60.02901043119594,59.32215224343309,6.101841543411064,37.23247022089711,1009.5073891625617,1011.4285714285714,98.96635092470073,9794.338615351013,102.9990666638284,99.83070227828068,37,63.793103448275865,1009.5073891625617,60.02901043119594
43,60.02901043119594,59.32215224343309,6.101841543411064,37.23247022089711,1009.5073891625617,1011.4285714285714,98.96635092470073,9794.338615351013,102.9990666638284,99.83070227828068,37,63.793103448275865,1009.5073891625617,60.02901043119594
44,60.02901043119594,59.32215224343309,6.101841543411064,37.23247022089711,1009.5073891625617,1011.4285714285714,98.96635092470073,9794.338615351013,102.9990666638284,99.83070227828068,37,63.793103448275865,1009.5073891625617,60.02901043119594
45,60.02901043119594,59.32215224343309,6.101841543411064,37.23247022089711,1009.5073891625617,1011.4285714285714,98.96635092470073,9794.338615351013,102.9990666638284,99.83070227828068,37,63.793103448275865,1009.5073891625617,60.02901043119594
46,60.08954954710763,59.66017429132357,6.087238677334621,37.054474714838555,1008.4482758620691,1005.7142857142857,98.79473687384952,9760.400033973161,103.41120611916492,99.65758938630053,38,65.51724137931035,1008.4482758620691,60.08954954710763
47,60.08954954710763,59.66017429132357,6.087238677334621,37.054474714838555,1008.4482758620691,1005.7142857142857,98.79473687384952,9760.400033973161,103.41120611916492,99.65758938630053,38,65.51724137931035,1008.4482758620691,60.08954954710763
