,mean,standard_deviation,max,min,range,slope
4543,33.220314025878906,0.06229347735643387,33.5716552734375,33.05743408203125,0.51422119140625,4.879179454985119e-06
4544,33.22111129760742,0.06258822232484818,33.5716552734375,33.05743408203125,0.51422119140625,4.844302222842262e-06
4545,33.221923828125,0.0628582015633583,33.5716552734375,33.05743408203125,0.51422119140625,4.6633765811011905e-06
4546,33.22273635864258,0.06313429772853851,33.5716552734375,33.05743408203125,0.51422119140625,4.124959309895833e-06
4547,33.22353744506836,0.06338027119636536,33.5716552734375,33.05743408203125,0.51422119140625,4.2332240513392855e-06
4548,33.2243537902832,0.06365755945444107,33.5716552734375,33.05743408203125,0.51422119140625,5.059378487723214e-06
4549,33.22517776489258,0.06390392780303955,33.5716552734375,33.08148193359375,0.49017333984375,5.164736793154762e-06
4550,33.226009368896484,0.06415823101997375,33.5716552734375,33.08148193359375,0.49017333984375,4.268827892485119e-06
4551,33.22684097290039,0.06440947949886322,33.5716552734375,33.08148193359375,0.49017333984375,4.3051583426339285e-06
4552,33.22768020629883,0.06466802954673767,33.5716552734375,33.08148193359375,0.49017333984375,6.062098911830357e-06
4553,33.228519439697266,0.06490087509155273,33.5716552734375,33.08148193359375,0.49017333984375,5.095708937872024e-06
4554,33.2293586730957,0.06515232473611832,33.5716552734375,33.08148193359375,0.49017333984375,4.879906063988095e-06
4555,33.23020935058594,0.06538448482751846,33.5716552734375,33.08148193359375,0.49017333984375,5.131312779017857e-06
4556,33.2310676574707,0.06563090533018112,33.5716552734375,33.08148193359375,0.49017333984375,5.810692196800595e-06
4557,33.231929779052734,0.06588678807020187,33.5716552734375,33.08148193359375,0.49017333984375,5.918230329241071e-06
4558,33.232784271240234,0.06613696366548538,33.5716552734375,33.08148193359375,0.49017333984375,5.31005859375e-06
4559,33.23365020751953,0.06634634733200073,33.5716552734375,33.08148193359375,0.49017333984375,5.130586170014881e-06
4560,33.23454666137695,0.06657473742961884,33.5716552734375,33.08148193359375,0.49017333984375,4.1612897600446424e-06
4561,33.23542404174805,0.06681706756353378,33.5716552734375,33.08148193359375,0.49017333984375,5.990164620535714e-06
4562,33.236289978027344,0.06704265624284744,33.5716552734375,33.08148193359375,0.49017333984375,4.448300316220238e-06
4563,33.23716735839844,0.06724363565444946,33.5716552734375,33.08148193359375,0.49017333984375,6.17036365327381e-06
4564,33.23806381225586,0.06747958064079285,33.5716552734375,33.08148193359375,0.49017333984375,5.740211123511905e-06
4565,33.238956451416016,0.0676746517419815,33.5716552734375,33.08148193359375,0.49017333984375,5.5614653087797616e-06
4566,33.23985290527344,0.06791074573993683,33.5716552734375,33.08148193359375,0.49017333984375,4.881359281994048e-06
4567,33.24076843261719,0.06813517957925797,33.5716552734375,33.08148193359375,0.49017333984375,5.488804408482143e-06
4568,33.24166488647461,0.06834820657968521,33.5716552734375,33.0889892578125,0.482666015625,5.167643229166667e-06
4569,33.24258804321289,0.06858109682798386,33.5716552734375,33.093505859375,0.4781494140625,5.310785202752976e-06
4570,33.2435188293457,0.06879982352256775,33.5716552734375,33.093505859375,0.4781494140625,5.525861467633929e-06
4571,33.244441986083984,0.06902940571308136,33.5716552734375,33.093505859375,0.4781494140625,5.059378487723214e-06
4572,33.24537658691406,0.06923038512468338,33.5716552734375,33.093505859375,0.4781494140625,5.705333891369048e-06
4573,33.246315002441406,0.0694350004196167,33.5716552734375,33.093505859375,0.4781494140625,6.421770368303572e-06
4574,33.24726104736328,0.06968247890472412,33.5716552734375,33.093505859375,0.4781494140625,5.5265880766369045e-06
4575,33.248207092285156,0.06994141638278961,33.5716552734375,33.093505859375,0.4781494140625,5.7779947916666664e-06
4576,33.24917221069336,0.07020052522420883,33.5716552734375,33.093505859375,0.4781494140625,5.382719494047619e-06
4577,33.25011444091797,0.0704602375626564,33.5716552734375,33.093505859375,0.4781494140625,5.957467215401785e-06
4578,33.251075744628906,0.0707189068198204,33.5716552734375,33.093505859375,0.4781494140625,5.670456659226191e-06
4579,33.25203323364258,0.07095954567193985,33.5716552734375,33.093505859375,0.4781494140625,5.454653785342262e-06
4580,33.252994537353516,0.07120945304632187,33.5716552734375,33.093505859375,0.4781494140625,6.565638950892857e-06
4581,33.253971099853516,0.07143810391426086,33.5716552734375,33.0980224609375,0.4736328125,5.525861467633929e-06
4582,33.25495910644531,0.07164260745048523,33.5716552734375,33.0980224609375,0.4736328125,5.094982328869048e-06
4583,33.25592803955078,0.07189358025789261,33.5716552734375,33.0980224609375,0.4736328125,6.423223586309524e-06
4584,33.25691604614258,0.07210253924131393,33.5716552734375,33.0980224609375,0.4736328125,5.347842261904762e-06
4585,33.25788879394531,0.07231847941875458,33.5716552734375,33.0980224609375,0.4736328125,6.0991559709821425e-06
4586,33.25888442993164,0.07254157960414886,33.5716552734375,33.0980224609375,0.4736328125,5.958193824404762e-06
4587,33.25985336303711,0.07277503609657288,33.5716552734375,33.0980224609375,0.4736328125,5.528041294642857e-06
4588,33.260833740234375,0.07298845052719116,33.5716552734375,33.0980224609375,0.4736328125,5.8499290829613095e-06
4589,33.26178741455078,0.07321473956108093,33.5716552734375,33.0980224609375,0.4736328125,5.5985223679315475e-06
4590,33.26276397705078,0.07346079498529434,33.5716552734375,33.0980224609375,0.4736328125,5.669730050223214e-06
4591,33.26373291015625,0.07365414500236511,33.5716552734375,33.0980224609375,0.4736328125,5.636306036086309e-06
4592,33.26470947265625,0.07387544214725494,33.5716552734375,33.0980224609375,0.4736328125,5.45683361235119e-06
4593,33.26568603515625,0.07409115880727768,33.5716552734375,33.0980224609375,0.4736328125,5.599248976934524e-06
4594,33.26665115356445,0.07426363229751587,33.5716552734375,33.0980224609375,0.4736328125,5.636306036086309e-06
4595,33.26759719848633,0.07447148859500885,33.5716552734375,33.0980224609375,0.4736328125,6.567818777901786e-06
4596,33.26856994628906,0.07467015832662582,33.5716552734375,33.0980224609375,0.4736328125,5.204700288318453e-06
4597,33.26953125,0.074876569211483,33.5716552734375,33.0980224609375,0.4736328125,8.046468098958333e-06
4598,33.270503997802734,0.07507892698049545,33.5716552734375,33.0980224609375,0.4736328125,5.779448009672619e-06
4599,33.27147674560547,0.07523947209119797,33.5716552734375,33.0980224609375,0.4736328125,6.102789015997024e-06
4600,33.272430419921875,0.07541999220848083,33.5716552734375,33.0980224609375,0.4736328125,6.496611095610119e-06
4601,33.27340316772461,0.07557188719511032,33.5716552734375,33.0980224609375,0.4736328125,5.743117559523809e-06
4602,33.27436447143555,0.07573547214269638,33.5716552734375,33.0980224609375,0.4736328125,6.673903692336309e-06
4603,33.275325775146484,0.07590281218290329,33.5716552734375,33.0980224609375,0.4736328125,5.13276599702381e-06
4604,33.27628707885742,0.07602977752685547,33.5716552734375,33.110015869140625,0.461639404296875,5.5636451357886905e-06
4605,33.27725601196289,0.0761660635471344,33.5716552734375,33.110015869140625,0.461639404296875,5.204700288318453e-06
4606,33.27821350097656,0.07629366964101791,33.5716552734375,33.1175537109375,0.4541015625,5.1334926060267854e-06
4607,33.279197692871094,0.07642487436532974,33.5716552734375,33.1175537109375,0.4541015625,5.740211123511905e-06
4608,33.28015899658203,0.07653184980154037,33.5716552734375,33.1175537109375,0.4541015625,6.354195731026786e-06
4609,33.281158447265625,0.07664571702480316,33.5716552734375,33.1175537109375,0.4541015625,5.202520461309524e-06
4610,33.28214645385742,0.07676544785499573,33.5716552734375,33.11907958984375,0.45257568359375,5.707513718377977e-06
4611,33.28311538696289,0.0768454372882843,33.5716552734375,33.11907958984375,0.45257568359375,5.4931640625e-06
4612,33.284088134765625,0.07695122808218002,33.5716552734375,33.11907958984375,0.45257568359375,5.5999755859375e-06
4613,33.28507995605469,0.07704687118530273,33.5716552734375,33.11907958984375,0.45257568359375,5.887712751116071e-06
4614,33.28605270385742,0.07713598757982254,33.5716552734375,33.11907958984375,0.45257568359375,5.095708937872024e-06
