,mean,standard_deviation,max,min,range,slope
1,34.564178466796875,0.029768818989396095,34.71697998046875,34.4468994140625,0.27008056640625,7.302420479910714e-07
2,34.564308166503906,0.029737288132309914,34.71697998046875,34.4468994140625,0.27008056640625,2.928234281994048e-07
3,34.5644416809082,0.029687220230698586,34.71697998046875,34.4468994140625,0.27008056640625,3.0670166015625e-06
4,34.5645637512207,0.02964874729514122,34.71697998046875,34.4468994140625,0.27008056640625,1.7155238560267858e-06
5,34.564693450927734,0.029600948095321655,34.71697998046875,34.4468994140625,0.27008056640625,8.399600074404762e-07
6,34.564815521240234,0.02957146055996418,34.71697998046875,34.4468994140625,0.27008056640625,1.8310546875e-07
7,34.564945220947266,0.02953149937093258,34.71697998046875,34.4468994140625,0.27008056640625,8.399600074404762e-07
8,34.5650520324707,0.02948923595249653,34.71697998046875,34.4468994140625,0.27008056640625,1.0899135044642857e-07
9,34.56515884399414,0.029458913952112198,34.71697998046875,34.4468994140625,0.27008056640625,1.0216122581845239e-06
10,34.56528091430664,0.02942638471722603,34.71697998046875,34.4468994140625,0.27008056640625,4.744756789434524e-07
11,34.565391540527344,0.029402783140540123,34.71697998046875,34.4468994140625,0.27008056640625,2.5576636904761906e-07
12,34.56550216674805,0.029382068663835526,34.71697998046875,34.4468994140625,0.27008056640625,-1.7169770740327381e-06
13,34.56562042236328,0.02935522235929966,34.71697998046875,34.4468994140625,0.27008056640625,7.658458891369047e-07
14,34.56574249267578,0.02932726964354515,34.71697998046875,34.4468994140625,0.27008056640625,6.212506975446429e-07
15,34.56587219238281,0.029303614050149918,34.71697998046875,34.4468994140625,0.27008056640625,4.0108816964285717e-07
16,34.566001892089844,0.029270576313138008,34.71697998046875,34.4468994140625,0.27008056640625,-4.3814522879464284e-07
17,34.56612777709961,0.02924155816435814,34.71697998046875,34.4468994140625,0.27008056640625,-2.1870930989583333e-07
18,34.5662727355957,0.02919253334403038,34.71697998046875,34.4468994140625,0.27008056640625,8.036295572916667e-07
19,34.56639099121094,0.02914431132376194,34.71697998046875,34.4468994140625,0.27008056640625,1.0957263764880952e-06
20,34.56650924682617,0.029116420075297356,34.71697998046875,34.4468994140625,0.27008056640625,9.504045758928571e-07
21,34.56663513183594,0.029082898050546646,34.71697998046875,34.4468994140625,0.27008056640625,5.108061290922619e-07
22,34.56674575805664,0.029042847454547882,34.71697998046875,34.4468994140625,0.27008056640625,1.2417747860863096e-06
23,34.56686782836914,0.028995007276535034,34.71697998046875,34.4468994140625,0.27008056640625,6.205240885416666e-07
24,34.56697463989258,0.028959011659026146,34.71697998046875,34.4468994140625,0.27008056640625,9.126209077380953e-07
25,34.56711959838867,0.028910333290696144,34.71697998046875,34.4468994140625,0.27008056640625,9.860084170386905e-07
26,34.56723403930664,0.02885778248310089,34.71697998046875,34.4468994140625,0.27008056640625,8.029029482886905e-07
27,34.56736755371094,0.028778741136193275,34.71697998046875,34.4468994140625,0.27008056640625,7.338750930059524e-08
28,34.56748962402344,0.028730694204568863,34.71697998046875,34.4468994140625,0.27008056640625,2.5503976004464283e-07
29,34.567588806152344,0.028700407594442368,34.71697998046875,34.4468994140625,0.27008056640625,-1.3151622953869048e-06
30,34.567684173583984,0.02867409773170948,34.71697998046875,34.4468994140625,0.27008056640625,7.66572498139881e-07
31,34.56780242919922,0.02864246815443039,34.71697998046875,34.4468994140625,0.27008056640625,-1.167660667782738e-06
32,34.56788635253906,0.02860281616449356,34.71697998046875,34.466827392578125,0.250152587890625,8.77017066592262e-07
33,34.567989349365234,0.028570925816893578,34.71697998046875,34.466827392578125,0.250152587890625,-1.4960879371279762e-06
34,34.568084716796875,0.02851726859807968,34.71697998046875,34.46990966796875,0.2470703125,8.029029482886905e-07
35,34.56818389892578,0.02846994809806347,34.71697998046875,34.46990966796875,0.2470703125,2.2633870442708335e-06
36,34.56828689575195,0.028407955542206764,34.71697998046875,34.46990966796875,0.2470703125,2.9209681919642856e-06
37,34.568389892578125,0.028369685634970665,34.71697998046875,34.46990966796875,0.2470703125,-1.4677501860119048e-07
38,34.568477630615234,0.028343958780169487,34.71697998046875,34.46221923828125,0.2547607421875,4.744756789434524e-07
39,34.56856918334961,0.028323156759142876,34.71697998046875,34.46221923828125,0.2547607421875,-1.167660667782738e-06
40,34.56863784790039,0.028311805799603462,34.71697998046875,34.46221923828125,0.2547607421875,1.4677501860119048e-07
41,34.5687255859375,0.02831096015870571,34.71697998046875,34.46221923828125,0.2547607421875,-7.411411830357142e-08
42,34.56877517700195,0.028316179290413857,34.71697998046875,34.46221923828125,0.2547607421875,-5.100795200892857e-07
43,34.568870544433594,0.028298834338784218,34.71697998046875,34.46221923828125,0.2547607421875,1.8310546875e-07
44,34.5689811706543,0.02828831411898136,34.71697998046875,34.46221923828125,0.2547607421875,8.043561662946428e-07
45,34.569061279296875,0.028265362605452538,34.71697998046875,34.46221923828125,0.2547607421875,1.5338716052827382e-06
46,34.56914520263672,0.028261687606573105,34.71697998046875,34.46221923828125,0.2547607421875,6.575811476934524e-07
47,34.56925964355469,0.028247585520148277,34.71697998046875,34.46221923828125,0.2547607421875,0.0
48,34.56938552856445,0.02822096273303032,34.71697998046875,34.46221923828125,0.2547607421875,2.189999534970238e-06
