,mean,std,range,max,min,slope,label,end,start
0,6.322324019613522,0.023136173038872103,0.1089109592637465,6.387883805902947,6.2789728466392,-9.093697734562209e-08,3,420000.0,0.0
1,6.322296696645674,0.02312027344944376,0.1089109592637465,6.387883805902947,6.2789728466392,-9.466482305888229e-08,3,420175.0,175.0
2,6.322269184553493,0.02310401793318174,0.1089109592637465,6.387883805902947,6.2789728466392,-8.656638338996695e-08,3,420350.0,350.0
3,6.322243109136828,0.023090235188453597,0.1089109592637465,6.387883805902947,6.2789728466392,-8.3397329001878e-08,3,420525.0,525.0
4,6.322216756807987,0.023075969092600887,0.1089109592637465,6.387883805902947,6.2789728466392,-9.774200071995968e-08,3,420700.0,700.0
5,6.322186702579726,0.023055069936835294,0.1089109592637465,6.387883805902947,6.2789728466392,-9.687452520719966e-08,3,420875.0,875.0
6,6.322158258921419,0.02303716714598442,0.1089109592637465,6.387883805902947,6.2789728466392,-9.185114903906303e-08,3,421050.0,1050.0
7,6.322129661118584,0.023018951995236358,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0379216778475319e-07,3,421225.0,1225.0
8,6.32209932660508,0.022997496838125176,0.1089109592637465,6.387883805902947,6.2789728466392,-1.029548035932074e-07,3,421400.0,1400.0
9,6.322069571412698,0.02297715293763231,0.1089109592637465,6.387883805902947,6.2789728466392,-9.99574506453525e-08,3,421575.0,1575.0
10,6.322038528896013,0.022954298584120274,0.1089109592637465,6.387883805902947,6.2789728466392,-1.1080181644980464e-07,3,421750.0,1750.0
11,6.322006152860097,0.022928712272542423,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0482674843996681e-07,3,421925.0,1925.0
12,6.3219749233520375,0.022905466085653487,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0114178294146334e-07,3,422100.0,2100.0
13,6.3219435416495795,0.022881912229571512,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0833764471757683e-07,3,422275.0,2275.0
14,6.321909498137764,0.022852757592775972,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0796276381310966e-07,3,422450.0,2450.0
15,6.32187677898191,0.022826418517832604,0.1089109592637465,6.387883805902947,6.2789728466392,-1.119562898024792e-07,3,422625.0,2625.0
16,6.321845084442822,0.022802140495212914,0.1089109592637465,6.387883805902947,6.2789728466392,-1.0084537651538891e-07,3,422800.0,2800.0
17,6.321811972303497,0.022774854730883733,0.1089109592637465,6.387883805902947,6.2789728466392,-1.108671602260612e-07,3,422975.0,2975.0
