,mean,std,range,max,min,slope,label,end,start
0,2.728665407142857,0.031567882547938256,0.12024900000000027,2.790465,2.670216,-0.0002680333333333343,3,420.0,0.0
1,2.7284065119047622,0.031505811746593074,0.12024900000000027,2.790465,2.670216,-0.00025280476190476267,3,421.0,1.0
2,2.7281415238095237,0.03147227292663305,0.12024900000000027,2.790465,2.670216,-0.0002710785714285719,3,422.0,2.0
3,2.727882628571429,0.0314056948119156,0.12024900000000027,2.790465,2.670216,-0.00024975952380952397,3,423.0,3.0
4,2.7276267785714285,0.03136375414848616,0.12024900000000027,2.790465,2.670216,-0.00025889523809523795,3,424.0,4.0
5,2.7273678833333332,0.031313842874893694,0.12024900000000027,2.790465,2.670216,-0.000246711904761904,3,425.0,5.0
6,2.7271211714285712,0.03128439447634497,0.12024900000000027,2.790465,2.670216,-0.0002649857142857143,3,426.0,6.0
7,2.7268531380952385,0.03122272514234243,0.11769100000000021,2.787907,2.670216,-0.00024975952380952397,3,427.0,7.0
8,2.7266125166666666,0.03118010413056022,0.11769100000000021,2.787907,2.670216,-0.00024975952380952397,3,428.0,8.0
9,2.7263597119047622,0.031122867596111634,0.11769100000000021,2.787907,2.670216,-0.00025585000000000034,3,429.0,9.0
10,2.7261069071428565,0.03105305759730234,0.11641199999999996,2.786628,2.670216,-0.00024975952380952397,3,430.0,10.0
11,2.7258449642857148,0.03100541148721592,0.11641199999999996,2.786628,2.670216,-0.00022843809523809478,3,431.0,11.0
12,2.7256317547619044,0.030991355153752925,0.11641199999999996,2.786628,2.670216,-0.00022234761904761844,3,432.0,12.0
13,2.7254002714285717,0.030974421485779304,0.11641199999999996,2.786628,2.670216,-0.000246711904761904,3,433.0,13.0
14,2.725162695238095,0.03091593933875527,0.11641199999999996,2.786628,2.670216,-0.00022843809523809478,3,434.0,14.0
15,2.724934257142857,0.030872080156603983,0.11641199999999996,2.786628,2.670216,-0.00024366666666666636,3,435.0,15.0
16,2.724687545238095,0.030802255244432846,0.11641199999999996,2.786628,2.670216,-0.00023452857142857217,3,436.0,16.0
17,2.7244530166666663,0.03075341287792621,0.11641199999999996,2.786628,2.670216,-0.00023452857142857217,3,437.0,17.0
18,2.724218488095238,0.03070270137684259,0.11641199999999996,2.786628,2.670216,-0.00023452857142857217,3,438.0,18.0
19,2.7239900523809526,0.030641964368557085,0.11641199999999996,2.786628,2.670216,-0.00022843571428571456,3,439.0,19.0
20,2.723749433333333,0.030596139581385916,0.11641199999999996,2.786628,2.670216,-0.00024366666666666636,3,440.0,20.0
21,2.723508811904762,0.03053827040663739,0.11641199999999996,2.786628,2.670216,-0.00023148333333333348,3,441.0,21.0
22,2.7232651452380954,0.030513397357871855,0.11641199999999996,2.786628,2.670216,-0.00023148333333333242,3,442.0,22.0
23,2.723051935714286,0.030481074244726562,0.11641199999999996,2.786628,2.670216,-0.00021016428571428555,3,443.0,23.0
24,2.7228204523809523,0.030483129915306363,0.11641199999999996,2.786628,2.670216,-0.0002497571428571427,3,444.0,24.0
25,2.722585923809524,0.03042924310223878,0.11641199999999996,2.786628,2.670216,-0.00021929999999999953,3,445.0,25.0
26,2.7223635785714286,0.03040447157003965,0.11641199999999996,2.786628,2.670216,-0.00023452857142857112,3,446.0,26.0
27,2.722126002380952,0.030361173777775443,0.11641199999999996,2.786628,2.670216,-0.00023757619047619108,3,447.0,27.0
28,2.7218914738095235,0.030311593274831943,0.11641199999999996,2.786628,2.670216,-0.00023452857142857112,3,448.0,28.0
29,2.721653897619048,0.030264456824269766,0.11641199999999996,2.786628,2.670216,-0.00024062142857142872,3,449.0,29.0
30,2.721413276190476,0.03020964395504165,0.11641199999999996,2.786628,2.670216,-0.00024366666666666742,3,450.0,30.0
31,2.721166564285714,0.030151346514481616,0.11641199999999996,2.786628,2.670216,-0.00025889523809523795,3,451.0,31.0
32,2.7209107142857136,0.03006142827958849,0.11641199999999996,2.786628,2.670216,-0.00024366666666666742,3,452.0,32.0
33,2.7206487738095233,0.03002268261012598,0.11641199999999996,2.786628,2.670216,-0.0002771714285714285,3,453.0,33.0
34,2.7203837857142856,0.02993018014530269,0.11129500000000014,2.781511,2.670216,-0.000246711904761904,3,454.0,34.0
35,2.720130980952381,0.029882794888644187,0.11129500000000014,2.781511,2.670216,-0.00025585000000000034,3,455.0,35.0
36,2.7198781785714288,0.029822348396702465,0.11129500000000014,2.781511,2.670216,-0.0002528023809523814,3,456.0,36.0
37,2.7196223285714285,0.029764363581249335,0.11129500000000014,2.781511,2.670216,-0.00025280476190476164,3,457.0,37.0
38,2.7193664785714287,0.02971507632085608,0.11129500000000014,2.781511,2.670216,-0.00025889523809523795,3,458.0,38.0
39,2.7191075833333334,0.029657290791404257,0.11129500000000014,2.781511,2.670216,-0.00024975952380952294,3,459.0,39.0
40,2.718851730952381,0.029625480411238227,0.11257500000000009,2.781511,2.668936,-0.0002649880952380956,3,460.0,40.0
41,2.7185928357142854,0.029563012270631107,0.11257500000000009,2.781511,2.668936,-0.0002467142857142853,3,461.0,41.0
42,2.7183369833333333,0.029537720944698222,0.1138539999999999,2.781511,2.667657,-0.00027108095238095214,3,462.0,42.0
43,2.7180811333333335,0.029454680926909234,0.11001599999999989,2.777673,2.667657,-0.0002467119047619051,3,463.0,43.0
44,2.7178131000000003,0.029423370945227793,0.11257399999999995,2.777673,2.665099,-0.0002649880952380945,3,464.0,44.0
45,2.717560295238095,0.029375058988690115,0.11257399999999995,2.777673,2.665099,-0.00024366666666666636,3,465.0,45.0
46,2.7173135809523807,0.029347253788056363,0.11257399999999995,2.777673,2.665099,-0.0002467142857142853,3,466.0,46.0
47,2.717063821428571,0.029322411374546112,0.11257399999999995,2.777673,2.665099,-0.00025280476190476164,3,467.0,47.0
