,mean,std,range,max,min,slope,label,end,start
0,6.4924857623849235,0.02275764585938322,0.1250044449368426,6.566874095412558,6.441869650475716,2.3003737912116027e-06,2,42000.0,0.0
1,6.492884448531055,0.022765090271259045,0.1250044449368426,6.566874095412558,6.441869650475716,2.2585966370011992e-06,2,42175.0,175.0
2,6.493283711335915,0.022771920998053394,0.11877746968091785,6.566874095412558,6.44809662573164,2.1639182997481577e-06,2,42350.0,350.0
3,6.493654543356665,0.022886992612517688,0.11877746968091785,6.566874095412558,6.44809662573164,2.0799859825357815e-06,2,42525.0,525.0
4,6.493964901885481,0.02305780891425239,0.11877746968091785,6.566874095412558,6.44809662573164,1.5369381970661025e-06,2,42700.0,700.0
5,6.49425443150532,0.02315497606634182,0.11877746968091785,6.566874095412558,6.44809662573164,1.6432413657357555e-06,2,42875.0,875.0
6,6.494538580909508,0.02324322211820289,0.11877746968091785,6.566874095412558,6.44809662573164,1.6262239790512957e-06,2,43050.0,1050.0
7,6.494774185610243,0.02332408818649213,0.11877746968091785,6.566874095412558,6.44809662573164,1.246999194033625e-06,2,43225.0,1225.0
8,6.49504830299379,0.023392785348015612,0.11877746968091785,6.566874095412558,6.44809662573164,1.7300216697743968e-06,2,43400.0,1400.0
9,6.4953331330698925,0.02340473250587651,0.11877746968091785,6.566874095412558,6.44809662573164,1.6746338071184456e-06,2,43575.0,1575.0
10,6.495663682352144,0.02353905481713985,0.11877746968091785,6.566874095412558,6.44809662573164,1.780297457511626e-06,2,43750.0,1750.0
11,6.495968243771513,0.02363845697616305,0.11877746968091785,6.566874095412558,6.44809662573164,1.8465781698837295e-06,2,43925.0,1925.0
12,6.496287952004454,0.023746371991954254,0.11877746968091785,6.566874095412558,6.44809662573164,1.7227166347728585e-06,2,44100.0,2100.0
13,6.496577128586222,0.023820650256936596,0.11877746968091785,6.566874095412558,6.44809662573164,1.6124053808883282e-06,2,44275.0,2275.0
14,6.496874193213609,0.023912915220191913,0.11877746968091785,6.566874095412558,6.44809662573164,1.597043835135243e-06,2,44450.0,2450.0
15,6.497169286419399,0.02405055001559939,0.11877746968091785,6.566874095412558,6.44809662573164,1.7357779441194088e-06,2,44625.0,2625.0
16,6.49740867399025,0.024195231210441037,0.11877746968091785,6.566874095412558,6.44809662573164,8.102236922432033e-07,2,44800.0,2800.0
17,6.497598591186924,0.024367588311510573,0.11877746968091785,6.566874095412558,6.44809662573164,1.219818775844338e-06,2,44975.0,2975.0
18,6.4977979224294335,0.02454137964826063,0.11877746968091785,6.566874095412558,6.44809662573164,1.173700342790814e-06,2,45150.0,3150.0
19,6.498034593655631,0.024755754698449782,0.11877746968091785,6.566874095412558,6.44809662573164,1.3310662059408488e-06,2,45325.0,3325.0
20,6.498247803604433,0.02490591187555625,0.11877746968091785,6.566874095412558,6.44809662573164,1.3727265445072158e-06,2,45500.0,3500.0
21,6.498474314498474,0.025047677748246375,0.11877746968091785,6.566874095412558,6.44809662573164,1.1462360235427805e-06,2,45675.0,3675.0
22,6.4986930274244985,0.02514394856890246,0.11877746968091785,6.566874095412558,6.44809662573164,1.4595204553854488e-06,2,45850.0,3850.0
23,6.498926485375477,0.025268893360404245,0.11877746968091785,6.566874095412558,6.44809662573164,1.1310695676352646e-06,2,46025.0,4025.0
24,6.499153266638319,0.02536071739468745,0.11877746968091785,6.566874095412558,6.44809662573164,1.3766255194715865e-06,2,46200.0,4200.0
25,6.499345377822918,0.025469869091660102,0.11877746968091785,6.566874095412558,6.44809662573164,1.0281553804559274e-06,2,46375.0,4375.0
26,6.499537142518398,0.025562614333100444,0.11877746968091785,6.566874095412558,6.44809662573164,1.0133528799280237e-06,2,46550.0,4550.0
27,6.499686743358404,0.025632823666266322,0.11877746968091785,6.566874095412558,6.44809662573164,7.305018784196728e-07,2,46725.0,4725.0
28,6.499835534031625,0.025723193801929545,0.11877746968091785,6.566874095412558,6.44809662573164,9.221915044923746e-07,2,46900.0,4900.0
29,6.499990551832464,0.025817041479182606,0.11877746968091785,6.566874095412558,6.44809662573164,7.422207597860804e-07,2,47075.0,5075.0
30,6.5001534179680815,0.025907773382559205,0.11877746968091785,6.566874095412558,6.44809662573164,1.0900641713127647e-06,2,47250.0,5250.0
31,6.500358454204718,0.026016548913649365,0.11877746968091785,6.566874095412558,6.44809662573164,1.12311944695869e-06,2,47425.0,5425.0
32,6.500550727217062,0.026120462242301398,0.11877746968091785,6.566874095412558,6.44809662573164,1.0440963998407158e-06,2,47600.0,5600.0
33,6.500741660196798,0.026160310320903827,0.11877746968091785,6.566874095412558,6.44809662573164,9.922565810356755e-07,2,47775.0,5775.0
34,6.500932092937032,0.026231686851892807,0.11877746968091785,6.566874095412558,6.44809662573164,1.0149386384147467e-06,2,47950.0,5950.0
35,6.501110207159872,0.026278143580411188,0.11877746968091785,6.566874095412558,6.44809662573164,1.0885676645375657e-06,2,48125.0,6125.0
36,6.5013303140000485,0.02629758500864949,0.11877746968091785,6.566874095412558,6.44809662573164,1.3467241199853446e-06,2,48300.0,6300.0
37,6.501512926058619,0.02631168416740049,0.11877746968091785,6.566874095412558,6.44809662573164,7.236963692048161e-07,2,48475.0,6475.0
38,6.501690571404197,0.026367537094210153,0.11877746968091785,6.566874095412558,6.44809662573164,9.830940799173682e-07,2,48650.0,6650.0
39,6.501861649165835,0.02638296034658993,0.11877746968091785,6.566874095412558,6.44809662573164,1.294635425274706e-06,2,48825.0,6825.0
40,6.50208026409158,0.02640571298869679,0.11877746968091785,6.566874095412558,6.44809662573164,9.810279836454581e-07,2,49000.0,7000.0
41,6.5022571240881035,0.026418442196264755,0.11877746968091785,6.566874095412558,6.44809662573164,1.095810071265701e-06,2,49175.0,7175.0
42,6.50245373626689,0.0264054084443551,0.11877746968091785,6.566874095412558,6.44809662573164,1.062287820582449e-06,2,49350.0,7350.0
43,6.5026406404916575,0.026373402425707383,0.11877746968091785,6.566874095412558,6.44809662573164,1.1566406361152449e-06,2,49525.0,7525.0
44,6.502841308506545,0.02631440641623851,0.11877746968091785,6.566874095412558,6.44809662573164,1.1919748917007057e-06,2,49700.0,7700.0
45,6.503054058532554,0.026214343303964077,0.11877746968091785,6.566874095412558,6.44809662573164,1.3158423912255343e-06,2,49875.0,7875.0
46,6.503264539008099,0.026136041388404346,0.11877746968091785,6.566874095412558,6.44809662573164,1.294278527084086e-06,2,50050.0,8050.0
47,6.503464374272119,0.026103971009736594,0.11877746968091785,6.566874095412558,6.44809662573164,8.918428509071911e-07,2,50225.0,8225.0
48,6.503643036593587,0.026074538346826572,0.11877746968091785,6.566874095412558,6.44809662573164,1.053530310541493e-06,2,50400.0,8400.0
49,6.50385164129467,0.02602866273369638,0.11877746968091785,6.566874095412558,6.44809662573164,1.2873297756047244e-06,2,50575.0,8575.0
50,6.504092428801351,0.025930869643488355,0.11877746968091785,6.566874095412558,6.44809662573164,1.4371812356940137e-06,2,50750.0,8750.0
51,6.504349114838072,0.025814257466153182,0.11877746968091785,6.566874095412558,6.44809662573164,1.5263915062979322e-06,2,50925.0,8925.0
52,6.504627685356393,0.025659866457244555,0.11877746968091785,6.566874095412558,6.44809662573164,1.6517590401094488e-06,2,51100.0,9100.0
53,6.504948464372389,0.025491997190054166,0.11877746968091785,6.566874095412558,6.44809662573164,1.886880754508882e-06,2,51275.0,9275.0
54,6.505272868872471,0.025304549097941647,0.1147651185334162,6.566874095412558,6.452108976879142,1.7952273366431524e-06,2,51450.0,9450.0
55,6.505592201554529,0.02520000813772025,0.1147651185334162,6.566874095412558,6.452108976879142,1.9776182825643327e-06,2,51625.0,9625.0
56,6.505928351973858,0.025080493549437453,0.1147651185334162,6.566874095412558,6.452108976879142,1.905365885613186e-06,2,51800.0,9800.0
57,6.5062551666425525,0.024983071907505188,0.1147651185334162,6.566874095412558,6.452108976879142,1.8194269430642084e-06,2,51975.0,9975.0
58,6.506587417312092,0.024920502749276884,0.1147651185334162,6.566874095412558,6.452108976879142,2.2027811756278406e-06,2,52150.0,10150.0
