,mean,std,range,max,min,slope,label,end,start
0,2.6078339142857145,0.15472397329695686,0.630519,2.895642,2.265123,0.0014037928571428568,2,420.0,0.0
1,2.6092163904761905,0.154466587429265,0.630519,2.895642,2.265123,0.0013368000000000004,2,421.0,1.0
2,2.6104861976190477,0.15418201774205365,0.630519,2.895642,2.265123,0.0012149952380952384,2,422.0,2.0
3,2.61160375,0.15385745410101082,0.630519,2.895642,2.265123,0.0010810119047619051,2,423.0,3.0
4,2.6126238595238096,0.1535194996987176,0.630519,2.895642,2.265123,0.0009896571428571433,2,424.0,4.0
5,2.613604380952381,0.1532162056028378,0.630519,2.895642,2.265123,0.0009835690476190473,2,425.0,5.0
6,2.6145574999999996,0.15287093257568465,0.630519,2.895642,2.265123,0.0009500714285714291,2,426.0,6.0
7,2.615513661904762,0.15252981729400594,0.630519,2.895642,2.265123,0.000986614285714286,2,427.0,7.0
8,2.616512457142857,0.1521410723897884,0.630519,2.895642,2.265123,0.0010170666666666666,2,428.0,8.0
9,2.617547792857143,0.1517301109247301,0.630519,2.895642,2.265123,0.0010627404761904761,2,429.0,9.0
10,2.618619669047619,0.1512688223875517,0.630519,2.895642,2.265123,0.0010931928571428578,2,430.0,10.0
11,2.619728088095238,0.15077290731190765,0.630519,2.895642,2.265123,0.0011388690476190485,2,431.0,11.0
12,2.620958309523809,0.15031571262970356,0.630519,2.895642,2.265123,0.0012424023809523804,2,432.0,12.0
13,2.62229510952381,0.14995986510527665,0.630519,2.895642,2.265123,0.0013550714285714284,2,433.0,13.0
14,2.623729354761905,0.14968644589860994,0.630519,2.895642,2.265123,0.0014464238095238098,2,434.0,14.0
15,2.6252184095238094,0.14945121001807118,0.6484239999999999,2.913547,2.265123,0.0015438666666666664,2,435.0,15.0
16,2.626804907142857,0.14915661417950518,0.6663290000000002,2.931452,2.265123,0.0015864976190476195,2,436.0,16.0
