,mean,standard_deviation,max,min,range,slope
1,-0.00403214590890067,0.012962666457977098,0.0747528076171875,-0.10894775390625,0.1837005615234375,-6.365094866071429e-07
2,-0.004029311043875558,0.012962824133195675,0.0747528076171875,-0.10894775390625,0.1837005615234375,8.937290736607142e-08
3,-0.004027539934430804,0.01297437886659648,0.0747528076171875,-0.10894775390625,0.1837005615234375,-3.204345703125e-07
4,-0.004026913234165736,0.012973738440737424,0.0747528076171875,-0.10894775390625,0.1837005615234375,7.760184151785714e-07
5,-0.004023835318429129,0.01298070142451981,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.427769252232143e-07
6,-0.004021960667201451,0.012981359501666666,0.0747528076171875,-0.10894775390625,0.1837005615234375,2.9209681919642856e-07
7,-0.004018567766462053,0.012990801104635687,0.0747528076171875,-0.10894775390625,0.1837005615234375,1.07574462890625e-06
8,-0.004018360682896205,0.013003181224340006,0.0747528076171875,-0.10894775390625,0.1837005615234375,2.724783761160714e-07
9,-0.004017900739397322,0.013004315256189287,0.0747528076171875,-0.10894775390625,0.1837005615234375,3.574916294642857e-07
10,-0.004014626639229911,0.01299905321879575,0.0747528076171875,-0.10894775390625,0.1837005615234375,-1.6893659319196427e-07
11,-0.0040156849452427455,0.013012451069619518,0.0747528076171875,-0.10894775390625,0.1837005615234375,8.719308035714286e-09
12,-0.004016797746930804,0.0130157621084459,0.0747528076171875,-0.10894775390625,0.1837005615234375,6.038120814732143e-07
13,-0.004014441353934152,0.013021817851145928,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.689348493303571e-07
14,-0.00401645006452288,0.013024396133558075,0.0747528076171875,-0.10894775390625,0.1837005615234375,-7.193429129464286e-08
15,-0.004013227190290179,0.013010874489168718,0.0747528076171875,-0.10894775390625,0.1837005615234375,-3.008161272321429e-07
16,-0.00401325443812779,0.012998139243230573,0.0747528076171875,-0.10894775390625,0.1837005615234375,-1.8310546875e-07
17,-0.004013736179896764,0.012991040647854736,0.0747528076171875,-0.10894775390625,0.1837005615234375,2.0926339285714285e-07
18,-0.004013058253696987,0.012988896953947414,0.0747528076171875,-0.10894775390625,0.1837005615234375,-8.065359933035715e-08
19,-0.004014903477260045,0.012985214237227136,0.0747528076171875,-0.10894775390625,0.1837005615234375,-3.574916294642857e-07
20,-0.004017062595912388,0.012941125127063451,0.0747528076171875,-0.10894775390625,0.1837005615234375,3.0190604073660713e-07
21,-0.004018439156668527,0.01290997949694031,0.0747528076171875,-0.10894775390625,0.1837005615234375,-1.3078962053571428e-08
22,-0.004015236990792411,0.012903829009302373,0.0747528076171875,-0.10894775390625,0.1837005615234375,5.438668387276786e-07
23,-0.0040138680594308035,0.012901097604562286,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.198887416294643e-07
24,-0.00401502445765904,0.01290946530309531,0.0747528076171875,-0.10894775390625,0.1837005615234375,-2.1580287388392857e-07
25,-0.004016212463378906,0.01289016607993658,0.0747528076171875,-0.10894775390625,0.1837005615234375,-2.1907261439732142e-07
26,-0.0040173187255859374,0.012892046411277199,0.0747528076171875,-0.10894775390625,0.1837005615234375,4.261561802455357e-07
27,-0.004016404288155692,0.01285982398246925,0.0747528076171875,-0.10894775390625,0.1837005615234375,-1.1509486607142857e-06
28,-0.004018465314592634,0.01284003252893828,0.0747528076171875,-0.10894775390625,0.1837005615234375,-8.937290736607142e-08
29,-0.004019609723772321,0.012832320767521594,0.0747528076171875,-0.10894775390625,0.1837005615234375,-4.119873046875e-07
30,-0.004018132890973772,0.012809541189176306,0.0747528076171875,-0.10894775390625,0.1837005615234375,3.411429268973214e-07
31,-0.0040209644862583705,0.01282203095000793,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.765642438616071e-07
32,-0.0040211443219866074,0.012818917112343552,0.0747528076171875,-0.10894775390625,0.1837005615234375,-6.757463727678571e-08
33,-0.004019536699567523,0.012811300747158494,0.0747528076171875,-0.10894775390625,0.1837005615234375,-7.411411830357142e-08
34,-0.0040191454206194195,0.012814468770305034,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.231584821428572e-07
35,-0.004015555245535715,0.012816643825997218,0.0747528076171875,-0.10894775390625,0.1837005615234375,-1.6348702566964287e-08
36,-0.004016677856445313,0.012808267211407254,0.0747528076171875,-0.10894775390625,0.1837005615234375,-2.1907261439732142e-07
37,-0.004015641348702567,0.01279815908148197,0.0747528076171875,-0.10894775390625,0.1837005615234375,-4.915509905133929e-07
38,-0.00401528821672712,0.012786663804851366,0.0747528076171875,-0.10894775390625,0.1837005615234375,2.5177001953125e-07
39,-0.0040204217093331475,0.012792703731901799,0.0747528076171875,-0.10894775390625,0.1837005615234375,-6.604875837053572e-07
40,-0.004018106733049665,0.01280035724296229,0.0747528076171875,-0.10894775390625,0.1837005615234375,-5.384172712053572e-07
41,-0.004014033726283482,0.01280014560426742,0.0747528076171875,-0.10894775390625,0.1837005615234375,-2.0490373883928571e-07
42,-0.004015233721051897,0.01279520843103261,0.0747528076171875,-0.10894775390625,0.1837005615234375,-7.280622209821429e-07
