,mean,std,range,max,min,slope,label,end,start
0,1.5180056595238094,0.07669783566292424,0.32633,1.723371,1.397041,-0.0005272761904761907,3,420.0,0.0
1,1.517466204761905,0.07652486556125138,0.32633,1.723371,1.397041,-0.0005303214285714288,3,421.0,1.0
2,1.5169358833333333,0.076364047846441,0.32633,1.723371,1.397041,-0.0005303214285714288,3,422.0,2.0
3,1.5164025166666666,0.07620271787742787,0.32633,1.723371,1.397041,-0.0005425000000000002,3,423.0,3.0
4,1.515866104761905,0.07601379458113086,0.32633,1.723371,1.397041,-0.0005638190476190476,3,424.0,4.0
5,1.5152992428571428,0.07577124245745072,0.32633,1.723371,1.397041,-0.0005973119047619049,3,425.0,5.0
6,1.514704973809524,0.0754561845802663,0.32633,1.723371,1.397041,-0.0006369023809523808,3,426.0,6.0
7,1.5140650285714288,0.07503930624431275,0.32633,1.723371,1.397041,-0.000658214285714286,3,427.0,7.0
8,1.5134037690476192,0.07457198573076886,0.32633,1.723371,1.397041,-0.0006856214285714289,3,428.0,8.0
9,1.5127151023809522,0.07403425916844492,0.32633,1.723371,1.397041,-0.000706938095238095,3,429.0,9.0
10,1.5120081642857144,0.07343453022068389,0.325051,1.722092,1.397041,-0.0007038928571428568,3,430.0,10.0
11,1.5112981809523809,0.07283904288632455,0.31353999999999993,1.710581,1.397041,-0.0006825761904761902,3,431.0,11.0
12,1.5106095142857143,0.07231710021875735,0.30586599999999997,1.702907,1.397041,-0.000670395238095238,3,432.0,12.0
13,1.5099513000000002,0.07182024208314414,0.2956350000000001,1.692676,1.397041,-0.0006338547619047618,3,433.0,13.0
14,1.509311354761905,0.07138538086287996,0.29051899999999997,1.68756,1.397041,-0.0006277642857142855,3,434.0,14.0
15,1.50870795,0.07094587521316363,0.2866820000000001,1.683723,1.397041,-0.0005516380952380955,3,435.0,15.0
16,1.508159357142857,0.07061896405944788,0.2866820000000001,1.683723,1.397041,-0.0005607738095238095,3,436.0,16.0
17,1.5076016285714289,0.07025528145671356,0.2866820000000001,1.683723,1.397041,-0.0005394571428571428,3,437.0,17.0
18,1.5070591261904762,0.0699301787463806,0.2866820000000001,1.683723,1.397041,-0.000533366666666667,3,438.0,18.0
19,1.5065318499999998,0.06961353797546016,0.2866820000000001,1.683723,1.397041,-0.0005242309523809525,3,439.0,19.0
20,1.5059863047619046,0.06932044944872895,0.2866820000000001,1.683723,1.397041,-0.0005394547619047621,3,440.0,20.0
21,1.505465119047619,0.06901594844433816,0.2866820000000001,1.683723,1.397041,-0.0005272761904761907,3,441.0,21.0
22,1.5049378428571425,0.06869267586940486,0.2866820000000001,1.683723,1.397041,-0.000518142857142857,3,442.0,22.0
23,1.5044318809523811,0.06837247568147872,0.2866820000000001,1.683723,1.397041,-0.000515095238095238,3,443.0,23.0
24,1.5039259214285714,0.06801847639684815,0.2866820000000001,1.683723,1.397041,-0.0005120499999999999,3,444.0,24.0
25,1.5034321404761906,0.06763022603168596,0.2866820000000001,1.683723,1.397041,-0.0005211880952380951,3,445.0,25.0
26,1.5029231333333333,0.06716088245918533,0.2866820000000001,1.683723,1.397041,-0.0005150976190476193,3,446.0,26.0
27,1.5024293523809522,0.0666560886242611,0.2866820000000001,1.683723,1.397041,-0.000515095238095238,3,447.0,27.0
28,1.5019233928571427,0.06608208211834478,0.2866820000000001,1.683723,1.397041,-0.000505959523809524,3,448.0,28.0
29,1.501426569047619,0.0654951924453601,0.28412400000000004,1.681165,1.397041,-0.0004907333333333332,3,449.0,29.0
30,1.5009327904761904,0.06491746838438057,0.2802880000000001,1.677329,1.397041,-0.0004846452380952382,3,450.0,30.0
31,1.5004542333333335,0.06435374477672928,0.27517199999999997,1.672213,1.397041,-0.0004663761904761905,3,451.0,31.0
32,1.4999604523809524,0.06382744297355934,0.26493999999999995,1.661981,1.397041,-0.0004694190476190474,3,452.0,32.0
33,1.4994788523809524,0.06336455272245124,0.2623820000000001,1.659423,1.397041,-0.00047550952380952423,3,453.0,33.0
34,1.4990185690476188,0.06290148602266497,0.258545,1.655586,1.397041,-0.0004511476190476189,3,454.0,34.0
35,1.4985856928571428,0.06244646739708108,0.25343000000000004,1.650471,1.397041,-0.00042069761904761903,3,455.0,35.0
36,1.4981619499999999,0.06201673538750399,0.25343000000000004,1.650471,1.397041,-0.0004237428571428572,3,456.0,36.0
37,1.4977473404761905,0.061577629425951345,0.24959299999999995,1.646634,1.397041,-0.0004024285714285713,3,457.0,37.0
38,1.4973479571428574,0.06116153873323668,0.24959299999999995,1.646634,1.397041,-0.0004024285714285713,3,458.0,38.0
39,1.4969485738095238,0.06073156146563396,0.24319800000000003,1.640239,1.397041,-0.0003841571428571428,3,459.0,39.0
40,1.496558326190476,0.06033486484028932,0.24063999999999997,1.637681,1.397041,-0.0003841571428571428,3,460.0,40.0
41,1.4961650357142857,0.0599508243326793,0.23808200000000013,1.635123,1.397041,-0.0003750214285714283,3,461.0,41.0
42,1.4957839238095239,0.05960655364158817,0.23808200000000013,1.635123,1.397041,-0.00039329047619047656,3,462.0,42.0
43,1.495375407142857,0.059236996424479174,0.23788300000000007,1.634924,1.397041,-0.0003993833333333331,3,463.0,43.0
44,1.4949699333333335,0.05888711181611113,0.23788300000000007,1.634924,1.397041,-0.0004024285714285713,3,464.0,44.0
45,1.4945553238095237,0.05854692429146373,0.23788300000000007,1.634924,1.397041,-0.0003993833333333331,3,465.0,45.0
46,1.4941711666666666,0.058227314289370884,0.23788300000000007,1.634924,1.397041,-0.0003780666666666665,3,466.0,46.0
47,1.4937961452380952,0.05791528663138578,0.23788300000000007,1.634924,1.397041,-0.0003719761904761907,3,467.0,47.0
48,1.4934272142857141,0.05760429497836148,0.23788300000000007,1.634924,1.397041,-0.00036284047619047617,3,468.0,48.0
49,1.4930613285714285,0.05730410767979687,0.23788300000000007,1.634924,1.397041,-0.000359795238095238,3,469.0,49.0
50,1.4927015333333336,0.057013157745353024,0.23788300000000007,1.634924,1.397041,-0.000359795238095238,3,470.0,50.0
51,1.4923295571428572,0.05672516494814584,0.23788300000000007,1.634924,1.397041,-0.0003719761904761907,3,471.0,51.0
52,1.4919606261904763,0.056431475922326994,0.23788300000000007,1.634924,1.397041,-0.0003597976190476193,3,472.0,52.0
53,1.4915947380952381,0.05615713075879124,0.23788300000000007,1.634924,1.397041,-0.00036284285714285696,3,473.0,53.0
54,1.4912258047619047,0.05588937836957996,0.23788300000000007,1.634924,1.397041,-0.0003780666666666665,3,474.0,54.0
55,1.4908416500000001,0.055602189613649766,0.23788300000000007,1.634924,1.397041,-0.000368930952380952,3,475.0,55.0
56,1.4904544476190478,0.055357735134647014,0.23788300000000007,1.634924,1.397041,-0.000387202380952381,3,476.0,56.0
57,1.4900763809523807,0.055102215993790164,0.23788300000000007,1.634924,1.397041,-0.0003658857142857144,3,477.0,57.0
58,1.4897013595238096,0.05487560533664845,0.23788300000000007,1.634924,1.397041,-0.00037502142857142885,3,478.0,58.0
59,1.4893202476190477,0.0546506347937743,0.23788300000000007,1.634924,1.397041,-0.00037197619047619015,3,479.0,59.0
60,1.488942180952381,0.05444611379022136,0.23788300000000007,1.634924,1.397041,-0.00038111190476190467,3,480.0,60.0
