,mean,std,range,max,min,slope,label,end,start
0,6.372287457142857,0.16891731515271174,1.1238910000000004,7.115355,5.991464,0.0005776547619047614,2,420.0,0.0
1,6.37287425,0.1697230788371286,1.1238910000000004,7.115355,5.991464,0.000596983333333332,2,421.0,1.0
2,6.373407271428572,0.1704012502980836,1.1238910000000004,7.115355,5.991464,0.0007249095238095238,2,422.0,2.0
3,6.373373769047618,0.1703979944296559,1.1238910000000004,7.115355,5.991464,-8.528333333333345e-05,2,423.0,3.0
4,6.373187971428572,0.17039097703891298,1.1238910000000004,7.115355,5.991464,0.0006365785714285704,2,424.0,4.0
5,6.373946383333333,0.16976238239763866,1.1238910000000004,7.115355,5.991464,0.0005756619047619049,2,425.0,5.0
6,6.37528655,0.17021105427233532,1.1238910000000004,7.115355,5.991464,0.0013279833333333332,2,426.0,6.0
7,6.3767485499999985,0.1709499410713554,1.1238910000000004,7.115355,5.991464,0.000980759523809524,2,427.0,7.0
8,6.377668392857142,0.17187983285736758,1.1238910000000004,7.115355,5.991464,0.0014711380952380955,2,428.0,8.0
9,6.379297914285713,0.17272627381744596,1.1238910000000004,7.115355,5.991464,0.0016752095238095235,2,429.0,9.0
10,6.380759916666666,0.17301033473162178,1.1238910000000004,7.115355,5.991464,0.0013249380952380944,2,430.0,10.0
11,6.382173183333333,0.17365838798712782,1.1238910000000004,7.115355,5.991464,0.001005126190476192,2,431.0,11.0
12,6.38323618095238,0.1747330477455487,1.1238910000000004,7.115355,5.991464,0.0016599809523809529,2,432.0,12.0
13,6.384786511904762,0.17496719015158338,1.1238910000000004,7.115355,5.991464,0.0007066357142857146,2,433.0,13.0
14,6.3857489976190465,0.17637011271969955,1.1238910000000004,7.115355,5.991464,0.0011117309523809525,2,434.0,14.0
15,6.3866231523809525,0.17722995069462621,1.1238910000000004,7.115355,5.991464,0.0008832928571428567,2,435.0,15.0
16,6.387302373809523,0.1777211766793859,1.1238910000000004,7.115355,5.991464,0.001385854761904762,2,436.0,16.0
17,6.388706504761904,0.17758489223687723,1.1238910000000004,7.115355,5.991464,0.001413269047619048,2,437.0,17.0
18,6.3895654309523815,0.17692245232681944,1.1238910000000004,7.115355,5.991464,0.0007492761904761918,2,438.0,18.0
19,6.390205057142857,0.17642481352899197,1.1238910000000004,7.115355,5.991464,0.0007766880952380963,2,439.0,19.0
20,6.390856866666666,0.1757099189327502,1.1238910000000004,7.115355,5.991464,0.0005908928571428567,2,440.0,20.0
21,6.391603097619048,0.1750785651995711,1.1238910000000004,7.115355,5.991464,0.0007614595238095236,2,441.0,21.0
