,mean,std,range,max,min,slope,label,end,start
0,15.599717303019489,0.1540382582918608,0.7327467834513488,15.948719533859384,15.215972750408035,1.4052320320952257e-05,2,42000.0,0.0
1,15.602145206618887,0.15359801237684517,0.7327467834513488,15.948719533859384,15.215972750408035,1.4468209093394969e-05,2,42175.0,175.0
2,15.60474078077127,0.15310166464030997,0.7327467834513488,15.948719533859384,15.215972750408035,1.5332381144133932e-05,2,42350.0,350.0
3,15.607465193088025,0.15282066857995816,0.7327467834513488,15.948719533859384,15.215972750408035,1.6187916467867707e-05,2,42525.0,525.0
4,15.61037630016994,0.15265799335587416,0.7688243181953993,15.984797068603434,15.215972750408035,1.7346584503692672e-05,2,42700.0,700.0
5,15.613614918586196,0.15330518366848683,0.8524596012663146,16.06843235167435,15.215972750408035,1.9844686485630685e-05,2,42875.0,875.0
6,15.617034096061216,0.15397291241511998,0.8524596012663146,16.06843235167435,15.215972750408035,1.922092085929811e-05,2,43050.0,1050.0
7,15.620429180498368,0.15460993511619842,0.8524596012663146,16.06843235167435,15.215972750408035,1.9750785684678235e-05,2,43225.0,1225.0
8,15.623907181342002,0.15498668839901927,0.8524596012663146,16.06843235167435,15.215972750408035,1.9396605990268282e-05,2,43400.0,1400.0
9,15.627218116443922,0.15510210359015486,0.8524596012663146,16.06843235167435,15.215972750408035,1.852532867891588e-05,2,43575.0,1575.0
10,15.630479670112356,0.15479785576848923,0.8335977323001789,16.06843235167435,15.23483461937417,1.8265493383572132e-05,2,43750.0,1750.0
11,15.633597370858041,0.15466199317542118,0.7936820061199068,16.06843235167435,15.274750345554443,1.711365393123241e-05,2,43925.0,1925.0
12,15.636489476703348,0.1546719872525206,0.7549715240542376,16.06843235167435,15.313460827620112,1.5851904646835915e-05,2,44100.0,2100.0
13,15.639036437931914,0.15521951221952096,0.6859748506294139,16.06843235167435,15.382457501044936,1.3685008593398522e-05,2,44275.0,2275.0
14,15.641521638812467,0.15624532715253517,0.6859748506294139,16.06843235167435,15.382457501044936,1.4699148329341896e-05,2,44450.0,2450.0
15,15.64407137128792,0.15747976755108775,0.6859748506294139,16.06843235167435,15.382457501044936,1.426531542516507e-05,2,44625.0,2625.0
16,15.64655821763853,0.15869595968248928,0.6859748506294139,16.06843235167435,15.382457501044936,1.4514661511445082e-05,2,44800.0,2800.0
17,15.649069289041577,0.15984206254434347,0.6859748506294139,16.06843235167435,15.382457501044936,1.426682674715453e-05,2,44975.0,2975.0
18,15.651520457285589,0.16103900879613314,0.6859748506294139,16.06843235167435,15.382457501044936,1.3975620798066664e-05,2,45150.0,3150.0
