,mean,std,range,max,min,slope,label,end,start
0,4.639748266666667,0.05537874462824449,0.2903899999999995,4.820321,4.529931,-7.919285714285817e-05,3,420.0,0.0
1,4.639669073809523,0.055361938125710775,0.2903899999999995,4.820321,4.529931,-7.919285714285817e-05,3,421.0,1.0
2,4.639571607142857,0.05534784912597647,0.2903899999999995,4.820321,4.529931,-9.44214285714287e-05,3,422.0,2.0
3,4.639492414285715,0.05533261094770671,0.2903899999999995,4.820321,4.529931,-0.00013706190476190584,3,423.0,3.0
4,4.639334030952381,0.055279796811842266,0.2903899999999995,4.820321,4.529931,-0.00019493333333333267,3,424.0,4.0
5,4.639157373809524,0.05518344809974213,0.2903899999999995,4.820321,4.529931,-0.00022539047619047587,3,425.0,5.0
6,4.63888325,0.055032484481327026,0.2903899999999995,4.820321,4.529931,-0.0002863071428571435,3,426.0,6.0
7,4.638630447619048,0.054847476458679045,0.2903899999999995,4.820321,4.529931,-0.00027412380952380956,3,427.0,7.0
8,4.638331957142857,0.054630214008524726,0.2903899999999995,4.820321,4.529931,-0.0002649857142857143,3,428.0,8.0
9,4.6380517404761905,0.05447664308950851,0.2903899999999995,4.820321,4.529931,-0.0002984928571428566,3,429.0,9.0
10,4.637747157142857,0.054293231732431405,0.2903899999999995,4.820321,4.529931,-0.00025280238095238037,3,430.0,10.0
11,4.637512628571429,0.05418088148978069,0.2903899999999995,4.820321,4.529931,-0.00022843809523809584,3,431.0,11.0
12,4.637253733333333,0.0540921521868916,0.2903899999999995,4.820321,4.529931,-0.00022539047619047798,3,432.0,12.0
13,4.637052709523809,0.0540294409015995,0.2903899999999995,4.820321,4.529931,-0.00017665714285714217,3,433.0,13.0
14,4.63686995952381,0.053993371756706265,0.2903899999999995,4.820321,4.529931,-0.00015838333333333292,3,434.0,14.0
15,4.636717669047619,0.05397365205575503,0.2903899999999995,4.820321,4.529931,-0.00013706190476190372,3,435.0,15.0
16,4.636583652380953,0.0539622915266994,0.2903899999999995,4.820321,4.529931,-0.00012183333333333318,3,436.0,16.0
17,4.636467911904762,0.05395495413569635,0.2903899999999995,4.820321,4.529931,-0.00010355714285714267,3,437.0,17.0
18,4.636364354761905,0.053953088774551364,0.2903899999999995,4.820321,4.529931,-0.00011269523809523793,3,438.0,18.0
19,4.636233383333333,0.05395510324875681,0.2903899999999995,4.820321,4.529931,-0.00015229047619047637,3,439.0,19.0
20,4.6360719547619045,0.05394949513617299,0.2903899999999995,4.820321,4.529931,-0.00019798095238095266,3,440.0,20.0
21,4.6358922499999995,0.05390431178033265,0.2903899999999995,4.820321,4.529931,-0.00018274999999999872,3,441.0,21.0
22,4.6357095,0.05385553894980357,0.2903899999999995,4.820321,4.529931,-0.00024366666666666636,3,442.0,22.0
23,4.635471923809524,0.05372895491533588,0.2903899999999995,4.820321,4.529931,-0.00022234761904762056,3,443.0,23.0
24,4.635197797619048,0.0536531587067252,0.2903899999999995,4.820321,4.529931,-0.0002832619047619048,3,444.0,24.0
25,4.634984590476191,0.05352696399029189,0.2903899999999995,4.820321,4.529931,-0.00019493333333333478,3,445.0,25.0
26,4.634820114285715,0.053420950835980745,0.2903899999999995,4.820321,4.529931,-0.0001644761904761916,3,446.0,26.0
27,4.634695235714286,0.0533205092535353,0.2903899999999995,4.820321,4.529931,-9.746666666666528e-05,3,447.0,27.0
28,4.634628226190476,0.053265609274105695,0.2903899999999995,4.820321,4.529931,-6.700952380952209e-05,3,448.0,28.0
29,4.634576445238096,0.053219977842324184,0.2903899999999995,4.820321,4.529931,-2.7411904761904488e-05,3,449.0,29.0
30,4.634576445238095,0.053219977842324184,0.2903899999999995,4.820321,4.529931,9.135714285713972e-06,3,450.0,30.0
31,4.634585580952381,0.05322781549278462,0.2903899999999995,4.820321,4.529931,5.177857142857028e-05,3,451.0,31.0
32,4.634655635714285,0.05328109855490308,0.2903899999999995,4.820321,4.529931,9.44214285714287e-05,3,452.0,32.0
33,4.634728735714286,0.05332339165756308,0.2903899999999995,4.820321,4.529931,8.223809523809686e-05,3,453.0,33.0
34,4.6348048833333335,0.05336274259638289,0.2903899999999995,4.820321,4.529931,6.396190476190422e-05,3,454.0,34.0
35,4.634841433333333,0.053379392368063265,0.2903899999999995,4.820321,4.529931,5.482619047619026e-05,3,455.0,35.0
