,meanHr,medianHr,stdHr,varHr,meanHrv,medianHrv,stdHrv,varHrv,rmssd,sdnn,nn50,pnn50,mrri,mhr
0,92.41904439892056,93.22985957132299,13.871692952296703,192.423865362798,665.0487012987014,643.5714285714286,107.21511608035564,11495.081116124136,99.01117966812039,107.82953438309464,33,37.5,665.0487012987014,92.41904439892056
1,92.06311561833424,93.12638580931265,13.726952642541352,188.42922885057303,667.3376623376624,644.2857142857142,106.42425290161572,11326.12160566706,99.4941463167653,107.03413900003738,34,38.63636363636363,667.3376623376624,92.06311561833424
2,92.06311561833424,93.12638580931265,13.726952642541352,188.42922885057303,667.3376623376624,644.2857142857142,106.42425290161572,11326.12160566706,99.4941463167653,107.03413900003738,34,38.63636363636363,667.3376623376624,92.06311561833424
3,91.80700542536538,92.92080879869607,13.515663070181175,182.67314822665924,668.7987012987013,645.7142857142857,105.32723246211232,11093.825898127847,99.83436904821869,105.9308318589834,35,39.77272727272727,668.7987012987013,91.80700542536538
4,91.80700542536538,92.92080879869607,13.515663070181175,182.67314822665924,668.7987012987013,645.7142857142857,105.32723246211232,11093.825898127847,99.83436904821869,105.9308318589834,35,39.77272727272727,668.7987012987013,91.80700542536538
5,91.56452013362873,92.71523178807948,13.401437136189163,179.59851731523,670.3776683087027,647.1428571428571,104.89015729940051,11001.945098292983,100.40130677196761,105.49822127628116,35,40.229885057471265,670.3776683087027,91.56452013362873
6,91.5416533003599,92.30947585027607,13.326781932730697,177.60311668255733,670.3733766233767,650.0,104.29249540268114,10876.924597318268,99.83953816123477,104.89016502573787,35,39.77272727272727,670.3733766233767,91.5416533003599
7,91.33009018911049,91.90371991247265,13.255404339860227,175.70574421318534,671.8062397372742,652.8571428571428,104.0253536847999,10821.274209247711,100.40875170088533,104.62840426539384,35,40.229885057471265,671.8062397372742,91.33009018911049
8,91.33009018911049,91.90371991247265,13.255404339860227,175.70574421318534,671.8062397372742,652.8571428571428,104.0253536847999,10821.274209247711,100.40875170088533,104.62840426539384,35,40.229885057471265,671.8062397372742,91.33009018911049
9,91.27429090385266,91.50500529246193,13.190146616676198,173.97996776941454,672.0616883116884,655.7142857142857,103.46005161363215,10703.982279895428,99.86397034619235,104.05295074612101,35,39.77272727272727,672.0616883116884,91.27429090385266
10,91.08874390509926,91.1062906724512,13.151049422164327,172.95010090420868,673.3661740558292,658.5714285714286,103.33086881463835,10677.268449988002,100.44289676330568,103.92989336225736,35,40.229885057471265,673.3661740558292,91.08874390509926
11,91.08874390509926,91.1062906724512,13.151049422164327,172.95010090420868,673.3661740558292,658.5714285714286,103.33086881463835,10677.268449988002,100.44289676330568,103.92989336225736,35,40.229885057471265,673.3661740558292,91.08874390509926
12,90.74972319391169,91.1062906724512,13.10585220751523,171.76336208523182,675.7963875205256,658.5714285714286,103.08844552764427,10627.22760130608,100.77370363859981,103.68606471110164,36,41.37931034482759,675.7963875205256,90.74972319391169
13,90.74972319391169,91.1062906724512,13.10585220751523,171.76336208523182,675.7963875205256,658.5714285714286,103.08844552764427,10627.22760130608,100.77370363859981,103.68606471110164,36,41.37931034482759,675.7963875205256,90.74972319391169
14,90.54949728138799,90.5210254218787,13.048859884509977,170.27274428557374,677.1926910299004,662.8571428571429,102.86485936226859,10581.179291619297,101.36286189679514,103.4681774937282,36,41.86046511627907,677.1926910299004,90.54949728138799
15,90.28359191421202,89.93576017130621,13.205918121602778,174.39627343447665,679.6387520525452,667.1428571428571,104.75740064749654,10974.112990420108,101.59922006958043,105.3646950141507,37,42.5287356321839,679.6387520525452,90.28359191421202
16,90.09072404103269,89.93576017130621,13.160087752106877,173.18790964315343,681.013289036545,667.1428571428571,104.58176389003809,10937.345338351673,102.19499756353441,105.19515192912222,37,43.02325581395349,681.013289036545,90.09072404103269
17,90.09072404103269,89.93576017130621,13.160087752106877,173.18790964315343,681.013289036545,667.1428571428571,104.58176389003809,10937.345338351673,102.19499756353441,105.19515192912222,37,43.02325581395349,681.013289036545,90.09072404103269
18,90.09072404103269,89.93576017130621,13.160087752106877,173.18790964315343,681.013289036545,667.1428571428571,104.58176389003809,10937.345338351673,102.19499756353441,105.19515192912222,37,43.02325581395349,681.013289036545,90.09072404103269
19,89.64919457834455,89.74399948863818,13.235586322806173,175.18074530845382,684.6345514950167,668.5714285714286,105.81232233522698,11196.247557973973,102.19969623812229,106.43292778778356,37,43.02325581395349,684.6345514950167,89.64919457834455
20,89.64919457834455,89.74399948863818,13.235586322806173,175.18074530845382,684.6345514950167,668.5714285714286,105.81232233522698,11196.247557973973,102.19969623812229,106.43292778778356,37,43.02325581395349,684.6345514950167,89.64919457834455
21,89.42046852525556,89.55223880597015,13.14315612857717,172.7425530201556,686.2184873949581,670.0,105.41445235383506,11112.206765058963,102.79441114233364,106.0400629047035,37,43.529411764705884,686.2184873949581,89.42046852525556
22,89.28508840028488,89.55223880597015,13.125996336768623,172.29177983286328,687.2093023255815,670.0,105.19715189947847,11066.440767761947,102.79514938505045,105.81414928335033,38,44.18604651162791,687.2093023255815,89.28508840028488
